speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
66.2,0.067,383.0,312865,2016-01-19 13:30:00,0,66.2,0.067
65.8,0.0731,405.0,312865,2016-01-19 13:35:00,0,66.14,0.067915
64.7,0.0834,442.0,312865,2016-01-19 13:40:00,0,65.924,0.07023775
62.2,0.0859,433.0,312865,2016-01-19 13:45:00,0,65.36540000000001,0.07258708750000001
61.1,0.0872,443.0,312865,2016-01-19 13:50:00,0,64.72559000000001,0.074779024375
62.4,0.0818,437.0,312865,2016-01-19 13:55:00,0,64.37675150000001,0.07583217071875001
60.6,0.0856,421.0,312865,2016-01-19 14:00:00,0,63.810238775,0.07729734511093751
63.0,0.0732,403.0,312865,2016-01-19 14:05:00,0,63.68870295875,0.0766827433442969
66.2,0.0738,430.0,312865,2016-01-19 14:10:00,0,64.0653975149375,0.07625033184265236
65.5,0.0853,462.0,312865,2016-01-19 14:15:00,0,64.28058788769687,0.0776077820662545
64.7,0.091,488.0,312865,2016-01-19 14:20:00,0,64.34349970454234,0.07961661475631632
62.8,0.0972,502.0,312865,2016-01-19 14:25:00,0,64.11197474886099,0.08225412254286886
63.0,0.085,454.0,312865,2016-01-19 14:30:00,0,63.94517853653184,0.08266600416143853
63.2,0.0927,492.0,312865,2016-01-19 14:35:00,0,63.83340175605207,0.08417110353722275
64.9,0.0862,491.0,312865,2016-01-19 14:40:00,0,63.99339149264426,0.08447543800663933
64.6,0.0929,497.0,312865,2016-01-19 14:45:00,0,64.08438276874762,0.08573912230564343
64.4,0.0912,496.0,312865,2016-01-19 14:50:00,0,64.13172535343547,0.08655825395979691
64.0,0.09300000000000001,500.0,312865,2016-01-19 14:55:00,0,64.11196655042015,0.08752451586582738
65.1,0.0859,479.0,312865,2016-01-19 15:00:00,0,64.26017156785713,0.08728083848595328
66.9,0.0771,448.0,312865,2016-01-19 15:05:00,0,64.65614583267856,0.08575371271306029
66.1,0.0892,493.0,312865,2016-01-19 15:10:00,0,64.87272395777677,0.08627065580610124
66.3,0.0819,452.0,312865,2016-01-19 15:15:00,0,65.08681536411025,0.08561505743518606
65.6,0.0878,483.0,312865,2016-01-19 15:20:00,0,65.16379305949371,0.08594279881990816
65.4,0.0936,519.0,312865,2016-01-19 15:25:00,0,65.19922410056965,0.08709137899692193
64.8,0.0867,469.0,312865,2016-01-19 15:30:00,0,65.1393404854842,0.08703267214738364
62.0,0.0958,474.0,312865,2016-01-19 15:35:00,0,64.66843941266157,0.08834777132527609
63.7,0.0901,493.0,312865,2016-01-19 15:40:00,0,64.52317350076234,0.08861060562648468
64.3,0.092,503.0,312865,2016-01-19 15:45:00,0,64.48969747564799,0.08911901478251197
62.9,0.0937,481.0,312865,2016-01-19 15:50:00,0,64.25124285430078,0.08980616256513517
64.2,0.0833,461.0,312865,2016-01-19 15:55:00,0,64.24355642615566,0.0888302381803649
61.3,0.0938,463.0,312865,2016-01-19 16:00:00,0,63.802022962232314,0.08957570245331016
60.4,0.0967,484.0,312865,2016-01-19 16:05:00,0,63.29171951789746,0.09064434708531365
61.2,0.0873,454.0,312865,2016-01-19 16:10:00,0,62.97796159021284,0.0901426950225166
62.6,0.0817,443.0,312865,2016-01-19 16:15:00,0,62.92126735168092,0.08887629076913911
60.9,0.0956,477.0,312865,2016-01-19 16:20:00,0,62.61807724892878,0.08988484715376825
61.4,0.0853,443.0,312865,2016-01-19 16:25:00,0,62.43536566158946,0.08919712008070302
61.5,0.0891,464.0,312865,2016-01-19 16:30:00,0,62.29506081235104,0.08918255206859757
62.7,0.0861,466.0,312865,2016-01-19 16:35:00,0,62.35580169049838,0.08872016925830793
63.6,0.0834,455.0,312865,2016-01-19 16:40:00,0,62.54243143692362,0.08792214386956174
63.3,0.0856,453.0,312865,2016-01-19 16:45:00,0,62.65606672138507,0.08757382228912748
61.8,0.0727,368.0,312865,2016-01-19 16:50:00,0,62.52765671317731,0.08534274894575836
56.9,0.0705,309.0,312865,2016-01-19 16:55:00,0,61.68350820620071,0.0831163366038946
55.4,0.0709,322.0,312865,2016-01-19 17:00:00,0,60.7409819752706,0.08128388611331042
53.1,0.0703,302.0,312865,2016-01-19 17:05:00,0,59.59483467898001,0.07963630319631385
54.1,0.0656,303.0,312865,2016-01-19 17:10:00,0,58.77060947713301,0.07753085771686677
53.2,0.0662,294.0,312865,2016-01-19 17:15:00,0,57.93501805556305,0.07583122905933674
49.9,0.1038,406.0,312865,2016-01-19 17:20:00,0,56.72976534722859,0.08002654470043623
48.2,0.1276,502.0,312865,2016-01-19 17:25:00,0,55.4503005451443,0.08716256299537078
51.0,0.1059,477.0,312865,2016-01-19 17:30:00,0,54.78275546337265,0.08997317854606517
54.0,0.0934,451.0,312865,2016-01-19 17:35:00,0,54.66534214386675,0.09048720176415538
57.7,0.0727,375.0,312865,2016-01-19 17:40:00,0,55.12054082228674,0.08781912149953207
59.7,0.0674,350.0,312865,2016-01-19 17:45:00,0,55.80745969894373,0.08475625327460225
56.7,0.1098,489.0,312865,2016-01-19 17:50:00,0,55.94134074410217,0.08851281528341191
50.2,0.1414,511.0,312865,2016-01-19 17:55:00,0,55.08013963248685,0.09644589299090012
45.9,0.1407,488.0,312865,2016-01-19 18:00:00,0,53.70311868761382,0.1030840090422651
