speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
60.7,0.092,471.0,312865,2016-03-01 08:55:00,0,60.7,0.092
60.0,0.0952,484.0,312865,2016-03-01 09:00:00,0,60.595,0.09247999999999999
56.7,0.1075,492.0,312865,2016-03-01 09:05:00,0,60.01075,0.094733
57.8,0.0936,473.0,312865,2016-03-01 09:10:00,0,59.6791375,0.09456305
59.1,0.0878,458.0,312865,2016-03-01 09:15:00,0,59.592266875,0.0935485925
58.6,0.0887,443.0,312865,2016-03-01 09:20:00,0,59.44342684375,0.09282130362499999
61.2,0.0864,479.0,312865,2016-03-01 09:25:00,0,59.706912817187494,0.09185810808124999
59.7,0.0918,458.0,312865,2016-03-01 09:30:00,0,59.70587589460936,0.09184939186906249
60.2,0.0847,441.0,312865,2016-03-01 09:35:00,0,59.77999451041796,0.0907769830887031
60.8,0.0812,428.0,312865,2016-03-01 09:40:00,0,59.93299533385526,0.08934043562539763
60.1,0.0887,454.0,312865,2016-03-01 09:45:00,0,59.958046033776974,0.08924437028158798
60.6,0.0867,456.0,312865,2016-03-01 09:50:00,0,60.054339128710424,0.08886271473934979
62.5,0.0837,464.0,312865,2016-03-01 09:55:00,0,60.42118825940386,0.08808830752844732
60.8,0.0868,437.0,312865,2016-03-01 10:00:00,0,60.47801002049328,0.08789506139918023
61.2,0.08900000000000001,471.0,312865,2016-03-01 10:05:00,0,60.58630851741928,0.08806080218930319
61.6,0.0984,525.0,312865,2016-03-01 10:10:00,0,60.73836223980639,0.0896116818609077
59.8,0.1073,530.0,312865,2016-03-01 10:15:00,0,60.59760790383543,0.09226492958177154
60.6,0.0905,478.0,312865,2016-03-01 10:20:00,0,60.59796671826011,0.09200019014450582
61.3,0.08199999999999999,435.0,312865,2016-03-01 10:25:00,0,60.70327171052109,0.09050016162282995
60.9,0.0837,430.0,312865,2016-03-01 10:30:00,0,60.73278095394293,0.08948013737940545
59.3,0.094,467.0,312865,2016-03-01 10:35:00,0,60.51786381085148,0.09015811677249463
60.0,0.0875,458.0,312865,2016-03-01 10:40:00,0,60.440184239223754,0.08975939925662044
59.9,0.095,489.0,312865,2016-03-01 10:45:00,0,60.35915660334019,0.09054548936812737
59.0,0.0902,452.0,312865,2016-03-01 10:50:00,0,60.15528311283916,0.09049366596290827
58.9,0.08800000000000001,444.0,312865,2016-03-01 10:55:00,0,59.966990645913285,0.09011961606847203
59.5,0.0878,451.0,312865,2016-03-01 11:00:00,0,59.896942049026286,0.08977167365820123
58.5,0.0894,441.0,312865,2016-03-01 11:05:00,0,59.68740074167234,0.08971592260947103
59.5,0.0883,458.0,312865,2016-03-01 11:10:00,0,59.65929063042149,0.08950353421805038
60.9,0.0868,464.0,312865,2016-03-01 11:15:00,0,59.84539703585826,0.08909800408534282
58.8,0.0896,435.0,312865,2016-03-01 11:20:00,0,59.68858748047952,0.08917330347254139
61.0,0.0822,447.0,312865,2016-03-01 11:25:00,0,59.885299358407586,0.08812730795166017
61.0,0.0885,461.0,312865,2016-03-01 11:30:00,0,60.052504454646446,0.08818321175891114
61.6,0.0776,417.0,312865,2016-03-01 11:35:00,0,60.28462878644948,0.08659572999507446
61.8,0.0861,462.0,312865,2016-03-01 11:40:00,0,60.51193446848205,0.0865213704958133
62.1,0.087,465.0,312865,2016-03-01 11:45:00,0,60.75014429820974,0.08659316492144128
59.2,0.0972,473.0,312865,2016-03-01 11:50:00,0,60.51762265347828,0.08818419018322508
59.5,0.0999,509.0,312865,2016-03-01 11:55:00,0,60.36497925545653,0.08994156165574131
59.3,0.0887,450.0,312865,2016-03-01 12:00:00,0,60.20523236713805,0.08975532740738011
61.1,0.0806,439.0,312865,2016-03-01 12:05:00,0,60.339447512067345,0.08838202829627309
61.2,0.0836,441.0,312865,2016-03-01 12:10:00,0,60.46853038525724,0.08766472405183212
61.9,0.0884,480.0,312865,2016-03-01 12:15:00,0,60.683250827468655,0.0877750154440573
61.5,0.0861,450.0,312865,2016-03-01 12:20:00,0,60.805763203348356,0.0875237631274487
60.2,0.0913,458.0,312865,2016-03-01 12:25:00,0,60.7148987228461,0.08809019865833138
60.0,0.0906,462.0,312865,2016-03-01 12:30:00,0,60.607663914419184,0.08846666885958168
61.0,0.0846,450.0,312865,2016-03-01 12:35:00,0,60.6665143272563,0.08788666853064442
60.7,0.0828,430.0,312865,2016-03-01 12:40:00,0,60.67153717816785,0.08712366825104775
61.2,0.0859,455.0,312865,2016-03-01 12:45:00,0,60.750806601442676,0.08694011801339058
60.6,0.0864,441.0,312865,2016-03-01 12:50:00,0,60.72818561122628,0.08685910031138198
58.8,0.1047,509.0,312865,2016-03-01 12:55:00,0,60.438957769542334,0.08953523526467468
59.4,0.0861,443.0,312865,2016-03-01 13:00:00,0,60.28311410411098,0.08901994997497346
60.0,0.0857,446.0,312865,2016-03-01 13:05:00,0,60.24064698849433,0.08852195747872744
60.2,0.0893,461.0,312865,2016-03-01 13:10:00,0,60.234549940220184,0.08863866385691833
