speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
59.0,0.1211,449.0,312745,2016-04-26 07:15:00,0,59.0,0.1211
62.3,0.1004,434.0,312745,2016-04-26 07:20:00,0,59.495,0.117995
62.6,0.1103,459.0,312745,2016-04-26 07:25:00,0,59.96075,0.11684075
60.7,0.1216,470.0,312745,2016-04-26 07:30:00,0,60.071637499999994,0.1175546375
60.1,0.1118,437.0,312745,2016-04-26 07:35:00,0,60.075891874999996,0.116691441875
59.7,0.1188,463.0,312745,2016-04-26 07:40:00,0,60.01950809374999,0.11700772559375
60.8,0.1063,434.0,312745,2016-04-26 07:45:00,0,60.13658187968749,0.1154015667546875
61.9,0.094,388.0,312745,2016-04-26 07:50:00,0,60.40109459773437,0.11219133174148438
63.1,0.0894,376.0,312745,2016-04-26 07:55:00,0,60.80593040807422,0.10877263198026171
62.5,0.0904,366.0,312745,2016-04-26 08:00:00,0,61.06004084686308,0.10601673718322245
61.0,0.0975,380.0,312745,2016-04-26 08:05:00,0,61.051034719833616,0.10473922660573907
59.9,0.1073,412.0,312745,2016-04-26 08:10:00,0,60.87837951185857,0.10512334261487821
60.7,0.0997,402.0,312745,2016-04-26 08:15:00,0,60.85162258507978,0.10430984122264647
61.0,0.0927,372.0,312745,2016-04-26 08:20:00,0,60.87387919731781,0.1025683650392495
58.8,0.1122,410.0,312745,2016-04-26 08:25:00,0,60.56279731772014,0.10401311028336208
57.8,0.1258,462.0,312745,2016-04-26 08:30:00,0,60.14837772006212,0.10728114374085776
58.2,0.1081,410.0,312745,2016-04-26 08:35:00,0,59.85612106205281,0.1074039721797291
58.7,0.11599999999999999,450.0,312745,2016-04-26 08:40:00,0,59.682702902744886,0.10869337635276974
57.0,0.113,407.0,312745,2016-04-26 08:45:00,0,59.28029746733315,0.10933936989985427
45.9,0.188,418.0,312745,2016-04-26 08:50:00,0,57.273252847233174,0.12113846441487612
49.5,0.1264,437.0,312745,2016-04-26 08:55:00,0,56.1072649201482,0.1219276947526447
55.4,0.0908,361.0,312745,2016-04-26 09:00:00,0,56.00117518212596,0.11725854053974799
55.1,0.11900000000000001,420.0,312745,2016-04-26 09:05:00,0,55.865998904807064,0.11751975945878579
55.1,0.1234,443.0,312745,2016-04-26 09:10:00,0,55.751099069086,0.11840179553996792
56.9,0.1009,385.0,312745,2016-04-26 09:15:00,0,55.923434208723094,0.11577652620897273
58.1,0.0968,376.0,312745,2016-04-26 09:20:00,0,56.24991907741463,0.11293004727762682
58.0,0.1073,404.0,312745,2016-04-26 09:25:00,0,56.51243121580244,0.1120855401859828
57.8,0.1083,400.0,312745,2016-04-26 09:30:00,0,56.70556653343207,0.11151770915808537
59.9,0.1011,409.0,312745,2016-04-26 09:35:00,0,57.18473155341726,0.10995505278437256
60.3,0.10300000000000001,402.0,312745,2016-04-26 09:40:00,0,57.65202182040467,0.10891179486671668
59.5,0.1087,418.0,312745,2016-04-26 09:45:00,0,57.929218547343964,0.10888002563670918
60.9,0.1052,424.0,312745,2016-04-26 09:50:00,0,58.374835765242366,0.1083280217912028
61.2,0.1025,410.0,312745,2016-04-26 09:55:00,0,58.79861040045601,0.10745381852252238
60.7,0.1025,397.0,312745,2016-04-26 10:00:00,0,59.08381884038761,0.10671074574414402
60.5,0.1061,411.0,312745,2016-04-26 10:05:00,0,59.29624601432947,0.10661913388252241
60.8,0.0929,373.0,312745,2016-04-26 10:10:00,0,59.521809112180044,0.10456126380014405
60.3,0.1021,393.0,312745,2016-04-26 10:15:00,0,59.63853774535304,0.10419207423012243
61.4,0.0986,399.0,312745,2016-04-26 10:20:00,0,59.902757083550085,0.10335326309560407
60.5,0.10300000000000001,400.0,312745,2016-04-26 10:25:00,0,59.992343521017574,0.10330027363126346
60.7,0.1017,393.0,312745,2016-04-26 10:30:00,0,60.098491992864936,0.10306023258657394
60.9,0.1046,414.0,312745,2016-04-26 10:35:00,0,60.218718193935196,0.10329119769858784
59.7,0.1154,432.0,312745,2016-04-26 10:40:00,0,60.140910464844914,0.10510751804379967
60.1,0.1036,412.0,312745,2016-04-26 10:45:00,0,60.13477389511818,0.10488139033722972
62.0,0.0893,367.0,312745,2016-04-26 10:50:00,0,60.41455781085045,0.10254418178664526
58.8,0.1173,417.0,312745,2016-04-26 10:55:00,0,60.17237413922288,0.10475755451864847
59.3,0.0988,384.0,312745,2016-04-26 11:00:00,0,60.041518018339445,0.1038639213408512
60.4,0.1053,418.0,312745,2016-04-26 11:05:00,0,60.09529031558853,0.10407933313972352
61.6,0.0965,394.0,312745,2016-04-26 11:10:00,0,60.32099676825025,0.10294243316876499
61.6,0.1068,426.0,312745,2016-04-26 11:15:00,0,60.51284725301271,0.10352106819345025
60.8,0.1,386.0,312745,2016-04-26 11:20:00,0,60.5559201650608,0.10299290796443271
60.4,0.0978,380.0,312745,2016-04-26 11:25:00,0,60.53253214030167,0.1022139717697678
61.3,0.1049,422.0,312745,2016-04-26 11:30:00,0,60.647652319256416,0.10261687600430264
61.3,0.1008,399.0,312745,2016-04-26 11:35:00,0,60.74550447136795,0.10234434460365724
62.0,0.0968,398.0,312745,2016-04-26 11:40:00,0,60.933678800662754,0.10151269291310866
61.1,0.1052,409.0,312745,2016-04-26 11:45:00,0,60.95862698056334,0.10206578897614237
61.2,0.1116,443.0,312745,2016-04-26 11:50:00,0,60.99483293347883,0.10349592062972102
62.4,0.0916,380.0,312745,2016-04-26 11:55:00,0,61.20560799345701,0.10171153253526287
62.0,0.0959,384.0,312745,2016-04-26 12:00:00,0,61.32476679443845,0.10083980265497343
59.4,0.1122,410.0,312745,2016-04-26 12:05:00,0,61.03605177527268,0.1025438322567274
59.7,0.1057,408.0,312745,2016-04-26 12:10:00,0,60.835644008981774,0.1030172574182183
61.6,0.1052,434.0,312745,2016-04-26 12:15:00,0,60.95029740763451,0.10334466880548555
63.6,0.0961,413.0,312745,2016-04-26 12:20:00,0,61.34775279648933,0.10225796848466272
63.0,0.1025,416.0,312745,2016-04-26 12:25:00,0,61.595589877015925,0.10229427321196331
62.6,0.1002,405.0,312745,2016-04-26 12:30:00,0,61.74625139546354,0.10198013223016882
59.0,0.1184,421.0,312745,2016-04-26 12:35:00,0,61.33431368614401,0.1044431123956435
60.0,0.1009,402.0,312745,2016-04-26 12:40:00,0,61.13416663322241,0.10391164553629696
61.3,0.0987,398.0,312745,2016-04-26 12:45:00,0,61.159041638239046,0.10312989870585242
60.9,0.0945,370.0,312745,2016-04-26 12:50:00,0,61.12018539250319,0.10183541389997455
63.2,0.0937,397.0,312745,2016-04-26 12:55:00,0,61.43215758362771,0.10061510181497836
61.8,0.0964,376.0,312745,2016-04-26 13:00:00,0,61.48733394608355,0.0999828365427316
61.3,0.1033,404.0,312745,2016-04-26 13:05:00,0,61.45923385417102,0.10048041106132186
60.1,0.1103,419.0,312745,2016-04-26 13:10:00,0,61.255348776045366,0.10195334940212358
61.1,0.0994,400.0,312745,2016-04-26 13:15:00,0,61.23204645963856,0.10157034699180503
61.5,0.0956,382.0,312745,2016-04-26 13:20:00,0,61.272239490692776,0.10067479494303429
62.0,0.0934,376.0,312745,2016-04-26 13:25:00,0,61.38140356708885,0.09958357570157914
61.0,0.1126,440.0,312745,2016-04-26 13:30:00,0,61.32419303202552,0.10153603934634227
60.8,0.1099,432.0,312745,2016-04-26 13:35:00,0,61.24556407722169,0.10279063344439092
61.7,0.109,446.0,312745,2016-04-26 13:40:00,0,61.31372946563844,0.10372203842773228
61.9,0.1049,427.0,312745,2016-04-26 13:45:00,0,61.40167004579267,0.10389873266357244
61.7,0.1099,442.0,312745,2016-04-26 13:50:00,0,61.44641953892377,0.10479892276403657
61.0,0.1018,399.0,312745,2016-04-26 13:55:00,0,61.3794566080852,0.10434908434943108
60.5,0.1092,428.0,312745,2016-04-26 14:00:00,0,61.24753811687242,0.1050767216970164
61.2,0.1005,402.0,312745,2016-04-26 14:05:00,0,61.24040739934156,0.10439021344246395
59.9,0.1268,478.0,312745,2016-04-26 14:10:00,0,61.039346289440324,0.10775168142609436
60.3,0.11900000000000001,472.0,312745,2016-04-26 14:15:00,0,60.92844434602428,0.10943892921218021
53.7,0.1399,416.0,312745,2016-04-26 14:20:00,0,59.84417769412064,0.11400808983035318
40.6,0.2173,393.0,312745,2016-04-26 14:25:00,0,56.95755104000254,0.12950187635580018
30.0,0.3134,367.0,312745,2016-04-26 14:30:00,0,52.91391838400216,0.15708659490243015
23.7,0.3296,365.0,312745,2016-04-26 14:35:00,0,48.531830626401835,0.1829636056670656
20.0,0.3577,364.0,312745,2016-04-26 14:40:00,0,44.25205603244156,0.20917406481700576
19.9,0.3093,409.0,312745,2016-04-26 14:45:00,0,40.59924762757532,0.2241929550944549
19.1,0.3381,369.0,312745,2016-04-26 14:50:00,0,37.37436048343903,0.24127901183028666
20.1,0.3109,413.0,312745,2016-04-26 14:55:00,0,34.78320641092317,0.25172216005574366
20.6,0.3182,439.0,312745,2016-04-26 15:00:00,0,32.655725449284695,0.2616938360473821
20.0,0.3283,388.0,312745,2016-04-26 15:05:00,0,30.75736663189199,0.2716847606402748
19.0,0.3474,395.0,312745,2016-04-26 15:10:00,0,28.993761637108193,0.2830420465442336
18.0,0.3608,370.0,312745,2016-04-26 15:15:00,0,27.344697391541963,0.29470573956259855
19.0,0.3144,411.0,312745,2016-04-26 15:20:00,0,26.09299278281067,0.29765987862820875
19.9,0.3175,413.0,312745,2016-04-26 15:25:00,0,25.16404386538907,0.3006358968339774
17.8,0.3785,361.0,312745,2016-04-26 15:30:00,0,24.059437285580707,0.3123155123088808
17.7,0.3482,381.0,312745,2016-04-26 15:35:00,0,23.1055216927436,0.3176981854625487
16.5,0.3728,364.0,312745,2016-04-26 15:40:00,0,22.114693438832063,0.3259634576431664
15.4,0.3817,348.0,312745,2016-04-26 15:45:00,0,21.10748942300725,0.33432393899669144
16.9,0.3289,401.0,312745,2016-04-26 15:50:00,0,20.476366009556163,0.3335103481471877
18.3,0.3343,398.0,312745,2016-04-26 15:55:00,0,20.14991110812274,0.3336287959251095
18.1,0.3339,381.0,312745,2016-04-26 16:00:00,0,19.842424441904328,0.3336694765363431
19.3,0.3175,422.0,312745,2016-04-26 16:05:00,0,19.761060775618677,0.3312440550558916
18.2,0.3518,377.0,312745,2016-04-26 16:10:00,0,19.526901659275875,0.33432744679750787
16.3,0.377,340.0,312745,2016-04-26 16:15:00,0,19.042866410384494,0.34072832977788164
17.0,0.3411,389.0,312745,2016-04-26 16:20:00,0,18.736436448826822,0.3407840803111994
18.0,0.3248,352.0,312745,2016-04-26 16:25:00,0,18.6259709815028,0.33838646826451946
17.2,0.3404,350.0,312745,2016-04-26 16:30:00,0,18.41207533427738,0.3386884980248415
16.5,0.3501,336.0,312745,2016-04-26 16:35:00,0,18.12526403413577,0.34040022332111525
18.3,0.314,404.0,312745,2016-04-26 16:40:00,0,18.151474429015405,0.33644018982294793
17.6,0.3357,355.0,312745,2016-04-26 16:45:00,0,18.068753264663094,0.33632916134950575
15.6,0.396,325.0,312745,2016-04-26 16:50:00,0,17.69844027496363,0.3452797871470799
14.5,0.3833,326.0,312745,2016-04-26 16:55:00,0,17.218674233719085,0.35098281907501794
13.2,0.4013,311.0,312745,2016-04-26 17:00:00,0,16.615873098661222,0.35853039621376526
13.3,0.3868,335.0,312745,2016-04-26 17:05:00,0,16.118492133862038,0.36277083678170047
14.2,0.3666,346.0,312745,2016-04-26 17:10:00,0,15.830718313782732,0.36334521126444536
13.2,0.4134,307.0,312745,2016-04-26 17:15:00,0,15.436110566715323,0.37085342957477857
13.8,0.3827,339.0,312745,2016-04-26 17:20:00,0,15.190693981708025,0.37263041513856177
13.1,0.3986,301.0,312745,2016-04-26 17:25:00,0,14.87708988445182,0.3765258528677775
10.0,0.4989,212.0,312745,2016-04-26 17:30:00,0,14.145526401784046,0.39488197493761085
11.6,0.3752,321.0,312745,2016-04-26 17:35:00,0,13.76369744151644,0.3919296786969692
12.2,0.3967,326.0,312745,2016-04-26 17:40:00,0,13.529142825288973,0.3926452268924238
11.1,0.4318,282.0,312745,2016-04-26 17:45:00,0,13.164771401495626,0.39851844285856025
14.2,0.3383,353.0,312745,2016-04-26 17:50:00,0,13.320055691271282,0.38948567642977616
17.6,0.3067,392.0,312745,2016-04-26 17:55:00,0,13.96204733758059,0.3770678249653098
