speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
72.2,0.0081,39.0,312757,2016-02-29 02:05:00,0,72.2,0.0081
72.1,0.0113,45.0,312757,2016-02-29 02:10:00,0,72.185,0.008579999999999999
72.4,0.0103,44.0,312757,2016-02-29 02:15:00,0,72.21725,0.008837999999999999
71.3,0.0119,42.0,312757,2016-02-29 02:20:00,0,72.0796625,0.009297299999999998
70.5,0.0134,49.0,312757,2016-02-29 02:25:00,0,71.84271312499999,0.009912704999999997
66.9,0.0184,51.0,312757,2016-02-29 02:30:00,0,71.10130615624999,0.011185799249999998
72.4,0.0067,37.0,312757,2016-02-29 02:35:00,0,71.2961102328125,0.0105129293625
72.6,0.0085,44.0,312757,2016-02-29 02:40:00,0,71.49169369789061,0.010210989958125
70.6,0.0116,38.0,312757,2016-02-29 02:45:00,0,71.35793964320702,0.01041934146440625
69.7,0.0147,53.0,312757,2016-02-29 02:50:00,0,71.10924869672597,0.011061440244745313
65.3,0.0178,52.0,312757,2016-02-29 02:55:00,0,70.23786139221707,0.012072224208033517
65.3,0.0147,43.0,312757,2016-02-29 03:00:00,0,69.49718218338451,0.01246639057682849
67.5,0.0134,52.0,312757,2016-02-29 03:05:00,0,69.19760485587683,0.012606431990304217
67.4,0.0158,50.0,312757,2016-02-29 03:10:00,0,68.92796412749531,0.013085467191758585
73.3,0.0145,63.0,312757,2016-02-29 03:15:00,0,69.58376950837102,0.013297647112994797
64.5,0.0273,52.0,312757,2016-02-29 03:20:00,0,68.82120408211537,0.015398000046045577
68.6,0.015,53.0,312757,2016-02-29 03:25:00,0,68.78802346979806,0.01533830003913874
70.7,0.0138,57.0,312757,2016-02-29 03:30:00,0,69.07481994932836,0.015107555033267928
73.9,0.0126,64.0,312757,2016-02-29 03:35:00,0,69.7985969569291,0.014731421778277739
71.3,0.018000000000000002,68.0,312757,2016-02-29 03:40:00,0,70.02380741338973,0.015221708511536078
72.9,0.0165,71.0,312757,2016-02-29 03:45:00,0,70.45523630138128,0.015413452234805666
68.2,0.0227,60.0,312757,2016-02-29 03:50:00,0,70.11695085617409,0.016506434399584817
66.3,0.027999999999999997,79.0,312757,2016-02-29 03:55:00,0,69.54440822774797,0.018230469239647093
72.1,0.0123,65.0,312757,2016-02-29 04:00:00,0,69.92774699358577,0.017340898853700028
73.9,0.012,68.0,312757,2016-02-29 04:05:00,0,70.5235849445479,0.016539764025645023
71.9,0.0186,79.0,312757,2016-02-29 04:10:00,0,70.73004720286572,0.016848799421798268
73.1,0.0109,67.0,312757,2016-02-29 04:15:00,0,71.08554012243586,0.015956479508528527
73.4,0.013999999999999999,76.0,312757,2016-02-29 04:20:00,0,71.43270910407048,0.01566300758224925
