speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
64.6,0.0766,450.0,318674,2016-08-31 18:40:00,0,64.6,0.0766
65.7,0.0714,437.0,318674,2016-08-31 18:45:00,0,64.765,0.07582
65.1,0.0661,396.0,318674,2016-08-31 18:50:00,0,64.81524999999999,0.07436199999999998
67.2,0.0573,364.0,318674,2016-08-31 18:55:00,0,65.1729625,0.07180269999999997
67.5,0.0638,391.0,318674,2016-08-31 19:00:00,0,65.52201812499999,0.07060229499999997
69.4,0.055,347.0,318674,2016-08-31 19:05:00,0,66.10371540624999,0.06826195074999997
64.2,0.0768,367.0,318674,2016-08-31 19:10:00,0,65.81815809531248,0.06954265813749996
66.6,0.0578,365.0,318674,2016-08-31 19:15:00,0,65.93543438101561,0.06778125941687496
66.6,0.0573,342.0,318674,2016-08-31 19:20:00,0,66.03511922386326,0.06620907050434371
66.3,0.0537,314.0,318674,2016-08-31 19:25:00,0,66.07485134028377,0.06433270992869215
66.9,0.0588,361.0,318674,2016-08-31 19:30:00,0,66.1986236392412,0.06350280343938833
65.6,0.0571,331.0,318674,2016-08-31 19:35:00,0,66.10883009335502,0.06254238292348008
69.1,0.0449,290.0,318674,2016-08-31 19:40:00,0,66.55750557935177,0.059896025484958065
68.4,0.0522,315.0,318674,2016-08-31 19:45:00,0,66.833879742449,0.05874162166221436
69.2,0.0434,273.0,318674,2016-08-31 19:50:00,0,67.18879778108165,0.05644037841288221
69.4,0.0494,300.0,318674,2016-08-31 19:55:00,0,67.5204781139194,0.05538432165094988
69.7,0.0515,317.0,318674,2016-08-31 20:00:00,0,67.84740639683149,0.0548016734033074
69.1,0.047,293.0,318674,2016-08-31 20:05:00,0,68.03529543730676,0.05363142239281129
69.9,0.0431,269.0,318674,2016-08-31 20:10:00,0,68.31500112171075,0.052051709033889594
71.1,0.0505,330.0,318674,2016-08-31 20:15:00,0,68.73275095345414,0.05181895267880615
67.9,0.0562,333.0,318674,2016-08-31 20:20:00,0,68.60783831043602,0.052476109776985226
69.2,0.0476,303.0,318674,2016-08-31 20:25:00,0,68.69666256387062,0.05174469331043744
69.9,0.0396,251.0,318674,2016-08-31 20:30:00,0,68.87716317929002,0.049922989313871825
68.1,0.0485,285.0,318674,2016-08-31 20:35:00,0,68.76058870239652,0.049709540916791056
68.6,0.0422,260.0,318674,2016-08-31 20:40:00,0,68.73650039703705,0.048583109779272396
66.2,0.047,272.0,318674,2016-08-31 20:45:00,0,68.3560253374815,0.04834564331238154
68.4,0.0432,268.0,318674,2016-08-31 20:50:00,0,68.36262153685928,0.0475737968155243
68.2,0.0464,281.0,318674,2016-08-31 20:55:00,0,68.3382283063304,0.047397727293195656
66.7,0.038,230.0,318674,2016-08-31 21:00:00,0,68.09249406038083,0.0459880681992163
66.4,0.0473,282.0,318674,2016-08-31 21:05:00,0,67.83861995132371,0.04618485796933385
67.6,0.0422,270.0,318674,2016-08-31 21:10:00,0,67.80282695862515,0.045587129273933776
68.3,0.0488,302.0,318674,2016-08-31 21:15:00,0,67.87740291483138,0.04606905988284371
67.1,0.0446,266.0,318674,2016-08-31 21:20:00,0,67.76079247760667,0.04584870090041716
65.8,0.0449,255.0,318674,2016-08-31 21:25:00,0,67.46667360596567,0.04570639576535458
65.3,0.0412,240.0,318674,2016-08-31 21:30:00,0,67.14167256507082,0.04503043640055139
66.1,0.0402,240.0,318674,2016-08-31 21:35:00,0,66.9854216803102,0.04430587094046868
69.4,0.0339,225.0,318674,2016-08-31 21:40:00,0,67.34760842826367,0.04274499029939838
68.6,0.0461,277.0,318674,2016-08-31 21:45:00,0,67.53546716402411,0.04324824175448862
70.2,0.0364,240.0,318674,2016-08-31 21:50:00,0,67.9351470894205,0.04222100549131532
70.8,0.0347,225.0,318674,2016-08-31 21:55:00,0,68.36487502600743,0.04109285466761802
69.1,0.044000000000000004,267.0,318674,2016-08-31 22:00:00,0,68.4751437721063,0.041528926467475316
69.7,0.0359,231.0,318674,2016-08-31 22:05:00,0,68.65887220629035,0.04068458749735402
71.0,0.0357,233.0,318674,2016-08-31 22:10:00,0,69.0100413753468,0.03993689937275092
70.4,0.0358,227.0,318674,2016-08-31 22:15:00,0,69.21853516904478,0.03931636446683828
70.3,0.0386,240.0,318674,2016-08-31 22:20:00,0,69.38075489368806,0.03920890979681253
71.9,0.0296,192.0,318674,2016-08-31 22:25:00,0,69.75864165963485,0.03776757332729065
67.5,0.0322,181.0,318674,2016-08-31 22:30:00,0,69.41984541068962,0.03693243732819705
69.4,0.0299,192.0,318674,2016-08-31 22:35:00,0,69.41686859908617,0.035877571728967494
68.7,0.0265,164.0,318674,2016-08-31 22:40:00,0,69.30933830922325,0.03447093596962237
68.4,0.025,148.0,318674,2016-08-31 22:45:00,0,69.17293756283976,0.03305029557417902
66.9,0.024,145.0,318674,2016-08-31 22:50:00,0,68.8319969284138,0.031692751238052166
69.9,0.0194,126.0,318674,2016-08-31 22:55:00,0,68.99219738915173,0.02984883855234434
68.6,0.0289,161.0,318674,2016-08-31 23:00:00,0,68.93336778077897,0.029706512769492686
70.8,0.0229,151.0,318674,2016-08-31 23:05:00,0,69.21336261366211,0.028685535854068783
68.6,0.0281,162.0,318674,2016-08-31 23:10:00,0,69.1213582216128,0.028597705475958465
