speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
65.2,0.0828,449.0,317896,2016-11-30 10:45:00,0,65.2,0.0828
64.8,0.0828,436.0,317896,2016-11-30 10:50:00,0,65.14,0.0828
63.3,0.091,455.0,317896,2016-11-30 10:55:00,0,64.864,0.08403
61.2,0.0859,438.0,317896,2016-11-30 11:00:00,0,64.3144,0.08431049999999998
64.9,0.0745,408.0,317896,2016-11-30 11:05:00,0,64.40224,0.082838925
64.5,0.0886,473.0,317896,2016-11-30 11:10:00,0,64.416904,0.08370308624999999
64.4,0.0777,410.0,317896,2016-11-30 11:15:00,0,64.4143684,0.08280262331249999
65.5,0.0768,411.0,317896,2016-11-30 11:20:00,0,64.57721314,0.08190222981562499
65.1,0.0863,454.0,317896,2016-11-30 11:25:00,0,64.65563116899999,0.08256189534328123
65.4,0.0849,452.0,317896,2016-11-30 11:30:00,0,64.76728649364999,0.08291261104178904
66.2,0.0801,447.0,317896,2016-11-30 11:35:00,0,64.98219351960249,0.08249071938552067
66.5,0.0832,464.0,317896,2016-11-30 11:40:00,0,65.20986449166212,0.08259711147769258
65.0,0.0927,489.0,317896,2016-11-30 11:45:00,0,65.1783848179128,0.08411254475603869
64.0,0.0887,464.0,317896,2016-11-30 11:50:00,0,65.00162709522587,0.08480066304263288
64.2,0.0811,442.0,317896,2016-11-30 11:55:00,0,64.88138303094199,0.08424556358623794
62.3,0.0906,449.0,317896,2016-11-30 12:00:00,0,64.49417557630069,0.08519872904830225
62.2,0.0876,452.0,317896,2016-11-30 12:05:00,0,64.15004923985559,0.08555891969105692
62.0,0.0861,445.0,317896,2016-11-30 12:10:00,0,63.82754185387725,0.08564008173739837
59.9,0.09699999999999999,479.0,317896,2016-11-30 12:15:00,0,63.23841057579566,0.0873440694767886
62.2,0.0869,462.0,317896,2016-11-30 12:20:00,0,63.08264898942631,0.08727745905527032
63.5,0.0882,463.0,317896,2016-11-30 12:25:00,0,63.14525164101236,0.08741584019697977
64.4,0.0876,474.0,317896,2016-11-30 12:30:00,0,63.3334638948605,0.0874434641674328
62.8,0.0872,445.0,317896,2016-11-30 12:35:00,0,63.25344431063142,0.08740694454231787
61.2,0.0981,484.0,317896,2016-11-30 12:40:00,0,62.94542766403671,0.0890109028609702
60.5,0.1028,487.0,317896,2016-11-30 12:45:00,0,62.5786135144312,0.09107926743182468
62.5,0.0891,477.0,317896,2016-11-30 12:50:00,0,62.566821487266516,0.09078237731705098
63.2,0.0771,404.0,317896,2016-11-30 12:55:00,0,62.66179826417654,0.08873002071949333
63.5,0.0837,440.0,317896,2016-11-30 13:00:00,0,62.787528524550055,0.08797551761156933
64.1,0.0842,447.0,317896,2016-11-30 13:05:00,0,62.98439924586755,0.08740918996983393
63.5,0.0988,519.0,317896,2016-11-30 13:10:00,0,63.06173935898742,0.08911781147435884
61.3,0.0861,431.0,317896,2016-11-30 13:15:00,0,62.797478455139306,0.088665139753205
62.2,0.0843,435.0,317896,2016-11-30 13:20:00,0,62.7078566868684,0.08801036879022425
63.1,0.0795,417.0,317896,2016-11-30 13:25:00,0,62.76667818383814,0.08673381347169062
