speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
48.2,0.1585,584.0,318566,2016-11-03 08:55:00,0,48.2,0.1585
50.3,0.1604,591.0,318566,2016-11-03 09:00:00,0,48.515,0.158785
52.2,0.139,529.0,318566,2016-11-03 09:05:00,0,49.06775,0.15581725000000002
53.2,0.1485,566.0,318566,2016-11-03 09:10:00,0,49.68758749999999,0.1547196625
51.9,0.1595,552.0,318566,2016-11-03 09:15:00,0,50.019449374999986,0.155436713125
52.9,0.1515,575.0,318566,2016-11-03 09:20:00,0,50.45153196874999,0.15484620615624997
51.1,0.1621,549.0,318566,2016-11-03 09:25:00,0,50.54880217343749,0.15593427523281247
50.6,0.1681,583.0,318566,2016-11-03 09:30:00,0,50.556481847421864,0.1577591339478906
51.5,0.1629,589.0,318566,2016-11-03 09:35:00,0,50.698009570308585,0.158530263855707
49.6,0.17300000000000001,568.0,318566,2016-11-03 09:40:00,0,50.533308134762294,0.16070072427735096
46.6,0.1856,560.0,318566,2016-11-03 09:45:00,0,49.94331191454795,0.16443561563574832
45.3,0.1764,511.0,318566,2016-11-03 09:50:00,0,49.24681512736576,0.1662302732903861
42.3,0.1892,498.0,318566,2016-11-03 09:55:00,0,48.20479285826089,0.16967573229682817
43.5,0.1716,499.0,318566,2016-11-03 10:00:00,0,47.49907392952175,0.16996437245230395
48.6,0.1354,501.0,318566,2016-11-03 10:05:00,0,47.664212840093484,0.16477971658445834
54.1,0.1117,469.0,318566,2016-11-03 10:10:00,0,48.62958091407946,0.15681775909678958
58.8,0.1107,493.0,318566,2016-11-03 10:15:00,0,50.15514377696754,0.14990009523227116
59.9,0.1161,495.0,318566,2016-11-03 10:20:00,0,51.61687221042241,0.1448300809474305
62.0,0.1059,473.0,318566,2016-11-03 10:25:00,0,53.17434137885904,0.13899056880531593
62.3,0.1142,496.0,318566,2016-11-03 10:30:00,0,54.54319017203018,0.13527198348451855
62.0,0.1179,507.0,318566,2016-11-03 10:35:00,0,55.66171164622565,0.13266618596184077
62.6,0.1094,481.0,318566,2016-11-03 10:40:00,0,56.7024548992918,0.12917625806756464
62.3,0.1168,500.0,318566,2016-11-03 10:45:00,0,57.54208666439803,0.12731981935742995
61.6,0.1193,500.0,318566,2016-11-03 10:50:00,0,58.150773664738324,0.12611684645381546
63.7,0.0941,436.0,318566,2016-11-03 10:55:00,0,58.98315761502757,0.12131431948574314
63.4,0.1135,500.0,318566,2016-11-03 11:00:00,0,59.64568397277343,0.12014217156288166
60.0,0.1295,510.0,318566,2016-11-03 11:05:00,0,59.69883137685742,0.1215458458284494
56.0,0.1402,487.0,318566,2016-11-03 11:10:00,0,59.14400667032881,0.12434396895418198
51.9,0.1687,528.0,318566,2016-11-03 11:15:00,0,58.057405669779484,0.13099737361105468
45.8,0.2122,498.0,318566,2016-11-03 11:20:00,0,56.218794819312556,0.14317776756939649
45.8,0.1605,487.0,318566,2016-11-03 11:25:00,0,54.65597559641567,0.145776102433987
40.4,0.2142,462.0,318566,2016-11-03 11:30:00,0,52.517579256953326,0.15603968706888896
42.5,0.1842,509.0,318566,2016-11-03 11:35:00,0,51.014942368410324,0.1602637340085556
45.0,0.1654,537.0,318566,2016-11-03 11:40:00,0,50.11270101314877,0.16103417390727226
41.6,0.2105,487.0,318566,2016-11-03 11:45:00,0,48.83579586117646,0.1684540478211814
40.5,0.205,490.0,318566,2016-11-03 11:50:00,0,47.58542648199999,0.1739359406480042
41.8,0.17300000000000001,515.0,318566,2016-11-03 11:55:00,0,46.71761250969999,0.17379554955080356
46.3,0.1601,543.0,318566,2016-11-03 12:00:00,0,46.65497063324499,0.17174121711818302
51.8,0.1259,506.0,318566,2016-11-03 12:05:00,0,47.42672503825824,0.16486503455045556
54.3,0.1312,509.0,318566,2016-11-03 12:10:00,0,48.4577162825195,0.15981527936788723
52.9,0.1547,539.0,318566,2016-11-03 12:15:00,0,49.12405884014157,0.15904798746270415
