speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
65.9,0.0145,57.0,312856,2016-05-10 00:25:00,0,65.9,0.0145
65.1,0.0218,74.0,312856,2016-05-10 00:30:00,0,65.78,0.015595000000000001
64.7,0.0218,77.0,312856,2016-05-10 00:35:00,0,65.618,0.01652575
66.1,0.0142,59.0,312856,2016-05-10 00:40:00,0,65.6903,0.0161768875
68.4,0.013000000000000001,61.0,312856,2016-05-10 00:45:00,0,66.09675499999999,0.015700354375
66.7,0.019,62.0,312856,2016-05-10 00:50:00,0,66.18724174999998,0.01619530121875
68.0,0.0105,44.0,312856,2016-05-10 00:55:00,0,66.45915548749998,0.015341006035937499
67.0,0.0163,61.0,312856,2016-05-10 01:00:00,0,66.54028216437499,0.015484855130546872
67.1,0.0112,43.0,312856,2016-05-10 01:05:00,0,66.62423983971874,0.01484212686096484
68.3,0.0124,50.0,312856,2016-05-10 01:10:00,0,66.87560386376093,0.014475807831820115
67.9,0.013999999999999999,53.0,312856,2016-05-10 01:15:00,0,67.02926328419679,0.014404436657047097
67.2,0.0097,33.0,312856,2016-05-10 01:20:00,0,67.05487379156727,0.013698771158490032
67.8,0.0098,38.0,312856,2016-05-10 01:25:00,0,67.16664272283218,0.013113955484716527
67.6,0.011000000000000001,37.0,312856,2016-05-10 01:30:00,0,67.23164631440734,0.012796862162009048
68.6,0.0125,53.0,312856,2016-05-10 01:35:00,0,67.43689936724624,0.01275233283770769
66.9,0.012,42.0,312856,2016-05-10 01:40:00,0,67.3563644621593,0.012639482912051535
67.5,0.0113,42.0,312856,2016-05-10 01:45:00,0,67.37790979283541,0.012438560475243806
68.8,0.0084,38.0,312856,2016-05-10 01:50:00,0,67.5912233239101,0.011832776403957235
68.1,0.0101,39.0,312856,2016-05-10 01:55:00,0,67.66753982532359,0.011572859943363649
67.4,0.0087,28.0,312856,2016-05-10 02:00:00,0,67.62740885152505,0.011141930951859101
65.9,0.0131,42.0,312856,2016-05-10 02:05:00,0,67.36829752379629,0.011435641309080235
66.5,0.0097,36.0,312856,2016-05-10 02:10:00,0,67.23805289522684,0.0111752951127182
67.8,0.0096,38.0,312856,2016-05-10 02:15:00,0,67.32234496094281,0.01093900084581047
65.5,0.0125,40.0,312856,2016-05-10 02:20:00,0,67.04899321680139,0.0111731507189389
66.3,0.0103,36.0,312856,2016-05-10 02:25:00,0,66.93664423428118,0.011042178111098064
64.1,0.0124,33.0,312856,2016-05-10 02:30:00,0,66.511147599139,0.011245851394433355
65.5,0.0125,45.0,312856,2016-05-10 02:35:00,0,66.35947545926814,0.01143397368526835
63.6,0.0168,51.0,312856,2016-05-10 02:40:00,0,65.94555414037791,0.012238877632478098
64.4,0.0127,39.0,312856,2016-05-10 02:45:00,0,65.71372101932123,0.012308045987606384
64.9,0.013000000000000001,39.0,312856,2016-05-10 02:50:00,0,65.59166286642305,0.012411839089465426
64.1,0.0117,35.0,312856,2016-05-10 02:55:00,0,65.36791343645959,0.01230506322604561
66.8,0.0081,26.0,312856,2016-05-10 03:00:00,0,65.58272642099065,0.011674303742138768
65.7,0.0128,40.0,312856,2016-05-10 03:05:00,0,65.60031745784205,0.011843158180817952
