speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
64.5,0.0695,405.0,314446,2016-02-15 09:30:00,0,64.5,0.0695
64.9,0.0685,404.0,314446,2016-02-15 09:35:00,0,64.56,0.06935000000000001
63.9,0.0733,411.0,314446,2016-02-15 09:40:00,0,64.461,0.0699425
64.3,0.0676,396.0,314446,2016-02-15 09:45:00,0,64.43684999999999,0.069591125
63.9,0.0676,379.0,314446,2016-02-15 09:50:00,0,64.35632249999999,0.06929245625
64.4,0.0682,398.0,314446,2016-02-15 09:55:00,0,64.36287412499999,0.06912858781249999
65.5,0.06,359.0,314446,2016-02-15 10:00:00,0,64.53344300625,0.06775929964062499
66.5,0.0613,370.0,314446,2016-02-15 10:05:00,0,64.82842655531249,0.06679040469453124
64.9,0.0657,374.0,314446,2016-02-15 10:10:00,0,64.83916257201562,0.06662684399035154
64.4,0.0732,406.0,314446,2016-02-15 10:15:00,0,64.77328818621328,0.06761281739179881
64.7,0.0722,424.0,314446,2016-02-15 10:20:00,0,64.76229495828129,0.06830089478302898
64.8,0.0704,403.0,314446,2016-02-15 10:25:00,0,64.7679507145391,0.06861576056557463
63.0,0.0738,404.0,314446,2016-02-15 10:30:00,0,64.50275810735823,0.06939339648073843
62.1,0.0748,408.0,314446,2016-02-15 10:35:00,0,64.1423443912545,0.07020438700862766
63.2,0.0719,414.0,314446,2016-02-15 10:40:00,0,64.00099273256632,0.07045872895733352
63.4,0.0716,405.0,314446,2016-02-15 10:45:00,0,63.910843822681365,0.0706299196137335
64.7,0.0714,422.0,314446,2016-02-15 10:50:00,0,64.02921724927916,0.07074543167167346
65.1,0.0668,394.0,314446,2016-02-15 10:55:00,0,64.18983466188728,0.07015361692092244
64.7,0.0732,420.0,314446,2016-02-15 11:00:00,0,64.26635946260419,0.07061057438278406
63.4,0.0743,411.0,314446,2016-02-15 11:05:00,0,64.13640554321356,0.07116398822536645
63.8,0.0689,400.0,314446,2016-02-15 11:10:00,0,64.08594471173151,0.07082438999156147
63.6,0.0741,422.0,314446,2016-02-15 11:15:00,0,64.0130530049718,0.07131573149282724
64.7,0.0693,411.0,314446,2016-02-15 11:20:00,0,64.11609505422602,0.07101337176890316
64.4,0.0768,440.0,314446,2016-02-15 11:25:00,0,64.15868079609211,0.07188136600356768
64.4,0.0689,393.0,314446,2016-02-15 11:30:00,0,64.1948786766783,0.07143416110303252
63.2,0.0693,382.0,314446,2016-02-15 11:35:00,0,64.04564687517656,0.07111403693757765
63.4,0.0759,432.0,314446,2016-02-15 11:40:00,0,63.94879984390007,0.071831931396941
62.5,0.0751,413.0,314446,2016-02-15 11:45:00,0,63.73147986731506,0.07232214168739985
63.7,0.0742,436.0,314446,2016-02-15 11:50:00,0,63.7267578872178,0.07260382043428987
62.8,0.0724,401.0,314446,2016-02-15 11:55:00,0,63.587744204135134,0.07257324736914639
62.9,0.0648,364.0,314446,2016-02-15 12:00:00,0,63.48458257351486,0.07140726026377442
62.2,0.0758,415.0,314446,2016-02-15 12:05:00,0,63.291895187487626,0.07206617122420826
63.8,0.0614,362.0,314446,2016-02-15 12:10:00,0,63.36811090936448,0.07046624554057702
64.7,0.0702,416.0,314446,2016-02-15 12:15:00,0,63.567894272959805,0.07042630870949047
64.4,0.0744,429.0,314446,2016-02-15 12:20:00,0,63.69271013201583,0.0710223624030669
64.6,0.0724,420.0,314446,2016-02-15 12:25:00,0,63.828803612213456,0.07122900804260686
64.3,0.0729,419.0,314446,2016-02-15 12:30:00,0,63.899483070381436,0.07147965683621582
65.3,0.0733,440.0,314446,2016-02-15 12:35:00,0,64.10956060982421,0.07175270831078345
65.5,0.0704,414.0,314446,2016-02-15 12:40:00,0,64.31812651835058,0.07154980206416593
65.3,0.0706,415.0,314446,2016-02-15 12:45:00,0,64.465407540598,0.07140733175454105
64.3,0.079,453.0,314446,2016-02-15 12:50:00,0,64.44059640950829,0.07254623199135989
65.1,0.0661,394.0,314446,2016-02-15 12:55:00,0,64.53950694808204,0.0715792971926559
65.1,0.0728,427.0,314446,2016-02-15 13:00:00,0,64.62358090586973,0.07176240261375752
64.1,0.0733,413.0,314446,2016-02-15 13:05:00,0,64.54504376998926,0.07199304222169389
64.8,0.07400000000000001,429.0,314446,2016-02-15 13:10:00,0,64.58328720449087,0.07229408588843982
64.9,0.0715,415.0,314446,2016-02-15 13:15:00,0,64.63079412381724,0.07217497300517384
64.2,0.0796,455.0,314446,2016-02-15 13:20:00,0,64.56617500524465,0.07328872705439776
63.8,0.0728,418.0,314446,2016-02-15 13:25:00,0,64.45124875445795,0.0732154179962381
57.0,0.1141,415.0,314446,2016-02-15 13:30:00,0,63.333561441289255,0.07934810529680238
60.4,0.0886,428.0,314446,2016-02-15 13:35:00,0,62.893527225095866,0.08073588950228201
62.1,0.0767,417.0,314446,2016-02-15 13:40:00,0,62.774498141331485,0.08013050607693971
