speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
67.0,0.0379,151.0,311903,2016-08-12 05:40:00,0,67.0,0.0379
69.4,0.0378,170.0,311903,2016-08-12 05:45:00,0,67.36,0.037885
67.5,0.0327,125.0,311903,2016-08-12 05:50:00,0,67.381,0.03710725
68.4,0.0338,139.0,311903,2016-08-12 05:55:00,0,67.53385,0.036611162499999995
66.3,0.0274,108.0,311903,2016-08-12 06:00:00,0,67.3487725,0.03522948812499999
63.8,0.0398,163.0,311903,2016-08-12 06:05:00,0,66.81645662499999,0.035915064906249995
62.1,0.0414,158.0,311903,2016-08-12 06:10:00,0,66.10898813124999,0.03673780517031249
64.6,0.0319,130.0,311903,2016-08-12 06:15:00,0,65.88263991156249,0.03601213439476562
69.0,0.0515,219.0,311903,2016-08-12 06:20:00,0,66.35024392482812,0.03833531423555077
65.4,0.0429,183.0,311903,2016-08-12 06:25:00,0,66.2077073361039,0.03902001710021816
66.1,0.0455,201.0,311903,2016-08-12 06:30:00,0,66.19155123568831,0.03999201453518543
64.3,0.0513,214.0,311903,2016-08-12 06:35:00,0,65.90781855033507,0.04168821235490761
66.2,0.0568,261.0,311903,2016-08-12 06:40:00,0,65.95164576778481,0.04395498050167147
67.8,0.0559,273.0,311903,2016-08-12 06:45:00,0,66.22889890261709,0.04574673342642076
65.8,0.0635,270.0,311903,2016-08-12 06:50:00,0,66.16456406722453,0.04840972341245764
64.2,0.0549,230.0,311903,2016-08-12 06:55:00,0,65.86987945714085,0.04938326490058899
64.0,0.0614,272.0,311903,2016-08-12 07:00:00,0,65.58939753856973,0.051185775165500644
63.2,0.0592,255.0,311903,2016-08-12 07:05:00,0,65.23098790778427,0.052387908890675544
63.6,0.0705,314.0,311903,2016-08-12 07:10:00,0,64.98633972161662,0.055104722557074215
63.4,0.0651,286.0,311903,2016-08-12 07:15:00,0,64.74838876337412,0.05660401417351309
62.5,0.0749,323.0,311903,2016-08-12 07:20:00,0,64.411130448868,0.059348412047486115
60.0,0.0897,359.0,311903,2016-08-12 07:25:00,0,63.74946088153779,0.06390115024036319
58.0,0.0883,340.0,311903,2016-08-12 07:30:00,0,62.887041749307116,0.06756097770430872
56.8,0.0921,351.0,311903,2016-08-12 07:35:00,0,61.97398548691105,0.0712418310486624
56.7,0.1024,406.0,311903,2016-08-12 07:40:00,0,61.18288766387439,0.07591555639136303
58.0,0.0872,362.0,311903,2016-08-12 07:45:00,0,60.70545451429322,0.07760822293265857
59.4,0.0788,334.0,311903,2016-08-12 07:50:00,0,60.50963633714923,0.07778698949275978
60.1,0.0724,305.0,311903,2016-08-12 07:55:00,0,60.448190886576846,0.0769789410688458
63.2,0.0605,279.0,311903,2016-08-12 08:00:00,0,60.860962253590316,0.07450709990851893
62.3,0.0771,328.0,311903,2016-08-12 08:05:00,0,61.076817915551764,0.0748960349222411
61.3,0.0705,287.0,311903,2016-08-12 08:10:00,0,61.110295228219,0.07423662968390493
62.3,0.0696,303.0,311903,2016-08-12 08:15:00,0,61.28875094398615,0.0735411352313192
60.8,0.0789,315.0,311903,2016-08-12 08:20:00,0,61.21543830238822,0.07434496494662131
60.9,0.0691,289.0,311903,2016-08-12 08:25:00,0,61.16812255702999,0.07355822020462811
60.3,0.073,304.0,311903,2016-08-12 08:30:00,0,61.03790417347549,0.0734744871739339
61.4,0.0733,316.0,311903,2016-08-12 08:35:00,0,61.092218547454166,0.07344831409784382
55.2,0.1054,318.0,311903,2016-08-12 08:40:00,0,60.20838576533604,0.07824106698316724
58.5,0.0675,292.0,311903,2016-08-12 08:45:00,0,59.95212790053563,0.07662990693569215
58.1,0.075,295.0,311903,2016-08-12 08:50:00,0,59.67430871545528,0.07638542089533831
53.0,0.0957,266.0,311903,2016-08-12 08:55:00,0,58.67316240813699,0.07928260776103756
58.0,0.0581,251.0,311903,2016-08-12 09:00:00,0,58.57218804691644,0.07610521659688192
60.3,0.0609,250.0,311903,2016-08-12 09:05:00,0,58.83135983987897,0.07382443410734964
61.0,0.0684,284.0,311903,2016-08-12 09:10:00,0,59.15665586389712,0.0730107689912472
59.9,0.0615,244.0,311903,2016-08-12 09:15:00,0,59.26815748431255,0.07128415364256012
61.4,0.0665,280.0,311903,2016-08-12 09:20:00,0,59.58793386166567,0.0705665305961761
61.8,0.0586,245.0,311903,2016-08-12 09:25:00,0,59.91974378241582,0.06877155100674967
62.5,0.0669,283.0,311903,2016-08-12 09:30:00,0,60.306782215053445,0.06849081835573721
60.4,0.0754,294.0,311903,2016-08-12 09:35:00,0,60.32076488279543,0.06952719560237662
62.1,0.0648,274.0,311903,2016-08-12 09:40:00,0,60.58765015037611,0.06881811626202013
59.3,0.0695,261.0,311903,2016-08-12 09:45:00,0,60.39450262781969,0.06892039882271711
56.4,0.1002,289.0,311903,2016-08-12 09:50:00,0,59.79532723364674,0.07361233899930954
59.9,0.0641,275.0,311903,2016-08-12 09:55:00,0,59.811028148599725,0.0721854881494131
54.6,0.0953,271.0,311903,2016-08-12 10:00:00,0,59.02937392630976,0.07565266492700114
60.3,0.0514,226.0,311903,2016-08-12 10:05:00,0,59.2199678373633,0.07201476518795095
61.0,0.0737,302.0,311903,2016-08-12 10:10:00,0,59.4869726617588,0.07226755040975831
59.9,0.0663,259.0,311903,2016-08-12 10:15:00,0,59.54892676249498,0.07137241784829457
60.7,0.0655,272.0,311903,2016-08-12 10:20:00,0,59.721587748120726,0.07049155517105038
61.6,0.0712,296.0,311903,2016-08-12 10:25:00,0,60.00334958590262,0.07059782189539282
60.7,0.0729,297.0,311903,2016-08-12 10:30:00,0,60.10784714801723,0.07094314861108389
59.5,0.0781,300.0,311903,2016-08-12 10:35:00,0,60.01667007581464,0.07201667631942131
61.8,0.0699,296.0,311903,2016-08-12 10:40:00,0,60.284169564442436,0.0716991748715081
61.6,0.076,312.0,311903,2016-08-12 10:45:00,0,60.48154412977607,0.07234429864078189
62.8,0.064,279.0,311903,2016-08-12 10:50:00,0,60.829312510309656,0.07109265384466461
62.9,0.0675,283.0,311903,2016-08-12 10:55:00,0,61.13991563376321,0.07055375576796491
61.6,0.0719,290.0,311903,2016-08-12 11:00:00,0,61.20892828869873,0.07075569240277017
62.5,0.0618,264.0,311903,2016-08-12 11:05:00,0,61.40258904539392,0.06941233854235465
60.0,0.0793,291.0,311903,2016-08-12 11:10:00,0,61.192200688584826,0.07089548776100145
62.0,0.0687,293.0,311903,2016-08-12 11:15:00,0,61.3133705852971,0.07056616459685122
63.2,0.0744,321.0,311903,2016-08-12 11:20:00,0,61.59636499750253,0.07114123990732353
62.4,0.0832,343.0,311903,2016-08-12 11:25:00,0,61.71691024787715,0.072950053921225
62.4,0.0723,302.0,311903,2016-08-12 11:30:00,0,61.81937371069558,0.07285254583304125
60.7,0.0792,315.0,311903,2016-08-12 11:35:00,0,61.651467654091235,0.07380466395808506
61.3,0.0733,297.0,311903,2016-08-12 11:40:00,0,61.59874750597755,0.0737289643643723
60.1,0.0846,331.0,311903,2016-08-12 11:45:00,0,61.373935380080916,0.07535961970971645
61.3,0.0762,319.0,311903,2016-08-12 11:50:00,0,61.362845073068776,0.07548567675325898
60.7,0.0706,278.0,311903,2016-08-12 11:55:00,0,61.263418312108456,0.07475282524027013
60.9,0.0745,312.0,311903,2016-08-12 12:00:00,0,61.208905565292184,0.07471490145422961
61.0,0.07200000000000001,304.0,311903,2016-08-12 12:05:00,0,61.177569730498355,0.07430766623609518
58.8,0.0821,319.0,311903,2016-08-12 12:10:00,0,60.8209342709236,0.0754765163006809
59.1,0.0749,305.0,311903,2016-08-12 12:15:00,0,60.56279413028506,0.07539003885557877
57.8,0.0823,313.0,311903,2016-08-12 12:20:00,0,60.148375010742306,0.07642653302724195
63.8,0.081,282.0,311903,2016-08-12 12:25:00,0,60.69611875913096,0.07711255307315565
61.0,0.077,319.0,311903,2016-08-12 12:30:00,0,60.741700945261314,0.07709567011218231
60.6,0.0805,338.0,311903,2016-08-12 12:35:00,0,60.72044580347212,0.07760631959535497
60.1,0.0675,278.0,311903,2016-08-12 12:40:00,0,60.6273789329513,0.07609037165605172
61.1,0.0668,287.0,311903,2016-08-12 12:45:00,0,60.698272093008605,0.07469681590764396
59.7,0.0783,315.0,311903,2016-08-12 12:50:00,0,60.54853127905731,0.07523729352149736
59.8,0.0778,322.0,311903,2016-08-12 12:55:00,0,60.43625158719871,0.07562169949327276
58.2,0.0835,328.0,311903,2016-08-12 13:00:00,0,60.10081384911891,0.07680344456928184
58.4,0.0796,325.0,311903,2016-08-12 13:05:00,0,59.84569177175107,0.07722292788388957
58.8,0.0754,311.0,311903,2016-08-12 13:10:00,0,59.68883800598841,0.07694948870130613
58.2,0.0788,312.0,311903,2016-08-12 13:15:00,0,59.465512305090144,0.07722706539611021
58.5,0.0807,329.0,311903,2016-08-12 13:20:00,0,59.32068545932662,0.07774800558669369
60.0,0.0623,268.0,311903,2016-08-12 13:25:00,0,59.42258264042763,0.07543080474868963
59.0,0.0756,301.0,311903,2016-08-12 13:30:00,0,59.359195244363484,0.07545618403638618
