speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
64.4,0.0592,208.0,319142,2016-01-14 10:30:00,0,64.4,0.0592
65.4,0.0489,180.0,319142,2016-01-14 10:35:00,0,64.55,0.057655000000000005
65.7,0.0541,198.0,319142,2016-01-14 10:40:00,0,64.7225,0.05712175
66.4,0.0458,170.0,319142,2016-01-14 10:45:00,0,64.97412499999999,0.0554234875
66.4,0.0552,204.0,319142,2016-01-14 10:50:00,0,65.18800624999999,0.055389964375
66.2,0.046,169.0,319142,2016-01-14 10:55:00,0,65.33980531249998,0.05398146971875001
65.5,0.0513,186.0,319142,2016-01-14 11:00:00,0,65.36383451562497,0.0535792492609375
65.6,0.0525,193.0,319142,2016-01-14 11:05:00,0,65.39925933828123,0.053417361871796874
66.5,0.0521,196.0,319142,2016-01-14 11:10:00,0,65.56437043753904,0.053219757591027345
65.7,0.0507,186.0,319142,2016-01-14 11:15:00,0,65.58471487190818,0.05284179395237324
65.7,0.0597,219.0,319142,2016-01-14 11:20:00,0,65.60200764112194,0.05387052485951725
65.1,0.0548,200.0,319142,2016-01-14 11:25:00,0,65.52670649495364,0.05400994613058966
65.2,0.0593,216.0,319142,2016-01-14 11:30:00,0,65.4777005207106,0.05480345421100121
65.3,0.0577,212.0,319142,2016-01-14 11:35:00,0,65.451045442604,0.05523793607935103
65.4,0.0631,232.0,319142,2016-01-14 11:40:00,0,65.44338862621339,0.05641724566744837
65.5,0.0532,196.0,319142,2016-01-14 11:45:00,0,65.45188033228138,0.05593465881733112
65.9,0.06,223.0,319142,2016-01-14 11:50:00,0,65.51909828243917,0.05654445999473145
66.0,0.0537,198.0,319142,2016-01-14 11:55:00,0,65.5912335400733,0.05611779099552173
65.9,0.052000000000000005,192.0,319142,2016-01-14 12:00:00,0,65.63754850906231,0.05550012234619347
66.6,0.0587,219.0,319142,2016-01-14 12:05:00,0,65.78191623270297,0.055980103994264445
66.0,0.067,245.0,319142,2016-01-14 12:10:00,0,65.81462879779752,0.05763308839512478
65.9,0.0608,223.0,319142,2016-01-14 12:15:00,0,65.8274344781279,0.05810812513585606
67.0,0.0531,201.0,319142,2016-01-14 12:20:00,0,66.00331930640871,0.05735690636547765
66.7,0.0591,219.0,319142,2016-01-14 12:25:00,0,66.1078214104474,0.057618370410656
67.0,0.06,226.0,319142,2016-01-14 12:30:00,0,66.24164819888028,0.0579756148490576
66.1,0.0563,206.0,319142,2016-01-14 12:35:00,0,66.22040096904824,0.057724272621698956
65.9,0.0546,199.0,319142,2016-01-14 12:40:00,0,66.172340823691,0.05725563172844411
66.0,0.0581,213.0,319142,2016-01-14 12:45:00,0,66.14648970013735,0.05738228696917749
64.9,0.0645,230.0,319142,2016-01-14 12:50:00,0,65.95951624511675,0.05844994392380087
65.3,0.0598,219.0,319142,2016-01-14 12:55:00,0,65.86058880834923,0.05865245233523074
64.8,0.0645,232.0,319142,2016-01-14 13:00:00,0,65.70150048709684,0.05952958448494612
64.6,0.0662,239.0,319142,2016-01-14 13:05:00,0,65.53627541403232,0.06053014681220421
65.2,0.0542,200.0,319142,2016-01-14 13:10:00,0,65.48583410192747,0.05958062479037357
65.1,0.0684,250.0,319142,2016-01-14 13:15:00,0,65.42795898663834,0.060903531071817535
63.8,0.06,211.0,319142,2016-01-14 13:20:00,0,65.18376513864258,0.0607680014110449
64.5,0.06,219.0,319142,2016-01-14 13:25:00,0,65.0812003678462,0.060652801199388165
63.7,0.0541,191.0,319142,2016-01-14 13:30:00,0,64.87402031266926,0.05966988101947994
64.2,0.0541,197.0,319142,2016-01-14 13:35:00,0,64.77291726576887,0.058834398866557946
64.5,0.0586,212.0,319142,2016-01-14 13:40:00,0,64.73197967590353,0.058799239036574254
64.8,0.0637,232.0,319142,2016-01-14 13:45:00,0,64.74218272451799,0.059534353181088115
65.1,0.0544,201.0,319142,2016-01-14 13:50:00,0,64.79585531584029,0.0587642002039249
65.0,0.0555,202.0,319142,2016-01-14 13:55:00,0,64.82647701846423,0.05827457017333616
65.4,0.0605,221.0,319142,2016-01-14 14:00:00,0,64.9125054656946,0.05860838464733574
65.2,0.0621,226.0,319142,2016-01-14 14:05:00,0,64.9556296458404,0.059132126950235384
63.6,0.0647,224.0,319142,2016-01-14 14:10:00,0,64.75228519896433,0.05996730790770007
64.0,0.0617,221.0,319142,2016-01-14 14:15:00,0,64.63944241911967,0.06022721172154506
62.4,0.0677,232.0,319142,2016-01-14 14:20:00,0,64.30352605625171,0.0613481299633133
63.2,0.0567,201.0,319142,2016-01-14 14:25:00,0,64.13799714781395,0.0606509104688163
62.1,0.0648,221.0,319142,2016-01-14 14:30:00,0,63.83229757564185,0.06127327389849385
59.9,0.07400000000000001,240.0,319142,2016-01-14 14:35:00,0,63.242452939295575,0.06318228281371978
60.8,0.0723,247.0,319142,2016-01-14 14:40:00,0,62.87608499840123,0.06454994039166181
61.6,0.0719,251.0,319142,2016-01-14 14:45:00,0,62.68467224864105,0.06565244933291255
63.0,0.0639,230.0,319142,2016-01-14 14:50:00,0,62.73197141134489,0.06538958193297566
63.6,0.0589,211.0,319142,2016-01-14 14:55:00,0,62.86217569964315,0.0644161446430293
64.4,0.0611,221.0,319142,2016-01-14 15:00:00,0,63.092849344696674,0.06391872294657491
63.9,0.0656,231.0,319142,2016-01-14 15:05:00,0,63.21392194299217,0.06417091450458867
62.6,0.0621,214.0,319142,2016-01-14 15:10:00,0,63.12183365154335,0.06386027732890037
62.8,0.0595,210.0,319142,2016-01-14 15:15:00,0,63.07355860381185,0.06320623572956531
61.8,0.0753,256.0,319142,2016-01-14 15:20:00,0,62.88252481324007,0.06502030037013051
61.1,0.0678,229.0,319142,2016-01-14 15:25:00,0,62.615146091254054,0.06543725531461093
60.4,0.0724,241.0,319142,2016-01-14 15:30:00,0,62.282874177565944,0.0664816670174193
60.9,0.0609,208.0,319142,2016-01-14 15:35:00,0,62.07544305093105,0.0656444169648064
59.5,0.0752,244.0,319142,2016-01-14 15:40:00,0,61.68912659329139,0.06707775442008544
60.3,0.0661,226.0,319142,2016-01-14 15:45:00,0,61.480757604297686,0.06693109125707263
61.7,0.0617,217.0,319142,2016-01-14 15:50:00,0,61.51364396365303,0.06614642756851173
62.3,0.0683,239.0,319142,2016-01-14 15:55:00,0,61.63159736910507,0.06646946343323497
62.5,0.0601,211.0,319142,2016-01-14 16:00:00,0,61.76185776373931,0.06551404391824972
61.9,0.0736,252.0,319142,2016-01-14 16:05:00,0,61.782579099178406,0.06672693733051226
62.2,0.0632,222.0,319142,2016-01-14 16:10:00,0,61.84519223430164,0.06619789673093542
62.3,0.0565,197.0,319142,2016-01-14 16:15:00,0,61.91341339915639,0.0647432122212951
61.3,0.0704,235.0,319142,2016-01-14 16:20:00,0,61.82140138928293,0.06559173038810084
60.9,0.0791,270.0,319142,2016-01-14 16:25:00,0,61.68319118089049,0.06761797082988572
60.9,0.0607,206.0,319142,2016-01-14 16:30:00,0,61.56571250375691,0.06658027520540286
62.7,0.0628,224.0,319142,2016-01-14 16:35:00,0,61.73585562819338,0.06601323392459242
61.9,0.0772,263.0,319142,2016-01-14 16:40:00,0,61.76047728396436,0.06769124883590355
61.4,0.0803,274.0,319142,2016-01-14 16:45:00,0,61.70640569136971,0.06958256151051802
61.6,0.08,278.0,319142,2016-01-14 16:50:00,0,61.69044483766425,0.07114517728394032
63.4,0.0643,233.0,319142,2016-01-14 16:55:00,0,61.94687811201461,0.07011840069134927
63.2,0.0719,251.0,319142,2016-01-14 17:00:00,0,62.13484639521242,0.07038564058764687
62.7,0.0732,252.0,319142,2016-01-14 17:05:00,0,62.21961943593056,0.07080779449949984
63.3,0.0734,260.0,319142,2016-01-14 17:10:00,0,62.38167652054097,0.07119662532457487
60.5,0.0925,294.0,319142,2016-01-14 17:15:00,0,62.09942504245983,0.07439213152588864
60.5,0.0928,309.0,319142,2016-01-14 17:20:00,0,61.85951128609085,0.07715331179700534
60.9,0.0742,250.0,319142,2016-01-14 17:25:00,0,61.71558459317722,0.07671031502745454
60.9,0.0645,218.0,319142,2016-01-14 17:30:00,0,61.59324690420063,0.07487876777333637
61.0,0.0689,234.0,319142,2016-01-14 17:35:00,0,61.504259868570536,0.07398195260733591
62.6,0.0714,250.0,319142,2016-01-14 17:40:00,0,61.668620888284956,0.07359465971623552
62.4,0.0611,210.0,319142,2016-01-14 17:45:00,0,61.77832775504221,0.0717204607588002
63.0,0.0631,220.0,319142,2016-01-14 17:50:00,0,61.96157859178588,0.07042739164498017
61.9,0.0667,225.0,319142,2016-01-14 17:55:00,0,61.952341803018,0.06986828289823314
61.9,0.0613,208.0,319142,2016-01-14 18:00:00,0,61.9444905325653,0.06858304046349817
63.2,0.0531,188.0,319142,2016-01-14 18:05:00,0,62.1328169526805,0.06626058439397345
63.5,0.068,237.0,319142,2016-01-14 18:10:00,0,62.33789440977842,0.06652149673487742
63.0,0.0516,178.0,319142,2016-01-14 18:15:00,0,62.43721024831166,0.0642832722246458
63.1,0.053,183.0,319142,2016-01-14 18:20:00,0,62.53662871106491,0.06259078139094892
62.2,0.0533,180.0,319142,2016-01-14 18:25:00,0,62.48613440440517,0.061197164182306585
61.8,0.0579,194.0,319142,2016-01-14 18:30:00,0,62.38321424374439,0.06070258955496059
61.8,0.0557,190.0,319142,2016-01-14 18:35:00,0,62.29573210718273,0.0599522011217165
62.4,0.0516,177.0,319142,2016-01-14 18:40:00,0,62.31137229110532,0.05869937095345902
63.4,0.0417,148.0,319142,2016-01-14 18:45:00,0,62.47466644743952,0.05614946531044017
63.5,0.0465,162.0,319142,2016-01-14 18:50:00,0,62.62846648032359,0.05470204551387414
64.2,0.0469,166.0,319142,2016-01-14 18:55:00,0,62.86419650827505,0.05353173868679302
64.3,0.0447,158.0,319142,2016-01-14 19:00:00,0,63.07956703203379,0.05220697788377407
63.7,0.0399,139.0,319142,2016-01-14 19:05:00,0,63.172631977228725,0.05036093120120796
63.5,0.0415,144.0,319142,2016-01-14 19:10:00,0,63.22173718064441,0.04903179152102676
65.1,0.0369,135.0,319142,2016-01-14 19:15:00,0,63.503476603547746,0.047212022792872746
65.3,0.0326,118.0,319142,2016-01-14 19:20:00,0,63.772955113015584,0.04502021937394183
65.7,0.0367,133.0,319142,2016-01-14 19:25:00,0,64.06201184606324,0.043772186467850555
65.9,0.0338,123.0,319142,2016-01-14 19:30:00,0,64.33771006915376,0.042276358497672965
65.3,0.032,114.0,319142,2016-01-14 19:35:00,0,64.48205355878069,0.04073490472302202
66.2,0.03,109.0,319142,2016-01-14 19:40:00,0,64.73974552496358,0.039124669014568715
66.3,0.0309,111.0,319142,2016-01-14 19:45:00,0,64.97378369621904,0.03789096866238341
66.8,0.0279,102.0,319142,2016-01-14 19:50:00,0,65.24771614178619,0.0363923233630259
66.6,0.0278,101.0,319142,2016-01-14 19:55:00,0,65.45055872051826,0.03510347485857201
65.6,0.0295,105.0,319142,2016-01-14 20:00:00,0,65.47297491244052,0.03426295362978621
66.3,0.0259,95.0,319142,2016-01-14 20:05:00,0,65.59702867557444,0.03300851058531827
66.5,0.0256,93.0,319142,2016-01-14 20:10:00,0,65.73247437423827,0.03189723399752053
66.4,0.02,73.0,319142,2016-01-14 20:15:00,0,65.83260321810252,0.030112648897892447
66.3,0.028999999999999998,105.0,319142,2016-01-14 20:20:00,0,65.90271273538714,0.02994575156320858
66.3,0.0254,91.0,319142,2016-01-14 20:25:00,0,65.96230582507907,0.029263888828727293
67.0,0.0203,75.0,319142,2016-01-14 20:30:00,0,66.1179599513172,0.027919305504418197
66.8,0.0242,87.0,319142,2016-01-14 20:35:00,0,66.22026595861962,0.027361409678755465
66.2,0.0236,84.0,319142,2016-01-14 20:40:00,0,66.21722606482668,0.026797198226942147
65.8,0.0262,94.0,319142,2016-01-14 20:45:00,0,66.15464215510268,0.026707618492900823
66.1,0.0326,118.0,319142,2016-01-14 20:50:00,0,66.14644583183727,0.027591475718965697
65.7,0.0224,81.0,319142,2016-01-14 20:55:00,0,66.07947895706168,0.02681275436112084
66.5,0.0232,85.0,319142,2016-01-14 21:00:00,0,66.14255711350242,0.02627084120695271
66.7,0.0232,86.0,319142,2016-01-14 21:05:00,0,66.22617354647706,0.025810215025909803
67.1,0.0243,89.0,319142,2016-01-14 21:10:00,0,66.3572475145055,0.02558368277202333
66.6,0.0212,76.0,319142,2016-01-14 21:15:00,0,66.39366038732967,0.02492613035621983
66.6,0.023,83.0,319142,2016-01-14 21:20:00,0,66.42461132923022,0.024637210802786857
66.2,0.0251,89.0,319142,2016-01-14 21:25:00,0,66.39091962984568,0.02470662918236883
66.1,0.0199,71.0,319142,2016-01-14 21:30:00,0,66.34728168536883,0.023985634805013506
66.3,0.0211,75.0,319142,2016-01-14 21:35:00,0,66.34018943256349,0.02355278958426148
66.4,0.0205,76.0,319142,2016-01-14 21:40:00,0,66.34916101767897,0.02309487114662226
66.1,0.0209,75.0,319142,2016-01-14 21:45:00,0,66.31178686502712,0.02276564047462892
66.6,0.0238,88.0,319142,2016-01-14 21:50:00,0,66.35501883527304,0.022920794403434582
67.6,0.0161,60.0,319142,2016-01-14 21:55:00,0,66.54176600998208,0.021897675242919395
67.0,0.0228,82.0,319142,2016-01-14 22:00:00,0,66.61050110848477,0.022033023956481483
67.6,0.0118,44.0,319142,2016-01-14 22:05:00,0,66.75892594221204,0.02049807036300926
67.7,0.018000000000000002,64.0,319142,2016-01-14 22:10:00,0,66.90008705088023,0.020123359808557874
66.9,0.0156,57.0,319142,2016-01-14 22:15:00,0,66.9000739932482,0.01944485583727419
67.9,0.0148,56.0,319142,2016-01-14 22:20:00,0,67.05006289426096,0.018748127461683063
67.1,0.0154,56.0,319142,2016-01-14 22:25:00,0,67.05755346012181,0.018245908342430603
67.7,0.0138,51.0,319142,2016-01-14 22:30:00,0,67.15392044110354,0.017579022091066012
68.1,0.0135,50.0,319142,2016-01-14 22:35:00,0,67.295832374938,0.01696716877740611
67.4,0.0183,66.0,319142,2016-01-14 22:40:00,0,67.3114575186973,0.01716709346079519
67.8,0.0156,60.0,319142,2016-01-14 22:45:00,0,67.38473889089269,0.016932029441675912
68.0,0.0151,57.0,319142,2016-01-14 22:50:00,0,67.47702805725879,0.016657225025424525
67.9,0.0114,44.0,319142,2016-01-14 22:55:00,0,67.54047384866998,0.015868641271610848
67.3,0.0146,54.0,319142,2016-01-14 23:00:00,0,67.50440277136948,0.01567834508086922
69.0,0.0076,29.0,319142,2016-01-14 23:05:00,0,67.72874235566405,0.014466593318738837
68.1,0.0103,38.0,319142,2016-01-14 23:10:00,0,67.78443100231445,0.01384160432092801
67.8,0.0123,46.0,319142,2016-01-14 23:15:00,0,67.78676635196727,0.013610363672788808
68.3,0.0106,40.0,319142,2016-01-14 23:20:00,0,67.86375139917219,0.013158809121870486
68.3,0.0102,37.0,319142,2016-01-14 23:25:00,0,67.92918868929635,0.012714987753589913
67.4,0.0125,45.0,319142,2016-01-14 23:30:00,0,67.8498103859019,0.012682739590551426
67.4,0.0091,31.0,319142,2016-01-14 23:35:00,0,67.78233882801662,0.012145328651968712
67.6,0.0083,29.0,319142,2016-01-14 23:40:00,0,67.75498800381412,0.011568529354173405
67.4,0.01,36.0,319142,2016-01-14 23:45:00,0,67.701739803242,0.011333249951047394
67.8,0.0103,38.0,319142,2016-01-14 23:50:00,0,67.7164788327557,0.011178262458390284
67.7,0.0064,24.0,319142,2016-01-14 23:55:00,0,67.71400700784234,0.010461523089631742
68.0,0.0095,35.0,319142,2016-01-15 00:00:00,0,67.75690595666599,0.01031729462618698
67.9,0.0076,27.0,319142,2016-01-15 00:05:00,0,67.7783700631661,0.009909700432258934
68.1,0.0075,28.0,319142,2016-01-15 00:10:00,0,67.82661455369117,0.009548245367420093
67.4,0.0085,30.0,319142,2016-01-15 00:15:00,0,67.7626223706375,0.009391008562307079
67.3,0.0055,20.0,319142,2016-01-15 00:20:00,0,67.69322901504188,0.008807357277961015
67.1,0.0059,20.0,319142,2016-01-15 00:25:00,0,67.6042446627856,0.008371253686266863
67.0,0.0036,13.0,319142,2016-01-15 00:30:00,0,67.51360796336776,0.007655565633326833
67.0,0.0052,18.0,319142,2016-01-15 00:35:00,0,67.43656676886259,0.007287230788327809
68.4,0.0079,29.0,319142,2016-01-15 00:40:00,0,67.5810817535332,0.007379146170078637
67.2,0.0104,35.0,319142,2016-01-15 00:45:00,0,67.52391949050322,0.007832274244566843
67.6,0.0097,32.0,319142,2016-01-15 00:50:00,0,67.53533156692772,0.008112433107881817
68.2,0.0047,17.0,319142,2016-01-15 00:55:00,0,67.63503183188857,0.007600568141699544
68.7,0.0032,12.0,319142,2016-01-15 01:00:00,0,67.79477705710528,0.0069404829204446124
68.9,0.0046,14.0,319142,2016-01-15 01:05:00,0,67.96056049853948,0.00658941048237792
67.7,0.0069,25.0,319142,2016-01-15 01:10:00,0,67.92147642375855,0.006635998910021233
67.2,0.0052,17.0,319142,2016-01-15 01:15:00,0,67.81325496019477,0.0064205990735180475
67.4,0.0082,29.0,319142,2016-01-15 01:20:00,0,67.75126671616556,0.006687509212490341
67.9,0.0076,27.0,319142,2016-01-15 01:25:00,0,67.77357670874072,0.006824382830616789
68.1,0.0076,27.0,319142,2016-01-15 01:30:00,0,67.82254020242961,0.0069407254060242715
68.4,0.0053,19.0,319142,2016-01-15 01:35:00,0,67.90915917206516,0.00669461659512063
67.3,0.0053,19.0,319142,2016-01-15 01:40:00,0,67.81778529625538,0.006485424105852535
67.5,0.0091,32.0,319142,2016-01-15 01:45:00,0,67.77011750181707,0.006877610489974655
66.6,0.0046,16.0,319142,2016-01-15 01:50:00,0,67.5945998765445,0.006535968916478456
68.5,0.0074,27.0,319142,2016-01-15 01:55:00,0,67.73040989506283,0.006665573579006687
68.6,0.0066,24.0,319142,2016-01-15 02:00:00,0,67.86084841080341,0.006655737542155683
67.4,0.0073,26.0,319142,2016-01-15 02:05:00,0,67.7917211491829,0.006752376910832331
66.6,0.0054,19.0,319142,2016-01-15 02:10:00,0,67.61296297680546,0.006549520374207481
67.3,0.0032,11.0,319142,2016-01-15 02:15:00,0,67.56601853028464,0.006047092318076359
67.4,0.0108,37.0,319142,2016-01-15 02:20:00,0,67.54111575074194,0.006760028470364905
67.3,0.0062,23.0,319142,2016-01-15 02:25:00,0,67.50494838813064,0.006676024199810169
68.0,0.0116,41.0,319142,2016-01-15 02:30:00,0,67.57920612991104,0.0074146205698386435
66.4,0.0114,39.0,319142,2016-01-15 02:35:00,0,67.40232521042438,0.008012427484362847
68.0,0.0093,33.0,319142,2016-01-15 02:40:00,0,67.49197642886072,0.008205563361708421
68.2,0.0072,25.0,319142,2016-01-15 02:45:00,0,67.59817996453161,0.008054728857452157
67.3,0.0117,43.0,319142,2016-01-15 02:50:00,0,67.55345296985186,0.008601519528834332
67.9,0.0098,36.0,319142,2016-01-15 02:55:00,0,67.60543502437407,0.008781291599509182
67.7,0.0113,41.0,319142,2016-01-15 03:00:00,0,67.61961977071796,0.009159097859582804
66.6,0.0144,50.0,319142,2016-01-15 03:05:00,0,67.46667680511027,0.009945233180645384
66.8,0.0096,34.0,319142,2016-01-15 03:10:00,0,67.36667528434373,0.009893448203548576
68.5,0.0074,29.0,319142,2016-01-15 03:15:00,0,67.53667399169217,0.00951943097301629
67.1,0.0162,55.0,319142,2016-01-15 03:20:00,0,67.47117289293834,0.010521516327063846
67.7,0.0102,38.0,319142,2016-01-15 03:25:00,0,67.50549695899758,0.010473288878004269
68.2,0.011000000000000001,41.0,319142,2016-01-15 03:30:00,0,67.60967241514794,0.010552295546303629
67.9,0.0145,53.0,319142,2016-01-15 03:35:00,0,67.65322155287575,0.011144451214358085
67.5,0.0177,66.0,319142,2016-01-15 03:40:00,0,67.63023831994438,0.01212778353220437
68.0,0.0195,72.0,319142,2016-01-15 03:45:00,0,67.68570257195272,0.013233616002373716
67.0,0.0215,80.0,319142,2016-01-15 03:50:00,0,67.58284718615981,0.014473573602017658
68.2,0.0165,65.0,319142,2016-01-15 03:55:00,0,67.67542010823584,0.014777537561715008
68.0,0.0173,69.0,319142,2016-01-15 04:00:00,0,67.72410709200047,0.015155906927457757
68.8,0.0176,68.0,319142,2016-01-15 04:05:00,0,67.88549102820039,0.015522520888339093
68.6,0.0189,75.0,319142,2016-01-15 04:10:00,0,67.99266737397033,0.016029142755088228
68.5,0.0244,95.0,319142,2016-01-15 04:15:00,0,68.06876726787479,0.017284771341824993
68.1,0.0295,114.0,319142,2016-01-15 04:20:00,0,68.07345217769357,0.01911705564055124
67.6,0.0265,102.0,319142,2016-01-15 04:25:00,0,68.00243435103953,0.020224497294468555
67.9,0.0232,89.0,319142,2016-01-15 04:30:00,0,67.9870691983836,0.020670822700298273
67.2,0.0315,119.0,319142,2016-01-15 04:35:00,0,67.86900881862606,0.02229519929525353
67.2,0.0294,113.0,319142,2016-01-15 04:40:00,0,67.76865749583214,0.0233609194009655
66.5,0.0355,136.0,319142,2016-01-15 04:45:00,0,67.57835887145733,0.025181781490820676
66.3,0.0357,137.0,319142,2016-01-15 04:50:00,0,67.38660504073871,0.026759514267197575
67.0,0.0319,127.0,319142,2016-01-15 04:55:00,0,67.3286142846279,0.027530587127117936
67.2,0.0324,126.0,319142,2016-01-15 05:00:00,0,67.30932214193372,0.028260999058050244
67.2,0.0267,103.0,319142,2016-01-15 05:05:00,0,67.29292382064367,0.02802684919934271
66.6,0.0334,126.0,319142,2016-01-15 05:10:00,0,67.18898524754711,0.0288328218194413
67.2,0.0378,149.0,319142,2016-01-15 05:15:00,0,67.19063746041505,0.030177898546525105
65.9,0.0481,182.0,319142,2016-01-15 05:20:00,0,66.9970418413528,0.032866213764546334
65.9,0.0414,159.0,319142,2016-01-15 05:25:00,0,66.83248556514988,0.03414628169986438
65.2,0.0506,190.0,319142,2016-01-15 05:30:00,0,66.5876127303774,0.03661433944488472
65.0,0.0442,166.0,319142,2016-01-15 05:35:00,0,66.34947082082078,0.037752188528152014
64.9,0.0507,192.0,319142,2016-01-15 05:40:00,0,66.13205019769767,0.03969436024892921
64.0,0.0558,206.0,319142,2016-01-15 05:45:00,0,65.81224266804301,0.042110206211589826
64.8,0.0563,216.0,319142,2016-01-15 05:50:00,0,65.66040626783655,0.044238675279851356
65.0,0.0525,199.0,319142,2016-01-15 05:55:00,0,65.56134532766106,0.04547787398787365
65.7,0.0434,169.0,319142,2016-01-15 06:00:00,0,65.58214352851189,0.045166192889692605
64.3,0.0507,189.0,319142,2016-01-15 06:05:00,0,65.38982199923511,0.045996263956238716
64.1,0.0564,210.0,319142,2016-01-15 06:10:00,0,65.19634869934984,0.04755682436280291
64.4,0.0548,207.0,319142,2016-01-15 06:15:00,0,65.07689639444736,0.04864330070838247
63.2,0.0716,261.0,319142,2016-01-15 06:20:00,0,64.79536193528025,0.0520868056021251
61.1,0.0719,249.0,319142,2016-01-15 06:25:00,0,64.24105764498822,0.05505878476180634
61.1,0.0629,224.0,319142,2016-01-15 06:30:00,0,63.76989899823998,0.05623496704753539
59.5,0.0893,304.0,319142,2016-01-15 06:35:00,0,63.12941414850398,0.061194721990405085
58.5,0.0895,305.0,319142,2016-01-15 06:40:00,0,62.43500202622838,0.06544051369184432
58.5,0.0922,317.0,319142,2016-01-15 06:45:00,0,61.84475172229412,0.06945443663806768
57.4,0.1037,344.0,319142,2016-01-15 06:50:00,0,61.17803896395,0.07459127114235753
58.5,0.0872,305.0,319142,2016-01-15 06:55:00,0,60.776333119357496,0.0764825804710039
58.7,0.0826,287.0,319142,2016-01-15 07:00:00,0,60.46488315145387,0.07740019340035331
59.7,0.0848,298.0,319142,2016-01-15 07:05:00,0,60.35015067873579,0.07851016439030031
59.0,0.0884,303.0,319142,2016-01-15 07:10:00,0,60.14762807692542,0.07999363973175527
59.4,0.0971,341.0,319142,2016-01-15 07:15:00,0,60.03548386538661,0.08255959377199197
60.0,0.09,322.0,319142,2016-01-15 07:20:00,0,60.030161285578615,0.08367565470619318
59.0,0.1073,365.0,319142,2016-01-15 07:25:00,0,59.875637092741826,0.0872193065002642
60.1,0.0933,334.0,319142,2016-01-15 07:30:00,0,59.90929152883055,0.08813141052522457
60.3,0.0914,323.0,319142,2016-01-15 07:35:00,0,59.96789779950597,0.08862169894644088
59.4,0.106,364.0,319142,2016-01-15 07:40:00,0,59.88271312958007,0.09122844410447474
