speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
67.1,0.0761,386.0,313468,2016-04-08 09:10:00,0,67.1,0.0761
67.7,0.0755,388.0,313468,2016-04-08 09:15:00,0,67.19,0.07601
67.1,0.0816,411.0,313468,2016-04-08 09:20:00,0,67.1765,0.0768485
67.5,0.0767,393.0,313468,2016-04-08 09:25:00,0,67.225025,0.076826225
67.5,0.077,391.0,313468,2016-04-08 09:30:00,0,67.26627125,0.07685229125
67.7,0.0734,375.0,313468,2016-04-08 09:35:00,0,67.3313305625,0.0763344475625
67.2,0.0845,426.0,313468,2016-04-08 09:40:00,0,67.311630978125,0.077559280428125
67.4,0.0726,372.0,313468,2016-04-08 09:45:00,0,67.32488633140625,0.07681538836390625
67.5,0.0784,402.0,313468,2016-04-08 09:50:00,0,67.35115338169531,0.0770530801093203
67.4,0.0768,392.0,313468,2016-04-08 09:55:00,0,67.35848037444102,0.07701511809292226
67.1,0.0776,400.0,313468,2016-04-08 10:00:00,0,67.31970831827486,0.07710285037898391
67.0,0.0729,375.0,313468,2016-04-08 10:05:00,0,67.27175207053364,0.07647242282213633
66.5,0.0781,402.0,313468,2016-04-08 10:10:00,0,67.15598925995359,0.07671655939881589
66.7,0.0761,391.0,313468,2016-04-08 10:15:00,0,67.08759087096054,0.0766240754889935
66.5,0.0827,421.0,313468,2016-04-08 10:20:00,0,66.99945224031646,0.07753546416564447
66.3,0.0823,422.0,313468,2016-04-08 10:25:00,0,66.89453440426898,0.07825014454079779
66.1,0.0754,385.0,313468,2016-04-08 10:30:00,0,66.77535424362864,0.07782262285967811
65.2,0.0818,411.0,313468,2016-04-08 10:35:00,0,66.53905110708435,0.07841922943072639
65.9,0.0804,413.0,313468,2016-04-08 10:40:00,0,66.44319344102169,0.07871634501611743
66.3,0.0751,381.0,313468,2016-04-08 10:45:00,0,66.42171442486843,0.07817389326369982
66.8,0.0721,375.0,313468,2016-04-08 10:50:00,0,66.47845726113816,0.07726280927414485
