speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
58.8,0.0998,344.0,318029,2016-02-02 09:25:00,0,58.8,0.0998
60.0,0.1086,379.0,318029,2016-02-02 09:30:00,0,58.98,0.10112
58.3,0.0875,279.0,318029,2016-02-02 09:35:00,0,58.87799999999999,0.099077
60.2,0.0992,354.0,318029,2016-02-02 09:40:00,0,59.076299999999996,0.09909545
62.0,0.0967,353.0,318029,2016-02-02 09:45:00,0,59.51485499999999,0.0987361325
59.5,0.1007,328.0,318029,2016-02-02 09:50:00,0,59.51262674999999,0.09903071262499999
60.0,0.0987,347.0,318029,2016-02-02 09:55:00,0,59.58573273749999,0.09898110573124999
58.4,0.0899,292.0,318029,2016-02-02 10:00:00,0,59.407872826874986,0.09761893987156249
57.9,0.0977,320.0,318029,2016-02-02 10:05:00,0,59.18169190284374,0.09763109889082812
59.0,0.0944,326.0,318029,2016-02-02 10:10:00,0,59.15443811741718,0.09714643405720388
56.7,0.0889,273.0,318029,2016-02-02 10:15:00,0,58.7862723998046,0.0959094689486233
57.4,0.0961,323.0,318029,2016-02-02 10:20:00,0,58.57833153983391,0.0959380486063298
57.8,0.1021,343.0,318029,2016-02-02 10:25:00,0,58.461581808858824,0.09686234131538032
57.3,0.1025,329.0,318029,2016-02-02 10:30:00,0,58.28734453753,0.09770799011807327
58.2,0.0977,329.0,318029,2016-02-02 10:35:00,0,58.2742428569005,0.09770679160036227
58.7,0.081,276.0,318029,2016-02-02 10:40:00,0,58.33810642836542,0.09520077286030793
58.8,0.0916,311.0,318029,2016-02-02 10:45:00,0,58.407390464110605,0.09466065693126173
59.1,0.0822,275.0,318029,2016-02-02 10:50:00,0,58.51128189449402,0.09279155839157247
61.4,0.0756,276.0,318029,2016-02-02 10:55:00,0,58.944589610319916,0.0902128246328366
61.2,0.081,280.0,318029,2016-02-02 11:00:00,0,59.28290116877193,0.0888309009379111
60.9,0.0835,292.0,318029,2016-02-02 11:05:00,0,59.52546599345614,0.08803126579722442
60.2,0.0871,302.0,318029,2016-02-02 11:10:00,0,59.62664609443772,0.08789157592764076
60.6,0.0882,305.0,318029,2016-02-02 11:15:00,0,59.772649180272055,0.08793783953849464
59.3,0.0993,334.0,318029,2016-02-02 11:20:00,0,59.70175180323125,0.08964216360772045
59.9,0.0967,334.0,318029,2016-02-02 11:25:00,0,59.73148903274656,0.09070083906656239
59.5,0.0969,326.0,318029,2016-02-02 11:30:00,0,59.69676567783457,0.09163071320657803
59.9,0.0967,329.0,318029,2016-02-02 11:35:00,0,59.727250826159384,0.09239110622559134
58.8,0.098,326.0,318029,2016-02-02 11:40:00,0,59.58816320223548,0.09323244029175264
58.2,0.1208,394.0,318029,2016-02-02 11:45:00,0,59.37993872190016,0.09736757424798974
59.2,0.1013,351.0,318029,2016-02-02 11:50:00,0,59.35294791361514,0.09795743811079127
58.9,0.0942,320.0,318029,2016-02-02 11:55:00,0,59.28500572657287,0.09739382239417259
59.1,0.1065,361.0,318029,2016-02-02 12:00:00,0,59.25725486758694,0.0987597490350467
60.3,0.09699999999999999,344.0,318029,2016-02-02 12:05:00,0,59.4136666374489,0.09849578667978968
60.8,0.1011,358.0,318029,2016-02-02 12:10:00,0,59.62161664183156,0.09888641867782123
61.2,0.1068,373.0,318029,2016-02-02 12:15:00,0,59.85837414555682,0.10007345587614805
61.2,0.0996,351.0,318029,2016-02-02 12:20:00,0,60.059618023723296,0.10000243749472583
61.1,0.1059,364.0,318029,2016-02-02 12:25:00,0,60.2156753201648,0.10088707187051695
59.9,0.10800000000000001,356.0,318029,2016-02-02 12:30:00,0,60.16832402214008,0.1019540110899394
60.9,0.0955,338.0,318029,2016-02-02 12:35:00,0,60.278075418819064,0.10098590942644849
59.7,0.1134,383.0,318029,2016-02-02 12:40:00,0,60.1913641059962,0.10284802301248121
59.7,0.1083,368.0,318029,2016-02-02 12:45:00,0,60.11765949009677,0.10366581956060902
60.9,0.1028,369.0,318029,2016-02-02 12:50:00,0,60.235010566582254,0.10353594662651767
61.7,0.1029,370.0,318029,2016-02-02 12:55:00,0,60.454758981594914,0.10344055463254002
60.8,0.0938,320.0,318029,2016-02-02 13:00:00,0,60.506545134355676,0.10199447143765902
61.5,0.10400000000000001,373.0,318029,2016-02-02 13:05:00,0,60.65556336420232,0.10229530072201017
60.3,0.109,368.0,318029,2016-02-02 13:10:00,0,60.60222885957197,0.10330100561370864
59.2,0.1179,395.0,318029,2016-02-02 13:15:00,0,60.39189453063618,0.10549085477165235
60.3,0.1117,389.0,318029,2016-02-02 13:20:00,0,60.37811035104075,0.1064222265559045
56.7,0.1312,396.0,318029,2016-02-02 13:25:00,0,59.82639379838464,0.11013889257251883
56.2,0.1215,388.0,318029,2016-02-02 13:30:00,0,59.282434728626946,0.11184305868664099
56.3,0.1228,396.0,318029,2016-02-02 13:35:00,0,58.835069519332905,0.11348659988364485
58.5,0.1262,442.0,318029,2016-02-02 13:40:00,0,58.78480909143297,0.11539360990109812
57.9,0.1257,408.0,318029,2016-02-02 13:45:00,0,58.652087727718026,0.11693956841593339
