speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
65.3,0.0379,102.0,314355,2016-11-26 09:45:00,0,65.3,0.0379
65.2,0.0444,118.0,314355,2016-11-26 09:50:00,0,65.285,0.038875
67.2,0.0308,87.0,314355,2016-11-26 09:55:00,0,65.57225,0.037663749999999996
68.2,0.0383,106.0,314355,2016-11-26 10:00:00,0,65.96641249999999,0.03775918749999999
69.0,0.0311,88.0,314355,2016-11-26 10:05:00,0,66.42145062499999,0.036760309374999994
69.2,0.0403,112.0,314355,2016-11-26 10:10:00,0,66.83823303124998,0.037291262968749996
67.7,0.0428,113.0,314355,2016-11-26 10:15:00,0,66.96749807656248,0.0381175735234375
67.1,0.0422,112.0,314355,2016-11-26 10:20:00,0,66.9873733650781,0.03872993749492187
65.8,0.0478,122.0,314355,2016-11-26 10:25:00,0,66.80926736031638,0.040090446870683596
67.8,0.0373,105.0,314355,2016-11-26 10:30:00,0,66.95787725626892,0.03967187984008106
67.9,0.0358,97.0,314355,2016-11-26 10:35:00,0,67.09919566782858,0.0390910978640689
68.3,0.0444,122.0,314355,2016-11-26 10:40:00,0,67.27931631765429,0.03988743318445856
68.6,0.0403,112.0,314355,2016-11-26 10:45:00,0,67.47741887000615,0.03994931820678978
67.6,0.0381,101.0,314355,2016-11-26 10:50:00,0,67.49580603950523,0.03967192047577131
68.3,0.0431,119.0,314355,2016-11-26 10:55:00,0,67.61643513357944,0.04018613240440561
69.1,0.0403,115.0,314355,2016-11-26 11:00:00,0,67.83896986354253,0.040203212543744773
68.1,0.0442,121.0,314355,2016-11-26 11:05:00,0,67.87812438401114,0.040802730662183054
68.2,0.0422,118.0,314355,2016-11-26 11:10:00,0,67.92640572640947,0.0410123210628556
67.7,0.0401,110.0,314355,2016-11-26 11:15:00,0,67.89244486744805,0.04087547290342726
65.5,0.0442,113.0,314355,2016-11-26 11:20:00,0,67.53357813733084,0.041374151967913164
65.8,0.0442,119.0,314355,2016-11-26 11:25:00,0,67.2735414167312,0.041798029172726195
67.0,0.0355,99.0,314355,2016-11-26 11:30:00,0,67.23251020422153,0.04085332479681726
66.9,0.0534,145.0,314355,2016-11-26 11:35:00,0,67.1826336735883,0.042735326077294675
66.7,0.0489,132.0,314355,2016-11-26 11:40:00,0,67.11023862255006,0.04366002716570047
64.9,0.0408,105.0,314355,2016-11-26 11:45:00,0,66.77870282916754,0.0432310230908454
59.9,0.0524,115.0,314355,2016-11-26 11:50:00,0,65.7468974047924,0.04460636962721859
36.5,0.2531,104.0,314355,2016-11-26 11:55:00,0,61.35986279407354,0.07588041418313579
21.9,0.3627,90.0,314355,2016-11-26 12:00:00,0,55.4408833749625,0.11890335205566543
15.3,0.4098,140.0,314355,2016-11-26 12:05:00,0,49.419750868718126,0.16253784924731562
12.9,0.3618,157.0,314355,2016-11-26 12:10:00,0,43.94178823841041,0.1924271718602183
22.7,0.09699999999999999,127.0,314355,2016-11-26 12:15:00,0,40.75552000264885,0.17811309608118556
43.9,0.0415,111.0,314355,2016-11-26 12:20:00,0,41.22719200225152,0.15762113166900774
54.2,0.0402,106.0,314355,2016-11-26 12:25:00,0,43.17311320191379,0.14000796191865658
59.0,0.0457,120.0,314355,2016-11-26 12:30:00,0,45.547146221626726,0.12586176763085807
63.8,0.037000000000000005,104.0,314355,2016-11-26 12:35:00,0,48.28507428838272,0.11253250248622935
66.2,0.0401,112.0,314355,2016-11-26 12:40:00,0,50.972313145125305,0.10166762711329494
68.7,0.0334,98.0,314355,2016-11-26 12:45:00,0,53.63146617335651,0.0914274830463007
69.4,0.0502,144.0,314355,2016-11-26 12:50:00,0,55.99674624735303,0.0852433605893556
70.1,0.0364,106.0,314355,2016-11-26 12:55:00,0,58.112234310250074,0.07791685650095226
69.2,0.0358,99.0,314355,2016-11-26 13:00:00,0,59.775399163712564,0.07159932802580941
69.3,0.033,94.0,314355,2016-11-26 13:05:00,0,61.204089289155675,0.06580942882193799
67.9,0.0422,115.0,314355,2016-11-26 13:10:00,0,62.20847589578233,0.062268014498647294
68.4,0.0376,106.0,314355,2016-11-26 13:15:00,0,63.13720451141498,0.0585678123238502
67.7,0.047,128.0,314355,2016-11-26 13:20:00,0,63.821623834702734,0.05683264047527267
68.0,0.0411,115.0,314355,2016-11-26 13:25:00,0,64.44838025949733,0.05447274440398177
67.2,0.0422,114.0,314355,2016-11-26 13:30:00,0,64.86112322057272,0.0526318327433845
66.1,0.0493,130.0,314355,2016-11-26 13:35:00,0,65.04695473748681,0.05213205783187683
67.2,0.0389,109.0,314355,2016-11-26 13:40:00,0,65.36991152686379,0.0501472491570953
68.1,0.0404,115.0,314355,2016-11-26 13:45:00,0,65.77942479783422,0.04868516178353101
68.4,0.0413,116.0,314355,2016-11-26 13:50:00,0,66.17251107815909,0.04757738751600136
67.6,0.0457,125.0,314355,2016-11-26 13:55:00,0,66.38663441643523,0.047295779388601154
66.4,0.0418,110.0,314355,2016-11-26 14:00:00,0,66.38863925396994,0.046471412480310975
67.9,0.0418,119.0,314355,2016-11-26 14:05:00,0,66.61534336587445,0.045770700608264325
67.9,0.0372,103.0,314355,2016-11-26 14:10:00,0,66.80804186099328,0.044485095517024675
67.2,0.0406,110.0,314355,2016-11-26 14:15:00,0,66.8668355818443,0.04390233118947097
67.7,0.0418,117.0,314355,2016-11-26 14:20:00,0,66.99181024456765,0.043586981511050324
68.9,0.0366,105.0,314355,2016-11-26 14:25:00,0,67.2780387078825,0.042538934284392774
69.4,0.0374,107.0,314355,2016-11-26 14:30:00,0,67.59633290170012,0.04176809414173385
69.8,0.0428,123.0,314355,2016-11-26 14:35:00,0,67.9268829664451,0.04192288002047378
67.8,0.0503,135.0,314355,2016-11-26 14:40:00,0,67.90785052147834,0.04317944801740271
