speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
63.4,0.063,326.0,318801,2016-02-24 06:55:00,0,63.4,0.063
63.9,0.0639,338.0,318801,2016-02-24 07:00:00,0,63.475,0.063135
63.1,0.0681,333.0,318801,2016-02-24 07:05:00,0,63.41875,0.06387975
63.5,0.0693,360.0,318801,2016-02-24 07:10:00,0,63.4309375,0.0646927875
63.6,0.0712,343.0,318801,2016-02-24 07:15:00,0,63.456296875,0.065668869375
63.0,0.0664,335.0,318801,2016-02-24 07:20:00,0,63.38785234375,0.06577853896875
63.4,0.0744,406.0,318801,2016-02-24 07:25:00,0,63.389674492187496,0.06707175812343749
63.0,0.0894,489.0,318801,2016-02-24 07:30:00,0,63.33122331835936,0.07042099440492186
63.0,0.09,448.0,318801,2016-02-24 07:35:00,0,63.28153982060546,0.07335784524418358
61.9,0.0861,432.0,318801,2016-02-24 07:40:00,0,63.074308847514644,0.07526916845755605
61.0,0.0923,428.0,318801,2016-02-24 07:45:00,0,62.763162520387446,0.07782379318892263
59.9,0.0866,383.0,318801,2016-02-24 07:50:00,0,62.33368814232933,0.07914022421058424
59.3,0.0911,423.0,318801,2016-02-24 07:55:00,0,61.878634920979934,0.0809341905789966
60.8,0.0738,327.0,318801,2016-02-24 08:00:00,0,61.71683968283294,0.07986406199214711
61.4,0.0695,338.0,318801,2016-02-24 08:05:00,0,61.669313730408,0.07830945269332505
61.7,0.0661,314.0,318801,2016-02-24 08:10:00,0,61.6739166708468,0.0764780347893263
62.6,0.0716,348.0,318801,2016-02-24 08:15:00,0,61.81282917021978,0.07574632957092735
62.6,0.0737,363.0,318801,2016-02-24 08:20:00,0,61.93090479468681,0.07543938013528824
62.8,0.06,299.0,318801,2016-02-24 08:25:00,0,62.06126907548379,0.073123473114995
62.6,0.0692,351.0,318801,2016-02-24 08:30:00,0,62.14207871416122,0.07253495214774575
62.7,0.0636,322.0,318801,2016-02-24 08:35:00,0,62.22576690703704,0.07119470932558389
63.5,0.0724,363.0,318801,2016-02-24 08:40:00,0,62.416901870981484,0.0713755029267463
63.2,0.0653,335.0,318801,2016-02-24 08:45:00,0,62.53436659033426,0.07046417748773436
63.3,0.0706,373.0,318801,2016-02-24 08:50:00,0,62.64921160178412,0.0704845508645742
62.4,0.0689,344.0,318801,2016-02-24 08:55:00,0,62.6118298615165,0.07024686823488807
62.7,0.0605,293.0,318801,2016-02-24 09:00:00,0,62.62505538228902,0.06878483799965486
63.8,0.0579,276.0,318801,2016-02-24 09:05:00,0,62.801297074945666,0.06715211229970663
63.6,0.0725,361.0,318801,2016-02-24 09:10:00,0,62.921102513703815,0.06795429545475064
63.9,0.0642,322.0,318801,2016-02-24 09:15:00,0,63.06793713664824,0.06739115113653804
63.5,0.0582,289.0,318801,2016-02-24 09:20:00,0,63.132746566151,0.06601247846605733
63.5,0.057999999999999996,293.0,318801,2016-02-24 09:25:00,0,63.187834581228344,0.06481060669614873
63.9,0.0545,270.0,318801,2016-02-24 09:30:00,0,63.29465939404409,0.06326401569172642
63.9,0.0527,248.0,318801,2016-02-24 09:35:00,0,63.385460484937475,0.06167941333796745
63.2,0.0548,263.0,318801,2016-02-24 09:40:00,0,63.357641412196855,0.06064750133727233
62.1,0.0584,270.0,318801,2016-02-24 09:45:00,0,63.16899520036733,0.060310376136681484
62.9,0.0602,304.0,318801,2016-02-24 09:50:00,0,63.12864592031222,0.06029381971617927
62.6,0.0586,284.0,318801,2016-02-24 09:55:00,0,63.04934903226539,0.06003974675875238
62.8,0.0497,228.0,318801,2016-02-24 10:00:00,0,63.011946677425584,0.058488784744939515
62.9,0.0517,241.0,318801,2016-02-24 10:05:00,0,62.99515467581175,0.05747046703319859
63.4,0.0475,218.0,318801,2016-02-24 10:10:00,0,63.055881474439985,0.055974896978218794
62.2,0.0567,261.0,318801,2016-02-24 10:15:00,0,62.927499253273986,0.05608366243148597
63.0,0.0485,225.0,318801,2016-02-24 10:20:00,0,62.93837436528288,0.05494611306676307
63.2,0.0532,253.0,318801,2016-02-24 10:25:00,0,62.97761821049045,0.054684196106748614
63.1,0.054000000000000006,257.0,318801,2016-02-24 10:30:00,0,62.995975478916876,0.05458156669073633
62.5,0.0586,280.0,318801,2016-02-24 10:35:00,0,62.92157915707934,0.05518433168712587
63.1,0.0578,289.0,318801,2016-02-24 10:40:00,0,62.948342283517434,0.05557668193405699
62.5,0.0598,286.0,318801,2016-02-24 10:45:00,0,62.881090940989814,0.056210179643948435
62.2,0.0586,280.0,318801,2016-02-24 10:50:00,0,62.77892729984134,0.05656865269735617
62.4,0.0548,261.0,318801,2016-02-24 10:55:00,0,62.72208820486514,0.05630335479275274
63.1,0.0503,234.0,318801,2016-02-24 11:00:00,0,62.77877497413536,0.055402851573839826
63.3,0.0474,215.0,318801,2016-02-24 11:05:00,0,62.85695872801505,0.05420242383776385
63.5,0.0504,238.0,318801,2016-02-24 11:10:00,0,62.95341491881279,0.05363206026209927
63.9,0.0504,241.0,318801,2016-02-24 11:15:00,0,63.09540268099087,0.053147251222784374
62.9,0.0552,257.0,318801,2016-02-24 11:20:00,0,63.066092278842234,0.05345516353936672
63.1,0.057,266.0,318801,2016-02-24 11:25:00,0,63.0711784370159,0.053986889008461714
63.7,0.0458,211.0,318801,2016-02-24 11:30:00,0,63.16550167146352,0.052758855657192454
63.6,0.0525,250.0,318801,2016-02-24 11:35:00,0,63.23067642074399,0.05272002730861358
62.5,0.0582,261.0,318801,2016-02-24 11:40:00,0,63.12107495763239,0.05354202321232154
62.1,0.0573,261.0,318801,2016-02-24 11:45:00,0,62.96791371398753,0.05410571973047331
61.9,0.0549,261.0,318801,2016-02-24 11:50:00,0,62.8077266568894,0.05422486177090231
62.6,0.0582,289.0,318801,2016-02-24 11:55:00,0,62.77656765835599,0.05482113250526697
62.9,0.059000000000000004,293.0,318801,2016-02-24 12:00:00,0,62.79508250960258,0.05544796262947692
63.8,0.0512,244.0,318801,2016-02-24 12:05:00,0,62.945820133162194,0.05481076823505538
63.7,0.0546,266.0,318801,2016-02-24 12:10:00,0,63.05894711318786,0.054779152999797076
63.5,0.0595,284.0,318801,2016-02-24 12:15:00,0,63.12510504620968,0.05548728004982752
62.6,0.0527,244.0,318801,2016-02-24 12:20:00,0,63.04633928927823,0.05506918804235339
62.9,0.0513,241.0,318801,2016-02-24 12:25:00,0,63.02438839588649,0.05450380983600038
