speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
64.6,0.0632,348.0,316438,2016-06-04 10:20:00,0,64.6,0.0632
66.1,0.0638,361.0,316438,2016-06-04 10:25:00,0,64.82499999999999,0.06329
64.2,0.0708,365.0,316438,2016-06-04 10:30:00,0,64.73124999999999,0.0644165
64.4,0.0703,379.0,316438,2016-06-04 10:35:00,0,64.68156249999998,0.065299025
63.6,0.0683,357.0,316438,2016-06-04 10:40:00,0,64.51932812499999,0.06574917125
65.8,0.0629,356.0,316438,2016-06-04 10:45:00,0,64.71142890624999,0.0653217955625
64.8,0.0744,391.0,316438,2016-06-04 10:50:00,0,64.7247145703125,0.066683526228125
63.3,0.077,391.0,316438,2016-06-04 10:55:00,0,64.51100738476562,0.06823099729390625
64.1,0.0615,334.0,316438,2016-06-04 11:00:00,0,64.44935627705077,0.06722134769982031
63.2,0.0792,409.0,316438,2016-06-04 11:05:00,0,64.26195283549315,0.06901814554484727
62.9,0.0691,357.0,316438,2016-06-04 11:10:00,0,64.05765991016918,0.06903042371312018
62.9,0.0709,364.0,316438,2016-06-04 11:15:00,0,63.8840109236438,0.06931086015615215
62.2,0.0722,361.0,316438,2016-06-04 11:20:00,0,63.63140928509723,0.06974423113272932
62.7,0.0728,387.0,316438,2016-06-04 11:25:00,0,63.491697892332645,0.07020259646281993
62.7,0.0708,372.0,316438,2016-06-04 11:30:00,0,63.372943208482745,0.07029220699339694
61.0,0.0862,414.0,316438,2016-06-04 11:35:00,0,63.01700172721033,0.0726783759443874
62.4,0.0733,389.0,316438,2016-06-04 11:40:00,0,62.92445146812878,0.07277161955272929
61.5,0.0781,384.0,316438,2016-06-04 11:45:00,0,62.71078374790946,0.0735708766198199
62.9,0.0679,363.0,316438,2016-06-04 11:50:00,0,62.739166185723036,0.07272024512684691
62.2,0.0747,376.0,316438,2016-06-04 11:55:00,0,62.658291257864576,0.07301720835781987
62.9,0.0702,375.0,316438,2016-06-04 12:00:00,0,62.69454756918489,0.0725946271041469
64.1,0.073,398.0,316438,2016-06-04 12:05:00,0,62.90536543380715,0.07265543303852486
61.6,0.0864,415.0,316438,2016-06-04 12:10:00,0,62.70956061873608,0.07471711808274613
62.5,0.0703,379.0,316438,2016-06-04 12:15:00,0,62.67812652592566,0.0740545503703342
63.3,0.0736,387.0,316438,2016-06-04 12:20:00,0,62.77140754703681,0.07398636781478407
62.3,0.0874,439.0,316438,2016-06-04 12:25:00,0,62.70069641498129,0.07599841264256646
62.2,0.0745,388.0,316438,2016-06-04 12:30:00,0,62.62559195273409,0.07577365074618149
54.5,0.1016,379.0,316438,2016-06-04 12:35:00,0,61.40675315982397,0.07964760313425427
58.2,0.0832,429.0,316438,2016-06-04 12:40:00,0,60.92574018585037,0.08018046266411613
59.7,0.0792,396.0,316438,2016-06-04 12:45:00,0,60.74187915797281,0.08003339326449871
60.5,0.0763,385.0,316438,2016-06-04 12:50:00,0,60.70559728427689,0.0794733842748239
62.3,0.071,377.0,316438,2016-06-04 12:55:00,0,60.94475769163535,0.0782023766336003
64.3,0.0697,389.0,316438,2016-06-04 13:00:00,0,61.44804403789004,0.07692702013856026
62.3,0.0852,427.0,316438,2016-06-04 13:05:00,0,61.575837432206534,0.07816796711777622
