speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
71.3,0.0055,42.0,313652,2016-07-30 01:40:00,0,71.3,0.0055
71.1,0.0052,38.0,313652,2016-07-30 01:45:00,0,71.27,0.005455
71.6,0.0072,52.0,313652,2016-07-30 01:50:00,0,71.31949999999999,0.00571675
70.9,0.0067,58.0,313652,2016-07-30 01:55:00,0,71.256575,0.005864237499999999
71.9,0.0055,38.0,313652,2016-07-30 02:00:00,0,71.35308875,0.005809601875
71.8,0.0056,47.0,313652,2016-07-30 02:05:00,0,71.42012543749999,0.005778161593749999
71.8,0.0041,36.0,313652,2016-07-30 02:10:00,0,71.477106621875,0.005526437354687499
73.4,0.0048,44.0,313652,2016-07-30 02:15:00,0,71.76554062859374,0.005417471751484375
72.0,0.0053,44.0,313652,2016-07-30 02:20:00,0,71.80070953430467,0.005399850988761718
71.5,0.0068,55.0,313652,2016-07-30 02:25:00,0,71.75560310415896,0.00560987334044746
71.8,0.0069,49.0,313652,2016-07-30 02:30:00,0,71.76226263853512,0.005803392339380341
72.0,0.0059,43.0,313652,2016-07-30 02:35:00,0,71.79792324275485,0.005817883488473289
71.8,0.0062,51.0,313652,2016-07-30 02:40:00,0,71.79823475634161,0.005875200965202295
72.4,0.0055,45.0,313652,2016-07-30 02:45:00,0,71.88849954289037,0.005818920820421951
72.6,0.0051,44.0,313652,2016-07-30 02:50:00,0,71.9952246114568,0.005711082697358658
71.7,0.0069,45.0,313652,2016-07-30 02:55:00,0,71.95094091973829,0.00588942029275486
72.5,0.0052,38.0,313652,2016-07-30 03:00:00,0,72.03329978177754,0.005786007248841631
72.5,0.0046,38.0,313652,2016-07-30 03:05:00,0,72.10330481451092,0.005608106161515385
72.2,0.0049,43.0,313652,2016-07-30 03:10:00,0,72.11780909233428,0.005501890237288077
71.7,0.0045,37.0,313652,2016-07-30 03:15:00,0,72.05513772848414,0.0053516067016948655
71.4,0.0063,42.0,313652,2016-07-30 03:20:00,0,71.95686706921151,0.005493865696440635
68.7,0.009000000000000001,43.0,313652,2016-07-30 03:25:00,0,71.46833700882979,0.00601978584197454
71.6,0.0033,30.0,313652,2016-07-30 03:30:00,0,71.48808645750532,0.005611817965678359
71.0,0.0057,46.0,313652,2016-07-30 03:35:00,0,71.41487348887952,0.0056250452708266055
72.3,0.0053,44.0,313652,2016-07-30 03:40:00,0,71.5476424655476,0.005576288480202614
