speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
60.3,0.1037,535.0,312103,2016-07-30 12:00:00,0,60.3,0.1037
61.1,0.0949,484.0,312103,2016-07-30 12:05:00,0,60.419999999999995,0.10238
62.2,0.1005,532.0,312103,2016-07-30 12:10:00,0,60.68699999999999,0.10209800000000001
59.3,0.1362,636.0,312103,2016-07-30 12:15:00,0,60.47894999999998,0.10721330000000001
60.1,0.1142,578.0,312103,2016-07-30 12:20:00,0,60.42210749999999,0.108261305
60.9,0.1056,544.0,312103,2016-07-30 12:25:00,0,60.49379137499999,0.10786210925
60.0,0.113,551.0,312103,2016-07-30 12:30:00,0,60.41972266874999,0.1086327928625
60.0,0.1124,556.0,312103,2016-07-30 12:35:00,0,60.35676426843749,0.109197873933125
59.1,0.1104,532.0,312103,2016-07-30 12:40:00,0,60.168249628171864,0.10937819284315625
59.7,0.1076,540.0,312103,2016-07-30 12:45:00,0,60.09801218394608,0.10911146391668282
60.6,0.1061,540.0,312103,2016-07-30 12:50:00,0,60.173310356354165,0.1086597443291804
60.7,0.1077,544.0,312103,2016-07-30 12:55:00,0,60.25231380290104,0.10851578267980333
60.9,0.10400000000000001,529.0,312103,2016-07-30 13:00:00,0,60.349466732465885,0.10783841527783283
61.2,0.1002,513.0,312103,2016-07-30 13:05:00,0,60.477046722596,0.1066926529861579
61.3,0.1064,540.0,312103,2016-07-30 13:10:00,0,60.6004897142066,0.10664875503823422
61.5,0.1021,523.0,312103,2016-07-30 13:15:00,0,60.73541625707561,0.10596644178249907
60.8,0.1058,532.0,312103,2016-07-30 13:20:00,0,60.745103818514266,0.1059414755151242
61.2,0.1018,522.0,312103,2016-07-30 13:25:00,0,60.81333824573713,0.10532025418785557
61.4,0.1096,563.0,312103,2016-07-30 13:30:00,0,60.90133750887656,0.10596221605967722
62.0,0.0994,519.0,312103,2016-07-30 13:35:00,0,61.066136882545074,0.10497788365072563
62.5,0.0863,454.0,312103,2016-07-30 13:40:00,0,61.28121635016331,0.10217620110311679
62.0,0.1078,553.0,312103,2016-07-30 13:45:00,0,61.38903389763881,0.10301977093764927
62.4,0.096,500.0,312103,2016-07-30 13:50:00,0,61.54067881299299,0.10196680529700188
58.2,0.129,543.0,312103,2016-07-30 13:55:00,0,61.03957699104404,0.10602178450245159
57.3,0.107,498.0,312103,2016-07-30 14:00:00,0,60.47864044238744,0.10616851682708384
55.4,0.1073,474.0,312103,2016-07-30 14:05:00,0,59.716844376029314,0.10633823930302126
51.2,0.1305,496.0,312103,2016-07-30 14:10:00,0,58.43931771962492,0.10996250340756807
43.5,0.18,523.0,312103,2016-07-30 14:15:00,0,56.198420061681176,0.12046812789643285
51.7,0.0985,491.0,312103,2016-07-30 14:20:00,0,55.523657052429,0.11717290871196792
53.0,0.1166,523.0,312103,2016-07-30 14:25:00,0,55.14510849456465,0.11708697240517274
51.8,0.1195,487.0,312103,2016-07-30 14:30:00,0,54.64334222037995,0.11744892654439683
56.5,0.0945,484.0,312103,2016-07-30 14:35:00,0,54.92184088732296,0.1140065875627373
59.1,0.1024,527.0,312103,2016-07-30 14:40:00,0,55.548564754224515,0.1122655994283267
55.5,0.1263,536.0,312103,2016-07-30 14:45:00,0,55.54128004109083,0.1143707595140777
56.2,0.1114,532.0,312103,2016-07-30 14:50:00,0,55.6400880349272,0.11392514558696605
60.0,0.0928,495.0,312103,2016-07-30 14:55:00,0,56.29407482968812,0.11075637374892114
60.4,0.099,503.0,312103,2016-07-30 15:00:00,0,56.90996360523491,0.10899291768658297
61.7,0.0962,505.0,312103,2016-07-30 15:05:00,0,57.628469064449675,0.10707398003359551
60.7,0.1079,537.0,312103,2016-07-30 15:10:00,0,58.08919870478222,0.10719788302855618
61.5,0.0941,488.0,312103,2016-07-30 15:15:00,0,58.60081889906489,0.10523320057427275
61.9,0.0974,505.0,312103,2016-07-30 15:20:00,0,59.09569606420516,0.10405822048813183
62.3,0.0904,471.0,312103,2016-07-30 15:25:00,0,59.57634165457438,0.10200948741491206
63.4,0.0878,471.0,312103,2016-07-30 15:30:00,0,60.14989040638822,0.09987806430267525
62.4,0.0948,483.0,312103,2016-07-30 15:35:00,0,60.48740684542998,0.09911635465727396
62.2,0.0983,505.0,312103,2016-07-30 15:40:00,0,60.74429581861548,0.09899390145868286
62.6,0.0979,510.0,312103,2016-07-30 15:45:00,0,61.02265144582316,0.09882981623988044
62.4,0.1001,520.0,312103,2016-07-30 15:50:00,0,61.22925372894968,0.09902034380389838
62.6,0.0957,501.0,312103,2016-07-30 15:55:00,0,61.43486566960723,0.09852229223331362
63.9,0.0798,432.0,312103,2016-07-30 16:00:00,0,61.804635819166144,0.09571394839831657
63.1,0.1032,535.0,312103,2016-07-30 16:05:00,0,61.998940446291215,0.09683685613856907
62.6,0.098,504.0,312103,2016-07-30 16:10:00,0,62.08909937934753,0.09701132771778372
61.9,0.0932,476.0,312103,2016-07-30 16:15:00,0,62.060734472445404,0.09643962856011616
61.3,0.0995,503.0,312103,2016-07-30 16:20:00,0,61.946624301578595,0.09689868427609874
61.8,0.0883,459.0,312103,2016-07-30 16:25:00,0,61.924630656341805,0.09560888163468392
62.0,0.1015,526.0,312103,2016-07-30 16:30:00,0,61.93593605789053,0.09649254938948133
62.5,0.0908,477.0,312103,2016-07-30 16:35:00,0,62.02054564920695,0.09563866698105913
61.8,0.0985,499.0,312103,2016-07-30 16:40:00,0,61.98746380182591,0.09606786693390026
61.1,0.1018,508.0,312103,2016-07-30 16:45:00,0,61.85434423155202,0.09692768689381523
62.1,0.0939,490.0,312103,2016-07-30 16:50:00,0,61.89119259681922,0.09647353385974294
62.7,0.0915,482.0,312103,2016-07-30 16:55:00,0,62.012513707296335,0.0957275037807815
63.2,0.098,520.0,312103,2016-07-30 17:00:00,0,62.190636651201885,0.09606837821366428
64.1,0.0865,471.0,312103,2016-07-30 17:05:00,0,62.4770411535216,0.09463312148161464
63.4,0.1011,530.0,312103,2016-07-30 17:10:00,0,62.615484980493356,0.09560315325937244
63.6,0.0892,474.0,312103,2016-07-30 17:15:00,0,62.76316223341935,0.09464268027046657
63.9,0.10099999999999999,539.0,312103,2016-07-30 17:20:00,0,62.93368789840645,0.09559627822989658
61.6,0.1074,530.0,312103,2016-07-30 17:25:00,0,62.73363471364548,0.09736683649541208
62.5,0.0971,512.0,312103,2016-07-30 17:30:00,0,62.69858950659866,0.09732681102110026
62.5,0.0927,481.0,312103,2016-07-30 17:35:00,0,62.66880108060886,0.09663278936793522
61.8,0.0978,498.0,312103,2016-07-30 17:40:00,0,62.53848091851752,0.09680787096274494
63.1,0.0953,511.0,312103,2016-07-30 17:45:00,0,62.6227087807399,0.0965816903183332
62.7,0.1018,528.0,312103,2016-07-30 17:50:00,0,62.63430246362891,0.09736443677058321
64.3,0.0887,488.0,312103,2016-07-30 17:55:00,0,62.88415709408457,0.09606477125499573
64.9,0.0855,467.0,312103,2016-07-30 18:00:00,0,63.18653352997188,0.09448005556674637
64.3,0.0928,493.0,312103,2016-07-30 18:05:00,0,63.353553500476096,0.0942280472317344
63.7,0.0937,494.0,312103,2016-07-30 18:10:00,0,63.40552047540468,0.09414884014697424
63.1,0.1023,533.0,312103,2016-07-30 18:15:00,0,63.35969240409398,0.0953715141249281
64.6,0.0867,479.0,312103,2016-07-30 18:20:00,0,63.54573854347988,0.09407078700618889
64.4,0.0867,464.0,312103,2016-07-30 18:25:00,0,63.6738777619579,0.09296516895526055
63.9,0.086,454.0,312103,2016-07-30 18:30:00,0,63.707796097664215,0.09192039361197146
64.6,0.084,456.0,312103,2016-07-30 18:35:00,0,63.84162668301458,0.09073233457017574
63.7,0.0909,474.0,312103,2016-07-30 18:40:00,0,63.820382680562396,0.09075748438464937
64.7,0.0885,484.0,312103,2016-07-30 18:45:00,0,63.952325278478035,0.09041886172695196
65.1,0.0852,465.0,312103,2016-07-30 18:50:00,0,64.12447648670633,0.08963603246790916
64.8,0.0795,425.0,312103,2016-07-30 18:55:00,0,64.22580501370038,0.08811562759772279
64.8,0.0692,366.0,312103,2016-07-30 19:00:00,0,64.31193426164532,0.08527828345806437
65.8,0.0731,398.0,312103,2016-07-30 19:05:00,0,64.53514412239852,0.08345154093935472
66.3,0.0681,368.0,312103,2016-07-30 19:10:00,0,64.79987250403873,0.08114880979845152
66.3,0.0741,403.0,312103,2016-07-30 19:15:00,0,65.02489162843291,0.08009148832868379
65.7,0.0786,416.0,312103,2016-07-30 19:20:00,0,65.12615788416797,0.07986776507938122
65.6,0.0712,379.0,312103,2016-07-30 19:25:00,0,65.19723420154277,0.07856760031747403
65.6,0.065,351.0,312103,2016-07-30 19:30:00,0,65.25764907131135,0.07653246026985293
64.4,0.0667,341.0,312103,2016-07-30 19:35:00,0,65.12900171061465,0.07505759122937498
62.5,0.0752,367.0,312103,2016-07-30 19:40:00,0,64.73465145402244,0.07507895254496873
62.3,0.073,371.0,312103,2016-07-30 19:45:00,0,64.36945373591908,0.07476710966322342
64.3,0.064,344.0,312103,2016-07-30 19:50:00,0,64.35903567553122,0.0731520432137399
63.7,0.0703,367.0,312103,2016-07-30 19:55:00,0,64.26018032420154,0.07272423673167891
65.4,0.0599,326.0,312103,2016-07-30 20:00:00,0,64.4311532755713,0.07080060122192708
65.4,0.0634,338.0,312103,2016-07-30 20:05:00,0,64.5764802842356,0.06969051103863802
66.2,0.0573,315.0,312103,2016-07-30 20:10:00,0,64.82000824160025,0.06783193438284232
67.7,0.0558,314.0,312103,2016-07-30 20:15:00,0,65.25200700536021,0.06602714422541597
68.4,0.0611,346.0,312103,2016-07-30 20:20:00,0,65.72420595455618,0.06528807259160357
67.0,0.0655,353.0,312103,2016-07-30 20:25:00,0,65.91557506137275,0.06531986170286304
66.4,0.0715,381.0,312103,2016-07-30 20:30:00,0,65.98823880216683,0.06624688244743357
66.2,0.067,359.0,312103,2016-07-30 20:35:00,0,66.0200029818418,0.06635985008031853
65.4,0.0659,346.0,312103,2016-07-30 20:40:00,0,65.92700253456553,0.06629087256827075
65.2,0.0656,349.0,312103,2016-07-30 20:45:00,0,65.81795215438069,0.06618724168303014
63.3,0.0689,349.0,312103,2016-07-30 20:50:00,0,65.44025933122359,0.06659415543057562
64.9,0.0661,354.0,312103,2016-07-30 20:55:00,0,65.35922043154005,0.06652003211598928
