speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
64.3,0.0439,292.0,318152,2016-08-14 11:25:00,0,64.3,0.0439
63.7,0.0512,340.0,318152,2016-08-14 11:30:00,0,64.21,0.044995
65.2,0.0427,300.0,318152,2016-08-14 11:35:00,0,64.35849999999999,0.04465075
61.9,0.051,307.0,318152,2016-08-14 11:40:00,0,63.98972499999999,0.0456031375
63.5,0.0443,299.0,318152,2016-08-14 11:45:00,0,63.91626624999999,0.045407666874999995
62.6,0.0473,304.0,318152,2016-08-14 11:50:00,0,63.71882631249999,0.045691516843749995
64.4,0.0413,285.0,318152,2016-08-14 11:55:00,0,63.82100236562499,0.045032789317187495
64.9,0.0412,278.0,318152,2016-08-14 12:00:00,0,63.982852010781244,0.04445787091960937
63.2,0.0488,310.0,318152,2016-08-14 12:05:00,0,63.86542420916406,0.04510919028166797
59.7,0.055,327.0,318152,2016-08-14 12:10:00,0,63.24061057778945,0.046592811739417775
60.8,0.0346,229.0,318152,2016-08-14 12:15:00,0,62.87451899112103,0.04479388997850511
60.4,0.0353,223.0,318152,2016-08-14 12:20:00,0,62.50334114245287,0.04336980648172934
60.0,0.0361,230.0,318152,2016-08-14 12:25:00,0,62.12783997108494,0.04227933550946994
59.7,0.0334,204.0,318152,2016-08-14 12:30:00,0,61.7636639754222,0.04094743518304945
60.1,0.0338,217.0,318152,2016-08-14 12:35:00,0,61.51411437910887,0.03987531990559203
61.5,0.0326,214.0,318152,2016-08-14 12:40:00,0,61.511997222242535,0.03878402191975323
60.6,0.0387,245.0,318152,2016-08-14 12:45:00,0,61.37519763890616,0.03877141863179024
60.0,0.0393,246.0,318152,2016-08-14 12:50:00,0,61.16891799307023,0.0388507058370217
60.0,0.0431,273.0,318152,2016-08-14 12:55:00,0,60.9935802941097,0.039488099961468445
59.5,0.045,273.0,318152,2016-08-14 13:00:00,0,60.76954324999324,0.04031488496724818
59.7,0.038,242.0,318152,2016-08-14 13:05:00,0,60.60911176249425,0.03996765222216095
60.0,0.0471,295.0,318152,2016-08-14 13:10:00,0,60.517744998120115,0.041037504388836805
58.5,0.0488,298.0,318152,2016-08-14 13:15:00,0,60.215083248402095,0.04220187873051128
59.2,0.0461,290.0,318152,2016-08-14 13:20:00,0,60.06282076114178,0.04278659692093459
59.3,0.05,308.0,318152,2016-08-14 13:25:00,0,59.948397646970506,0.0438686073827944
60.1,0.046,291.0,318152,2016-08-14 13:30:00,0,59.97113799992493,0.04418831627537524
59.9,0.0466,289.0,318152,2016-08-14 13:35:00,0,59.960467299936184,0.04455006883406896
60.3,0.0527,332.0,318152,2016-08-14 13:40:00,0,60.01139720494576,0.045772558508958616
62.1,0.0462,305.0,318152,2016-08-14 13:45:00,0,60.32468762420389,0.045836674732614824
63.2,0.0476,311.0,318152,2016-08-14 13:50:00,0,60.755984480573304,0.0461011735227226
65.9,0.0443,312.0,318152,2016-08-14 13:55:00,0,61.52758680848731,0.045830997494314206
64.2,0.0438,282.0,318152,2016-08-14 14:00:00,0,61.928448787214215,0.04552634787016707
64.7,0.038,257.0,318152,2016-08-14 14:05:00,0,62.34418146913208,0.04439739568964201
62.8,0.0433,272.0,318152,2016-08-14 14:10:00,0,62.41255424876227,0.044232786336195706
63.3,0.0465,303.0,318152,2016-08-14 14:15:00,0,62.54567111144792,0.04457286838576635
65.0,0.0358,249.0,318152,2016-08-14 14:20:00,0,62.91382044473073,0.0432569381279014
65.5,0.0432,296.0,318152,2016-08-14 14:25:00,0,63.30174737802112,0.04324839740871619
64.3,0.0521,342.0,318152,2016-08-14 14:30:00,0,63.45148527131795,0.04457613779740875
65.6,0.0394,265.0,318152,2016-08-14 14:35:00,0,63.77376248062025,0.043799717127797434
63.9,0.0574,370.0,318152,2016-08-14 14:40:00,0,63.79269810852721,0.04583975955862782
64.7,0.0496,339.0,318152,2016-08-14 14:45:00,0,63.928793392248124,0.04640379562483365
64.6,0.0432,286.0,318152,2016-08-14 14:50:00,0,64.0294743834109,0.0459232262811086
64.5,0.0445,292.0,318152,2016-08-14 14:55:00,0,64.10005322589926,0.04570974233894231
66.5,0.0435,294.0,318152,2016-08-14 15:00:00,0,64.46004524201436,0.045378280988100955
68.5,0.0417,287.0,318152,2016-08-14 15:05:00,0,65.0660384557122,0.04482653883988581
69.0,0.0422,285.0,318152,2016-08-14 15:10:00,0,65.65613268735537,0.044432558013902945
68.0,0.025,170.0,318152,2016-08-14 15:15:00,0,66.00771278425206,0.04151767431181751
62.4,0.0704,346.0,318152,2016-08-14 15:20:00,0,65.46655586661424,0.04585002316504488
62.7,0.0699,346.0,318152,2016-08-14 15:25:00,0,65.0515724866221,0.049457519690288144
62.3,0.0726,357.0,318152,2016-08-14 15:30:00,0,64.6388366136288,0.05292889173674492
65.1,0.0396,251.0,318152,2016-08-14 15:35:00,0,64.70801112158448,0.050929557976233185
66.4,0.0442,289.0,318152,2016-08-14 15:40:00,0,64.9618094533468,0.04992012427979821
67.6,0.0379,255.0,318152,2016-08-14 15:45:00,0,65.35753803534477,0.04811710563782848
68.0,0.0345,233.0,318152,2016-08-14 15:50:00,0,65.75390733004305,0.0460745397921542
67.3,0.0381,251.0,318152,2016-08-14 15:55:00,0,65.98582123053659,0.04487835882333107
67.1,0.0311,205.0,318152,2016-08-14 16:00:00,0,66.1529480459561,0.04281160499983141
65.6,0.0376,236.0,318152,2016-08-14 16:05:00,0,66.07000583906267,0.0420298642498567
65.2,0.0486,310.0,318152,2016-08-14 16:10:00,0,65.93950496320326,0.043015384612378194
65.5,0.0486,313.0,318152,2016-08-14 16:15:00,0,65.87357921872277,0.04385307692052146
64.1,0.0532,326.0,318152,2016-08-14 16:20:00,0,65.60754233591435,0.04525511538244324
64.5,0.0449,283.0,318152,2016-08-14 16:25:00,0,65.4414109855272,0.04520184807507675
64.8,0.0512,326.0,318152,2016-08-14 16:30:00,0,65.34519933769812,0.046101570863815236
65.9,0.0537,353.0,318152,2016-08-14 16:35:00,0,65.4284194370434,0.04724133523424295
66.6,0.0502,332.0,318152,2016-08-14 16:40:00,0,65.60415652148689,0.047685134949106506
68.5,0.0408,281.0,318152,2016-08-14 16:45:00,0,66.03853304326385,0.04665236470674053
69.1,0.0415,281.0,318152,2016-08-14 16:50:00,0,66.49775308677427,0.04587951000072945
69.6,0.0364,252.0,318152,2016-08-14 16:55:00,0,66.96309012375812,0.04445758350062003
69.7,0.0407,275.0,318152,2016-08-14 17:00:00,0,67.3736266051944,0.043893945975527024
70.2,0.0436,300.0,318152,2016-08-14 17:05:00,0,67.79758261441523,0.04384985407919797
69.8,0.0365,252.0,318152,2016-08-14 17:10:00,0,68.09794522225295,0.04274737596731827
69.5,0.0375,252.0,318152,2016-08-14 17:15:00,0,68.308253438915,0.04196026957222053
69.0,0.032,216.0,318152,2016-08-14 17:20:00,0,68.41201542307775,0.04046622913638745
70.8,0.037000000000000005,265.0,318152,2016-08-14 17:25:00,0,68.77021310961608,0.03994629476592933
71.5,0.0316,224.0,318152,2016-08-14 17:30:00,0,69.17968114317367,0.03869435055103993
71.9,0.0349,250.0,318152,2016-08-14 17:35:00,0,69.58772897169762,0.03812519796838394
70.8,0.0373,255.0,318152,2016-08-14 17:40:00,0,69.76956962594298,0.03800141827312635
69.0,0.0406,270.0,318152,2016-08-14 17:45:00,0,69.65413418205152,0.03839120553215739
69.3,0.0342,235.0,318152,2016-08-14 17:50:00,0,69.60101405474379,0.03776252470233379
69.4,0.0342,233.0,318152,2016-08-14 17:55:00,0,69.57086194653222,0.03722814599698372
68.1,0.0345,229.0,318152,2016-08-14 18:00:00,0,69.35023265455239,0.03681892409743616
69.6,0.0357,252.0,318152,2016-08-14 18:05:00,0,69.38769775636953,0.036651085482820735
69.5,0.0345,237.0,318152,2016-08-14 18:10:00,0,69.4045430929141,0.036328422660397625
70.3,0.0362,252.0,318152,2016-08-14 18:15:00,0,69.53886162897697,0.03630915926133798
70.8,0.0318,224.0,318152,2016-08-14 18:20:00,0,69.72803238463042,0.03563278537213728
70.1,0.0359,243.0,318152,2016-08-14 18:25:00,0,69.78382752693585,0.035672867566316685
68.6,0.0336,221.0,318152,2016-08-14 18:30:00,0,69.60625339789547,0.03536193743136918
69.3,0.0398,272.0,318152,2016-08-14 18:35:00,0,69.56031538821115,0.0360276468166638
69.4,0.0339,231.0,318152,2016-08-14 18:40:00,0,69.53626807997948,0.03570849979416423
69.5,0.0294,201.0,318152,2016-08-14 18:45:00,0,69.53082786798255,0.034762224825039593
69.6,0.0363,249.0,318152,2016-08-14 18:50:00,0,69.54120368778517,0.03499289110128365
69.2,0.0365,245.0,318152,2016-08-14 18:55:00,0,69.49002313461739,0.0352189574360911
68.7,0.0343,225.0,318152,2016-08-14 19:00:00,0,69.37151966442478,0.03508111382067743
69.9,0.0293,207.0,318152,2016-08-14 19:05:00,0,69.45079171476107,0.034213946747575816
69.1,0.0386,256.0,318152,2016-08-14 19:10:00,0,69.3981729575469,0.03487185473543944
69.3,0.0341,232.0,318152,2016-08-14 19:15:00,0,69.38344701391486,0.034756076525123525
69.7,0.0362,252.0,318152,2016-08-14 19:20:00,0,69.43092996182763,0.034972665046354996
68.5,0.0335,220.0,318152,2016-08-14 19:25:00,0,69.29129046755348,0.03475176528940174
68.3,0.0359,240.0,318152,2016-08-14 19:30:00,0,69.14259689742046,0.03492400049599148
69.6,0.0331,231.0,318152,2016-08-14 19:35:00,0,69.21120736280739,0.03465040042159276
70.5,0.0342,241.0,318152,2016-08-14 19:40:00,0,69.40452625838627,0.03458284035835384
69.1,0.033,222.0,318152,2016-08-14 19:45:00,0,69.35884731962832,0.034345414304600766
69.1,0.0336,231.0,318152,2016-08-14 19:50:00,0,69.32002022168408,0.03423360215891065
68.6,0.0351,235.0,318152,2016-08-14 19:55:00,0,69.21201718843146,0.03436356183507405
69.9,0.0301,208.0,318152,2016-08-14 20:00:00,0,69.31521461016675,0.03372402755981294
69.6,0.0339,228.0,318152,2016-08-14 20:05:00,0,69.35793241864174,0.033750423425841
70.8,0.0314,221.0,318152,2016-08-14 20:10:00,0,69.57424255584547,0.03339785991196485
70.2,0.0361,243.0,318152,2016-08-14 20:15:00,0,69.66810617246865,0.03380318092517012
70.5,0.0319,216.0,318152,2016-08-14 20:20:00,0,69.79289024659835,0.033517703786394605
69.5,0.0364,240.0,318152,2016-08-14 20:25:00,0,69.74895670960859,0.03395004821843541
70.0,0.0315,218.0,318152,2016-08-14 20:30:00,0,69.78661320316729,0.033582540985670095
69.4,0.0334,222.0,318152,2016-08-14 20:35:00,0,69.7286212226922,0.03355515983781958
69.2,0.0312,206.0,318152,2016-08-14 20:40:00,0,69.64932803928836,0.03320188586214664
69.7,0.0285,195.0,318152,2016-08-14 20:45:00,0,69.65692883339511,0.03249660298282464
68.7,0.0325,212.0,318152,2016-08-14 20:50:00,0,69.51338950838584,0.03249711253540094
68.7,0.028999999999999998,194.0,318152,2016-08-14 20:55:00,0,69.39138108212796,0.0319725456550908
