speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
68.8,0.0096,53.0,312010,2016-03-05 03:15:00,0,68.8,0.0096
68.3,0.0103,50.0,312010,2016-03-05 03:20:00,0,68.725,0.009704999999999998
67.8,0.0103,49.0,312010,2016-03-05 03:25:00,0,68.58624999999999,0.009794249999999997
67.7,0.0108,59.0,312010,2016-03-05 03:30:00,0,68.4533125,0.009945112499999997
67.8,0.0141,78.0,312010,2016-03-05 03:35:00,0,68.35531562499999,0.010568345624999996
65.8,0.0111,47.0,312010,2016-03-05 03:40:00,0,67.97201828124999,0.010648093781249996
67.1,0.0127,71.0,312010,2016-03-05 03:45:00,0,67.84121553906249,0.010955879714062497
68.6,0.0136,76.0,312010,2016-03-05 03:50:00,0,67.9550332082031,0.011352497756953121
66.3,0.0167,85.0,312010,2016-03-05 03:55:00,0,67.70677822697263,0.012154623093410153
64.1,0.0134,56.0,312010,2016-03-05 04:00:00,0,67.16576149292673,0.01234142962939863
64.2,0.0144,66.0,312010,2016-03-05 04:05:00,0,66.72089726898773,0.012650215184988836
66.0,0.013000000000000001,75.0,312010,2016-03-05 04:10:00,0,66.61276267863957,0.01270268290724051
68.1,0.0153,89.0,312010,2016-03-05 04:15:00,0,66.83584827684363,0.013092280471154433
67.9,0.0186,102.0,312010,2016-03-05 04:20:00,0,66.99547103531708,0.013918438400481266
66.8,0.0183,96.0,312010,2016-03-05 04:25:00,0,66.96615038001951,0.014575672640409074
66.9,0.0152,83.0,312010,2016-03-05 04:30:00,0,66.95622782301659,0.014669321744347714
67.5,0.0128,76.0,312010,2016-03-05 04:35:00,0,67.0377936495641,0.014388923482695557
68.5,0.0182,106.0,312010,2016-03-05 04:40:00,0,67.25712460212948,0.014960584960291222
68.8,0.0188,108.0,312010,2016-03-05 04:45:00,0,67.48855591181005,0.015536497216247539
66.5,0.0201,103.0,312010,2016-03-05 04:50:00,0,67.34027252503854,0.01622102263381041
66.8,0.016,91.0,312010,2016-03-05 04:55:00,0,67.25923164628276,0.01618786923873885
68.1,0.016,85.0,312010,2016-03-05 05:00:00,0,67.38534689934035,0.016159688852928022
68.9,0.0169,99.0,312010,2016-03-05 05:05:00,0,67.61254486443929,0.016270735524988818
68.4,0.0157,87.0,312010,2016-03-05 05:10:00,0,67.7306631347734,0.016185125196240494
65.1,0.0233,120.0,312010,2016-03-05 05:15:00,0,67.33606366455739,0.01725235641680442
68.4,0.0179,113.0,312010,2016-03-05 05:20:00,0,67.49565411487377,0.01734950295428376
69.9,0.0196,123.0,312010,2016-03-05 05:25:00,0,67.8563059976427,0.017687077511141194
68.2,0.0248,143.0,312010,2016-03-05 05:30:00,0,67.9078600979963,0.018754015884470013
69.8,0.0255,154.0,312010,2016-03-05 05:35:00,0,68.19168108329686,0.01976591350179951
68.7,0.0271,157.0,312010,2016-03-05 05:40:00,0,68.26792892080232,0.020866026476529582
71.1,0.0244,165.0,312010,2016-03-05 05:45:00,0,68.69273958268197,0.021396122505050144
71.3,0.0242,150.0,312010,2016-03-05 05:50:00,0,69.08382864527967,0.021816704129292624
70.5,0.0207,123.0,312010,2016-03-05 05:55:00,0,69.29625434848771,0.02164919850989873
70.8,0.0165,105.0,312010,2016-03-05 06:00:00,0,69.52181619621454,0.02087681873341392
69.4,0.0229,136.0,312010,2016-03-05 06:05:00,0,69.50354376678236,0.021180295923401832
69.9,0.0196,125.0,312010,2016-03-05 06:10:00,0,69.563012201765,0.020943251534891558
69.2,0.0279,162.0,312010,2016-03-05 06:15:00,0,69.50856037150025,0.021986763804657826
68.6,0.0271,163.0,312010,2016-03-05 06:20:00,0,69.37227631577521,0.02275374923395915
69.5,0.0282,177.0,312010,2016-03-05 06:25:00,0,69.39143486840892,0.023570686848865277
69.7,0.0288,175.0,312010,2016-03-05 06:30:00,0,69.43771963814758,0.024355083821535485
69.5,0.0404,245.0,312010,2016-03-05 06:35:00,0,69.44706169242545,0.026761821248305163
68.8,0.0362,215.0,312010,2016-03-05 06:40:00,0,69.35000243856163,0.028177548061059387
68.9,0.0363,218.0,312010,2016-03-05 06:45:00,0,69.28250207277739,0.029395915851900475
68.9,0.0359,214.0,312010,2016-03-05 06:50:00,0,69.22512676186078,0.030371528474115405
66.8,0.0381,212.0,312010,2016-03-05 06:55:00,0,68.86135774758166,0.031530799202998096
64.7,0.0388,232.0,312010,2016-03-05 07:00:00,0,68.23715408544442,0.032621179322548384
63.6,0.0319,206.0,312010,2016-03-05 07:05:00,0,67.54158097262774,0.032513002424166125
62.5,0.0462,272.0,312010,2016-03-05 07:10:00,0,66.78534382673358,0.034566052060541204
61.1,0.0413,247.0,312010,2016-03-05 07:15:00,0,65.93254225272355,0.03557614425146002
59.8,0.0441,255.0,312010,2016-03-05 07:20:00,0,65.01266091481502,0.03685472261374102
61.4,0.0429,264.0,312010,2016-03-05 07:25:00,0,64.47076177759276,0.037761514221679865
59.6,0.0467,274.0,312010,2016-03-05 07:30:00,0,63.74014751095384,0.03910228708842788
59.6,0.0494,299.0,312010,2016-03-05 07:35:00,0,63.11912538431076,0.0406469440251637
60.0,0.054000000000000006,330.0,312010,2016-03-05 07:40:00,0,62.651256576664146,0.04264990242138915
60.1,0.0613,365.0,312010,2016-03-05 07:45:00,0,62.26856809016452,0.04544741705818078
61.2,0.0563,337.0,312010,2016-03-05 07:50:00,0,62.10828287663984,0.04707530449945366
58.2,0.0505,308.0,312010,2016-03-05 07:55:00,0,61.52204044514386,0.04758900882453561
61.3,0.0502,314.0,312010,2016-03-05 08:00:00,0,61.48873437837228,0.04798065750085527
59.7,0.0446,268.0,312010,2016-03-05 08:05:00,0,61.22042422161643,0.04747355887572698
59.8,0.0567,343.0,312010,2016-03-05 08:10:00,0,61.00736058837396,0.04885752504436793
59.9,0.0607,376.0,312010,2016-03-05 08:15:00,0,60.841256500117865,0.05063389628771274
62.2,0.0559,369.0,312010,2016-03-05 08:20:00,0,61.045068025100186,0.05142381184455583
62.8,0.0556,357.0,312010,2016-03-05 08:25:00,0,61.308307821335156,0.052050240067872455
61.4,0.0586,369.0,312010,2016-03-05 08:30:00,0,61.322061648134884,0.05303270405769159
61.8,0.0643,399.0,312010,2016-03-05 08:35:00,0,61.39375240091465,0.05472279844903785
59.9,0.0654,384.0,312010,2016-03-05 08:40:00,0,61.16968954077745,0.05632437868168217
59.0,0.0667,395.0,312010,2016-03-05 08:45:00,0,60.844236109660834,0.057880721879429844
58.5,0.0772,459.0,312010,2016-03-05 08:50:00,0,60.492600693211706,0.060778613597515366
57.7,0.0675,403.0,312010,2016-03-05 08:55:00,0,60.07371058922995,0.06178682155788806
59.4,0.0717,434.0,312010,2016-03-05 09:00:00,0,59.97265400084545,0.06327379832420485
61.0,0.0598,368.0,312010,2016-03-05 09:05:00,0,60.126755900718635,0.06275272857557412
60.5,0.0628,378.0,312010,2016-03-05 09:10:00,0,60.18274251561084,0.062759819289238
59.8,0.0684,417.0,312010,2016-03-05 09:15:00,0,60.12533113826921,0.0636058463958523
58.7,0.0736,426.0,312010,2016-03-05 09:20:00,0,59.911531467528825,0.06510496943647445
59.3,0.0661,413.0,312010,2016-03-05 09:25:00,0,59.819801747399495,0.06525422402100328
58.8,0.0697,420.0,312010,2016-03-05 09:30:00,0,59.66683148528957,0.0659210904178528
58.8,0.0727,439.0,312010,2016-03-05 09:35:00,0,59.536806762496134,0.06693792685517487
58.6,0.0795,465.0,312010,2016-03-05 09:40:00,0,59.39628574812171,0.06882223782689864
60.0,0.0873,546.0,312010,2016-03-05 09:45:00,0,59.48684288590346,0.07159390215286385
58.7,0.0793,465.0,312010,2016-03-05 09:50:00,0,59.368816453017935,0.07274981682993427
58.2,0.0744,436.0,312010,2016-03-05 09:55:00,0,59.193493985065246,0.07299734430544412
59.1,0.0748,458.0,312010,2016-03-05 10:00:00,0,59.17946988730546,0.0732677426596275
58.5,0.07400000000000001,437.0,312010,2016-03-05 10:05:00,0,59.077549404209634,0.07337758126068337
56.7,0.0888,481.0,312010,2016-03-05 10:10:00,0,58.72091699357819,0.07569094407158086
57.6,0.0798,474.0,312010,2016-03-05 10:15:00,0,58.552779444541464,0.07630730246084373
57.6,0.0849,495.0,312010,2016-03-05 10:20:00,0,58.40986252786024,0.07759620709171716
57.5,0.0787,480.0,312010,2016-03-05 10:25:00,0,58.273383148681205,0.07776177602795958
58.3,0.0862,501.0,312010,2016-03-05 10:30:00,0,58.27737567637902,0.07902750962376565
55.8,0.0903,500.0,312010,2016-03-05 10:35:00,0,57.90576932492217,0.0807183831802008
58.5,0.0762,468.0,312010,2016-03-05 10:40:00,0,57.99490392618384,0.08004062570317068
59.2,0.0816,496.0,312010,2016-03-05 10:45:00,0,58.17566833725626,0.08027453184769508
58.3,0.0878,514.0,312010,2016-03-05 10:50:00,0,58.19431808666782,0.08140335207054082
58.0,0.0851,486.0,312010,2016-03-05 10:55:00,0,58.16517037366765,0.08195784925995969
60.2,0.0716,449.0,312010,2016-03-05 11:00:00,0,58.4703948176175,0.08040417187096574
59.3,0.0836,512.0,312010,2016-03-05 11:05:00,0,58.59483559497488,0.08088354609032088
60.3,0.079,494.0,312010,2016-03-05 11:10:00,0,58.85061025572865,0.08060101417677275
58.9,0.0912,548.0,312010,2016-03-05 11:15:00,0,58.85801871736935,0.08219086205025683
58.8,0.0796,476.0,312010,2016-03-05 11:20:00,0,58.849315909763945,0.0818022327427183
57.6,0.0962,561.0,312010,2016-03-05 11:25:00,0,58.661918523299356,0.08396189783131056
55.8,0.0862,474.0,312010,2016-03-05 11:30:00,0,58.232630744804446,0.08429761315661397
53.2,0.0961,501.0,312010,2016-03-05 11:35:00,0,57.47773613308378,0.08606797118312187
54.6,0.0933,518.0,312010,2016-03-05 11:40:00,0,57.04607571312121,0.08715277550565358
56.1,0.0856,498.0,312010,2016-03-05 11:45:00,0,56.904164356153025,0.08691985917980555
54.9,0.0966,553.0,312010,2016-03-05 11:50:00,0,56.60353970273007,0.08837188030283472
56.1,0.0807,489.0,312010,2016-03-05 11:55:00,0,56.528008747320555,0.08722109825740951
55.0,0.0865,476.0,312010,2016-03-05 12:00:00,0,56.29880743522247,0.08711293351879808
55.7,0.0962,545.0,312010,2016-03-05 12:05:00,0,56.2089863199391,0.08847599349097836
54.4,0.0931,512.0,312010,2016-03-05 12:10:00,0,55.93763837194824,0.08916959446733161
53.8,0.0978,533.0,312010,2016-03-05 12:15:00,0,55.616992616156004,0.09046415529723187
51.6,0.1065,508.0,312010,2016-03-05 12:20:00,0,55.014443723732604,0.0928695320026471
51.9,0.0937,504.0,312010,2016-03-05 12:25:00,0,54.54727716517271,0.09299410220225003
52.7,0.0901,484.0,312010,2016-03-05 12:30:00,0,54.2701855903968,0.09255998687191253
52.4,0.0985,525.0,312010,2016-03-05 12:35:00,0,53.98965775183728,0.09345098884112564
53.2,0.0991,538.0,312010,2016-03-05 12:40:00,0,53.87120908906168,0.0942983405149568
53.9,0.092,529.0,312010,2016-03-05 12:45:00,0,53.875527725702426,0.09395358943771326
55.5,0.0849,492.0,312010,2016-03-05 12:50:00,0,54.11919856684706,0.09259555102205626
53.9,0.0901,499.0,312010,2016-03-05 12:55:00,0,54.086318781820005,0.09222121836874782
55.1,0.0868,502.0,312010,2016-03-05 13:00:00,0,54.238370964547,0.09140803561343565
53.9,0.0922,501.0,312010,2016-03-05 13:05:00,0,54.18761531986495,0.09152683027142029
48.7,0.1325,551.0,312010,2016-03-05 13:10:00,0,53.36447302188521,0.09767280573070725
47.9,0.11599999999999999,564.0,312010,2016-03-05 13:15:00,0,52.54480206860243,0.10042188487110115
45.9,0.1397,587.0,312010,2016-03-05 13:20:00,0,51.54808175831206,0.10631360214043598
47.6,0.1143,575.0,312010,2016-03-05 13:25:00,0,50.95586949456525,0.10751156181937058
51.7,0.0938,540.0,312010,2016-03-05 13:30:00,0,51.06748907038046,0.10545482754646499
55.2,0.091,533.0,312010,2016-03-05 13:35:00,0,51.68736570982339,0.10328660341449523
56.1,0.0944,528.0,312010,2016-03-05 13:40:00,0,52.349260853349875,0.10195361290232094
57.5,0.09300000000000001,550.0,312010,2016-03-05 13:45:00,0,53.12187172534739,0.1006105709669728
55.9,0.0892,510.0,312010,2016-03-05 13:50:00,0,53.53859096654528,0.09889898532192688
57.0,0.0917,545.0,312010,2016-03-05 13:55:00,0,54.057802321563486,0.09781913752363786
57.4,0.0852,500.0,312010,2016-03-05 14:00:00,0,54.55913197332896,0.09592626689509218
57.6,0.0805,476.0,312010,2016-03-05 14:05:00,0,55.01526217732962,0.09361232686082835
54.6,0.0985,511.0,312010,2016-03-05 14:10:00,0,54.95297285073017,0.09434547783170409
49.0,0.1271,549.0,312010,2016-03-05 14:15:00,0,54.060026923120645,0.09925865615694847
48.6,0.1047,523.0,312010,2016-03-05 14:20:00,0,53.241022884652544,0.10007485773340619
50.5,0.0927,498.0,312010,2016-03-05 14:25:00,0,52.829869451954664,0.09896862907339525
49.0,0.114,535.0,312010,2016-03-05 14:30:00,0,52.25538903416147,0.10122333471238597
41.6,0.1606,506.0,312010,2016-03-05 14:35:00,0,50.65708067903725,0.11012983450552807
35.5,0.2054,469.0,312010,2016-03-05 14:40:00,0,48.38351857718166,0.12442035932969886
32.3,0.2123,474.0,312010,2016-03-05 14:45:00,0,45.97099079060441,0.13760230543024404
32.4,0.161,518.0,312010,2016-03-05 14:50:00,0,43.93534217201375,0.14111195961570744
37.3,0.1155,504.0,312010,2016-03-05 14:55:00,0,42.94004084621168,0.13727016567335132
39.0,0.1109,475.0,312010,2016-03-05 15:00:00,0,42.34903471927993,0.13331464082234862
41.6,0.1251,568.0,312010,2016-03-05 15:05:00,0,42.23667951138794,0.13208244469899633
40.9,0.1371,581.0,312010,2016-03-05 15:10:00,0,42.03617758467975,0.13283507799414687
38.0,0.1794,588.0,312010,2016-03-05 15:15:00,0,41.43075094697779,0.13981981629502482
38.6,0.1513,575.0,312010,2016-03-05 15:20:00,0,41.00613830493112,0.1415418438507711
45.1,0.0981,550.0,312010,2016-03-05 15:25:00,0,41.62021755919145,0.13502556727315543
51.1,0.0932,551.0,312010,2016-03-05 15:30:00,0,43.04218492531273,0.1287517321821821
52.3,0.0982,553.0,312010,2016-03-05 15:35:00,0,44.43085718651582,0.12416897235485479
53.1,0.095,520.0,312010,2016-03-05 15:40:00,0,45.731228608538444,0.11979362650162656
55.5,0.0873,520.0,312010,2016-03-05 15:45:00,0,47.196544317257676,0.11491958252638257
54.9,0.0913,520.0,312010,2016-03-05 15:50:00,0,48.352062669669024,0.11137664514742518
55.0,0.0918,522.0,312010,2016-03-05 15:55:00,0,49.34925326921867,0.10844014837531141
55.8,0.0901,519.0,312010,2016-03-05 16:00:00,0,50.31686527883587,0.1056891261190147
54.2,0.0938,519.0,312010,2016-03-05 16:05:00,0,50.89933548701049,0.10390575720116249
54.0,0.0927,514.0,312010,2016-03-05 16:10:00,0,51.364435163958916,0.10222489362098812
53.3,0.1016,559.0,312010,2016-03-05 16:15:00,0,51.65476988936508,0.1021311595778399
52.3,0.0915,497.0,312010,2016-03-05 16:20:00,0,51.75155440596031,0.10053648564116391
50.3,0.1054,525.0,312010,2016-03-05 16:25:00,0,51.533821245066264,0.10126601279498931
48.6,0.1144,543.0,312010,2016-03-05 16:30:00,0,51.093748058306325,0.1032361108757409
47.9,0.1077,527.0,312010,2016-03-05 16:35:00,0,50.614685849560374,0.10390569424437977
48.6,0.1023,507.0,312010,2016-03-05 16:40:00,0,50.31248297212632,0.1036648401077228
44.6,0.1298,539.0,312010,2016-03-05 16:45:00,0,49.45561052630737,0.10758511409156438
47.7,0.0936,493.0,312010,2016-03-05 16:50:00,0,49.19226894736126,0.10548734697782972
50.1,0.0925,484.0,312010,2016-03-05 16:55:00,0,49.32842860525707,0.10353924493115525
50.0,0.0854,445.0,312010,2016-03-05 17:00:00,0,49.42916431446851,0.10081835819148197
51.4,0.0909,484.0,312010,2016-03-05 17:05:00,0,49.72478966729823,0.09933060446275967
46.0,0.1159,478.0,312010,2016-03-05 17:10:00,0,49.166071217203495,0.1018160137933457
44.3,0.1123,471.0,312010,2016-03-05 17:15:00,0,48.43616053462297,0.10338861172434384
48.5,0.0846,464.0,312010,2016-03-05 17:20:00,0,48.44573645442952,0.10057031996569225
51.2,0.0846,445.0,312010,2016-03-05 17:25:00,0,48.85887598626509,0.0981747719708384
50.8,0.0908,461.0,312010,2016-03-05 17:30:00,0,49.15004458832532,0.09706855617521265
52.0,0.0756,420.0,312010,2016-03-05 17:35:00,0,49.57753790007652,0.09384827274893075
51.1,0.0856,441.0,312010,2016-03-05 17:40:00,0,49.80590721506504,0.09261103183659114
52.4,0.0783,432.0,312010,2016-03-05 17:45:00,0,50.19502113280528,0.09046437706110247
52.9,0.0811,437.0,312010,2016-03-05 17:50:00,0,50.60076796288449,0.0890597205019371
52.5,0.0781,417.0,312010,2016-03-05 17:55:00,0,50.88565276845181,0.08741576242664653
50.8,0.0886,447.0,312010,2016-03-05 18:00:00,0,50.872804853184036,0.08759339806264954
48.8,0.09300000000000001,427.0,312010,2016-03-05 18:05:00,0,50.56188412520643,0.08840438835325211
50.5,0.071,374.0,312010,2016-03-05 18:10:00,0,50.55260150642546,0.08579373010026428
49.7,0.08,400.0,312010,2016-03-05 18:15:00,0,50.424711280461636,0.08492467058522464
47.8,0.0787,375.0,312010,2016-03-05 18:20:00,0,50.03100458839239,0.08399096999744093
49.9,0.0634,326.0,312010,2016-03-05 18:25:00,0,50.01135390013353,0.08090232449782479
48.9,0.0881,418.0,312010,2016-03-05 18:30:00,0,49.844650815113496,0.08198197582315107
46.6,0.0934,432.0,312010,2016-03-05 18:35:00,0,49.35795319284647,0.0836946794496784
46.8,0.0708,334.0,312010,2016-03-05 18:40:00,0,48.97426021391951,0.08176047753222664
46.7,0.0888,408.0,312010,2016-03-05 18:45:00,0,48.633121181831584,0.08281640590239264
50.4,0.0703,381.0,312010,2016-03-05 18:50:00,0,48.898153004556846,0.08093894501703375
50.7,0.057999999999999996,322.0,312010,2016-03-05 18:55:00,0,49.16843005387332,0.07749810326447869
53.8,0.0595,329.0,312010,2016-03-05 19:00:00,0,49.86316554579232,0.07479838777480688
53.3,0.0688,366.0,312010,2016-03-05 19:05:00,0,50.37869071392347,0.07389862960858584
53.9,0.0652,364.0,312010,2016-03-05 19:10:00,0,50.90688710683495,0.07259383516729796
54.7,0.0646,364.0,312010,2016-03-05 19:15:00,0,51.47585404080971,0.07139475989220327
55.8,0.0626,359.0,312010,2016-03-05 19:20:00,0,52.12447593468825,0.07007554590837278
53.7,0.0698,362.0,312010,2016-03-05 19:25:00,0,52.36080454448501,0.07003421402211686
55.1,0.0604,352.0,312010,2016-03-05 19:30:00,0,52.77168386281226,0.06858908191879934
56.0,0.0558,328.0,312010,2016-03-05 19:35:00,0,53.25593128339042,0.06667071963097944
57.4,0.0559,326.0,312010,2016-03-05 19:40:00,0,53.877541590881854,0.06505511168633252
57.2,0.0586,341.0,312010,2016-03-05 19:45:00,0,54.375910352249576,0.06408684493338264
