speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
57.4,0.0525,197.0,312856,2016-12-10 08:15:00,0,57.4,0.0525
56.2,0.0612,223.0,312856,2016-12-10 08:20:00,0,57.22,0.053805
58.1,0.0613,244.0,312856,2016-12-10 08:25:00,0,57.352000000000004,0.05492925
58.5,0.0631,248.0,312856,2016-12-10 08:30:00,0,57.5242,0.0561548625
60.2,0.0552,230.0,312856,2016-12-10 08:35:00,0,57.92557,0.056011633125
61.1,0.0568,236.0,312856,2016-12-10 08:40:00,0,58.401734499999996,0.05612988815625
59.5,0.0788,302.0,312856,2016-12-10 08:45:00,0,58.566474324999994,0.059530404932812496
59.5,0.0792,315.0,312856,2016-12-10 08:50:00,0,58.70650317624999,0.06248084419289062
58.9,0.0758,297.0,312856,2016-12-10 08:55:00,0,58.735527699812486,0.06447871756395702
58.5,0.0571,223.0,312856,2016-12-10 09:00:00,0,58.70019854484061,0.06337190992936347
58.9,0.0715,288.0,312856,2016-12-10 09:05:00,0,58.73016876311452,0.06459112343995894
59.6,0.0678,275.0,312856,2016-12-10 09:10:00,0,58.86064344864734,0.0650724549239651
59.6,0.0732,300.0,312856,2016-12-10 09:15:00,0,58.97154693135023,0.06629158668537033
59.1,0.0435,169.0,312856,2016-12-10 09:20:00,0,58.9908148916477,0.06287284868256478
59.3,0.0544,219.0,312856,2016-12-10 09:25:00,0,59.03719265790055,0.06160192138018006
57.2,0.1048,392.0,312856,2016-12-10 09:30:00,0,58.761613759215464,0.06808163317315305
56.3,0.0932,354.0,312856,2016-12-10 09:35:00,0,58.392371695333146,0.07184938819718009
58.7,0.0748,311.0,312856,2016-12-10 09:40:00,0,58.438515941033174,0.07229197996760309
57.5,0.0851,326.0,312856,2016-12-10 09:45:00,0,58.2977385498782,0.07421318297246263
55.9,0.0904,329.0,312856,2016-12-10 09:50:00,0,57.938077767396464,0.07664120552659323
56.9,0.0805,320.0,312856,2016-12-10 09:55:00,0,57.782366102287,0.07722002469760425
56.9,0.0784,303.0,312856,2016-12-10 10:00:00,0,57.65001118694394,0.07739702099296361
57.2,0.0748,294.0,312856,2016-12-10 10:05:00,0,57.58250950890235,0.07700746784401907
58.3,0.0888,359.0,312856,2016-12-10 10:10:00,0,57.690133082566994,0.0787763476674162
57.6,0.0856,332.0,312856,2016-12-10 10:15:00,0,57.67661312018195,0.07979989551730378
57.9,0.0872,345.0,312856,2016-12-10 10:20:00,0,57.710121152154656,0.08090991118970821
59.6,0.0815,341.0,312856,2016-12-10 10:25:00,0,57.993602979331456,0.08099842451125197
60.1,0.0804,332.0,312856,2016-12-10 10:30:00,0,58.309562532431734,0.08090866083456418
59.4,0.0861,345.0,312856,2016-12-10 10:35:00,0,58.47312815256697,0.08168736170937954
60.2,0.0888,371.0,312856,2016-12-10 10:40:00,0,58.73215892968192,0.0827542574529726
59.7,0.0859,348.0,312856,2016-12-10 10:45:00,0,58.87733509022963,0.0832261188350267
58.6,0.0987,388.0,312856,2016-12-10 10:50:00,0,58.83573482669518,0.0855472010097727
57.8,0.0997,387.0,312856,2016-12-10 10:55:00,0,58.680374602690904,0.08767012085830679
57.4,0.0942,367.0,312856,2016-12-10 11:00:00,0,58.48831841228726,0.08864960272956078
57.3,0.1046,408.0,312856,2016-12-10 11:05:00,0,58.310070650444175,0.09104216232012666
58.1,0.0923,370.0,312856,2016-12-10 11:10:00,0,58.27856005287755,0.09123083797210765
57.0,0.1052,401.0,312856,2016-12-10 11:15:00,0,58.086776044945914,0.09332621227629151
56.1,0.1095,413.0,312856,2016-12-10 11:20:00,0,57.78875963820403,0.09575228043484778
55.7,0.1059,400.0,312856,2016-12-10 11:25:00,0,57.47544569247343,0.0972744383696206
56.0,0.10300000000000001,396.0,312856,2016-12-10 11:30:00,0,57.25412883860241,0.09813327261417752
55.7,0.1017,386.0,312856,2016-12-10 11:35:00,0,57.02100951281204,0.0986682817220509
53.9,0.1275,452.0,312856,2016-12-10 11:40:00,0,56.552858085890236,0.10299303946374326
55.5,0.1024,400.0,312856,2016-12-10 11:45:00,0,56.394929373006704,0.10290408354418176
55.5,0.1113,424.0,312856,2016-12-10 11:50:00,0,56.2606899670557,0.10416347101255449
51.5,0.1263,412.0,312856,2016-12-10 11:55:00,0,55.546586471997344,0.10748395036067132
49.4,0.13699999999999998,443.0,312856,2016-12-10 12:00:00,0,54.62459850119774,0.11191135780657062
47.8,0.1294,412.0,312856,2016-12-10 12:05:00,0,53.600908726018076,0.11453465413558502
47.2,0.1228,392.0,312856,2016-12-10 12:10:00,0,52.640772417115365,0.11577445601524725
46.3,0.1304,407.0,312856,2016-12-10 12:15:00,0,51.68965655454806,0.11796828761296015
55.9,0.08199999999999999,261.0,312856,2016-12-10 12:20:00,0,52.321208071365845,0.11257304447101613
52.4,0.1196,430.0,312856,2016-12-10 12:25:00,0,52.333026860660965,0.11362708780036371
53.9,0.1029,390.0,312856,2016-12-10 12:30:00,0,52.56807283156182,0.11201802463030916
53.6,0.1051,386.0,312856,2016-12-10 12:35:00,0,52.722861906827546,0.11098032093576278
53.8,0.1133,419.0,312856,2016-12-10 12:40:00,0,52.884432620803416,0.11132827279539835
52.5,0.1138,399.0,312856,2016-12-10 12:45:00,0,52.8267677276829,0.1116990318760886
53.6,0.1104,414.0,312856,2016-12-10 12:50:00,0,52.94275256853046,0.1115041770946753
54.8,0.1016,392.0,312856,2016-12-10 12:55:00,0,53.22133968325089,0.110018550530474
54.5,0.1105,408.0,312856,2016-12-10 13:00:00,0,53.41313873076325,0.11009076795090289
54.5,0.1036,386.0,312856,2016-12-10 13:05:00,0,53.57616792114876,0.10911715275826746
55.0,0.1061,404.0,312856,2016-12-10 13:10:00,0,53.78974273297644,0.10866457984452733
54.9,0.1093,410.0,312856,2016-12-10 13:15:00,0,53.95628132302998,0.10875989286784823
54.2,0.1125,412.0,312856,2016-12-10 13:20:00,0,53.99283912457548,0.109320908937671
54.3,0.1123,419.0,312856,2016-12-10 13:25:00,0,54.038913255889156,0.10976777259702035
53.4,0.114,410.0,312856,2016-12-10 13:30:00,0,53.94307626750578,0.1104026067074673
53.0,0.1068,386.0,312856,2016-12-10 13:35:00,0,53.80161482737991,0.10986221570134719
53.9,0.1111,418.0,312856,2016-12-10 13:40:00,0,53.816372603272924,0.11004788334614511
53.5,0.1121,409.0,312856,2016-12-10 13:45:00,0,53.76891671278198,0.11035570084422335
53.5,0.1162,426.0,312856,2016-12-10 13:50:00,0,53.72857920586468,0.11123234571758985
54.3,0.1055,400.0,312856,2016-12-10 13:55:00,0,53.814292324984976,0.11037249385995138
54.9,0.1103,421.0,312856,2016-12-10 14:00:00,0,53.977148476237225,0.11036161978095865
53.9,0.1094,398.0,312856,2016-12-10 14:05:00,0,53.96557620480164,0.11021737681381484
53.5,0.1181,431.0,312856,2016-12-10 14:10:00,0,53.89573977408139,0.11139977029174261
54.2,0.111,420.0,312856,2016-12-10 14:15:00,0,53.94137880796919,0.11133980474798122
54.0,0.11599999999999999,428.0,312856,2016-12-10 14:20:00,0,53.95017198677381,0.11203883403578403
54.9,0.1085,414.0,312856,2016-12-10 14:25:00,0,54.09264618875774,0.11150800893041642
55.5,0.1024,395.0,312856,2016-12-10 14:30:00,0,54.30374926044408,0.11014180759085394
56.0,0.1049,407.0,312856,2016-12-10 14:35:00,0,54.558186871377465,0.10935553645222584
55.4,0.1093,412.0,312856,2016-12-10 14:40:00,0,54.68445884067084,0.10934720598439196
54.8,0.1114,416.0,312856,2016-12-10 14:45:00,0,54.701790014570214,0.10965512508673317
54.8,0.1056,397.0,312856,2016-12-10 14:50:00,0,54.71652151238468,0.10904685632372318
55.1,0.1091,416.0,312856,2016-12-10 14:55:00,0,54.77404328552698,0.10905482787516471
54.6,0.1023,381.0,312856,2016-12-10 15:00:00,0,54.74793679269793,0.10804160369389
54.4,0.1074,400.0,312856,2016-12-10 15:05:00,0,54.69574627379323,0.1079453631398065
54.9,0.1088,415.0,312856,2016-12-10 15:10:00,0,54.726384332724244,0.10807355866883553
55.0,0.1088,411.0,312856,2016-12-10 15:15:00,0,54.767426682815604,0.1081825248685102
54.6,0.1082,404.0,312856,2016-12-10 15:20:00,0,54.74231268039326,0.10818514613823366
54.7,0.1118,420.0,312856,2016-12-10 15:25:00,0,54.73596577833427,0.10872737421749862
52.6,0.1169,407.0,312856,2016-12-10 15:30:00,0,54.415570911584126,0.10995326808487382
