speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
59.6,0.0721,373.0,314559,2016-11-26 11:20:00,0,59.6,0.0721
59.4,0.07400000000000001,383.0,314559,2016-11-26 11:25:00,0,59.56999999999999,0.072385
60.2,0.0716,383.0,314559,2016-11-26 11:30:00,0,59.6645,0.07226725
61.6,0.0665,362.0,314559,2016-11-26 11:35:00,0,59.954825,0.0714021625
61.2,0.0728,386.0,314559,2016-11-26 11:40:00,0,60.14160125,0.07161183812500001
61.2,0.0701,369.0,314559,2016-11-26 11:45:00,0,60.3003610625,0.07138506240625
60.3,0.0768,404.0,314559,2016-11-26 11:50:00,0,60.300306903125005,0.07219730304531251
60.5,0.0672,359.0,314559,2016-11-26 11:55:00,0,60.33026086765625,0.07144770758851562
61.1,0.0638,340.0,314559,2016-11-26 12:00:00,0,60.44572173750781,0.07030055145023828
61.1,0.0754,407.0,314559,2016-11-26 12:05:00,0,60.54386347688164,0.07106546873270253
61.5,0.0729,394.0,314559,2016-11-26 12:10:00,0,60.68728395534939,0.07134064842279715
61.4,0.0701,374.0,314559,2016-11-26 12:15:00,0,60.79419136204698,0.07115455115937758
60.9,0.0755,400.0,314559,2016-11-26 12:20:00,0,60.81006265773993,0.07180636848547094
60.5,0.0832,434.0,314559,2016-11-26 12:25:00,0,60.76355325907893,0.0735154132126503
59.8,0.0688,360.0,314559,2016-11-26 12:30:00,0,60.61902027021709,0.07280810123075275
61.0,0.0787,422.0,314559,2016-11-26 12:35:00,0,60.67616722968452,0.07369188604613984
60.7,0.0763,404.0,314559,2016-11-26 12:40:00,0,60.67974214523184,0.07408310313921886
60.5,0.0819,434.0,314559,2016-11-26 12:45:00,0,60.65278082344706,0.07525563766833603
60.3,0.0869,456.0,314559,2016-11-26 12:50:00,0,60.599863699930005,0.07700229201808563
60.7,0.075,400.0,314559,2016-11-26 12:55:00,0,60.614884144940504,0.07670194821537278
62.1,0.0699,388.0,314559,2016-11-26 13:00:00,0,60.837651523199426,0.07568165598306685
63.2,0.0714,388.0,314559,2016-11-26 13:05:00,0,61.19200379471951,0.07503940758560682
62.4,0.0847,463.0,314559,2016-11-26 13:10:00,0,61.37320322551158,0.07648849644776579
62.2,0.0828,450.0,314559,2016-11-26 13:15:00,0,61.497222741684844,0.07743522198060092
63.7,0.0702,396.0,314559,2016-11-26 13:20:00,0,61.82763933043211,0.07634993868351078
62.7,0.08,438.0,314559,2016-11-26 13:25:00,0,61.95849343086729,0.07689744788098415
62.6,0.0707,387.0,314559,2016-11-26 13:30:00,0,62.0547194162372,0.07596783069883653
62.2,0.0775,418.0,314559,2016-11-26 13:35:00,0,62.07651150380161,0.07619765609401105
63.1,0.0762,429.0,314559,2016-11-26 13:40:00,0,62.23003477823137,0.07619800767990939
65.0,0.0645,370.0,314559,2016-11-26 13:45:00,0,62.645529561496666,0.07444330652792298
62.3,0.0638,330.0,314559,2016-11-26 13:50:00,0,62.593700127272164,0.07284681054873453
62.1,0.0797,431.0,314559,2016-11-26 13:55:00,0,62.51964510818134,0.07387478896642434
61.7,0.0734,399.0,314559,2016-11-26 14:00:00,0,62.396698341954135,0.07380357062146069
62.2,0.0699,386.0,314559,2016-11-26 14:05:00,0,62.36719359066101,0.07321803502824158
61.4,0.0719,382.0,314559,2016-11-26 14:10:00,0,62.22211455206186,0.07302032977400534
56.4,0.0999,413.0,314559,2016-11-26 14:15:00,0,61.34879736925258,0.07705228030790454
57.7,0.0752,385.0,314559,2016-11-26 14:20:00,0,60.801477763864696,0.07677443826171886
60.7,0.0645,359.0,314559,2016-11-26 14:25:00,0,60.786256099285,0.07493327252246103
61.4,0.0799,428.0,314559,2016-11-26 14:30:00,0,60.87831768439225,0.07567828164409186
62.1,0.0658,365.0,314559,2016-11-26 14:35:00,0,61.06157003173341,0.07419653939747808
62.7,0.0685,385.0,314559,2016-11-26 14:40:00,0,61.3073345269734,0.07334205848785638
61.9,0.0749,403.0,314559,2016-11-26 14:45:00,0,61.39623434792739,0.07357574971467792
62.0,0.0693,381.0,314559,2016-11-26 14:50:00,0,61.48679919573828,0.07293438725747624
62.1,0.0704,377.0,314559,2016-11-26 14:55:00,0,61.578779316377535,0.0725542291688548
62.0,0.0778,422.0,314559,2016-11-26 15:00:00,0,61.6419624189209,0.07334109479352657
62.5,0.064,354.0,314559,2016-11-26 15:05:00,0,61.77066805608276,0.07193993057449759
61.9,0.0706,375.0,314559,2016-11-26 15:10:00,0,61.79006784767034,0.07173894098832295
61.8,0.0661,356.0,314559,2016-11-26 15:15:00,0,61.79155767051979,0.07089309984007451
63.0,0.0755,417.0,314559,2016-11-26 15:20:00,0,61.972824019941825,0.07158413486406333
62.6,0.0654,359.0,314559,2016-11-26 15:25:00,0,62.06690041695055,0.07065651463445383
62.8,0.0618,343.0,314559,2016-11-26 15:30:00,0,62.17686535440797,0.06932803743928576
62.6,0.0698,379.0,314559,2016-11-26 15:35:00,0,62.24033555124677,0.06939883182339289
62.9,0.0712,388.0,314559,2016-11-26 15:40:00,0,62.33928521855975,0.06966900704988395
