speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
33.7,0.1435,241.0,318113,2016-06-17 09:20:00,0,33.7,0.1435
35.2,0.0329,75.0,318113,2016-06-17 09:25:00,0,33.925000000000004,0.12691
32.7,0.154,283.0,318113,2016-06-17 09:30:00,0,33.74125,0.1309735
28.0,0.1858,232.0,318113,2016-06-17 09:35:00,0,32.8800625,0.139197475
26.8,0.1585,251.0,318113,2016-06-17 09:40:00,0,31.968053125,0.14209285374999997
21.6,0.2275,211.0,318113,2016-06-17 09:45:00,0,30.41284515625,0.15490392568749997
17.0,0.2561,192.0,318113,2016-06-17 09:50:00,0,28.4009183828125,0.170083336834375
14.3,0.2635,192.0,318113,2016-06-17 09:55:00,0,26.285780625390622,0.18409583630921875
13.0,0.2619,185.0,318113,2016-06-17 10:00:00,0,24.292913531582027,0.19576646086283594
14.9,0.2323,224.0,318113,2016-06-17 10:05:00,0,22.88397650184472,0.20124649173341053
16.3,0.2158,221.0,318113,2016-06-17 10:10:00,0,21.896380026568014,0.20342951797339892
18.1,0.1975,231.0,318113,2016-06-17 10:15:00,0,21.32692302258281,0.20254009027738906
18.8,0.2005,223.0,318113,2016-06-17 10:20:00,0,20.947884569195388,0.2022340767357807
16.3,0.2534,201.0,318113,2016-06-17 10:25:00,0,20.25070188381608,0.20990896522541358
15.1,0.2413,207.0,318113,2016-06-17 10:30:00,0,19.47809660124367,0.21461762044160154
14.4,0.2335,194.0,318113,2016-06-17 10:35:00,0,18.71638211105712,0.21744997737536131
15.2,0.2262,207.0,318113,2016-06-17 10:40:00,0,18.18892479439855,0.21876248076905713
16.7,0.2059,224.0,318113,2016-06-17 10:45:00,0,17.965586075238765,0.21683310865369856
17.0,0.2132,219.0,318113,2016-06-17 10:50:00,0,17.82074816395295,0.21628814235564378
16.2,0.2115,200.0,318113,2016-06-17 10:55:00,0,17.577635939360007,0.21556992100229722
17.1,0.1994,218.0,318113,2016-06-17 11:00:00,0,17.505990548456005,0.21314443285195261
15.9,0.2347,206.0,318113,2016-06-17 11:05:00,0,17.265091966187605,0.2163777679241597
13.0,0.2778,172.0,318113,2016-06-17 11:10:00,0,16.625328171259465,0.22559110273553573
15.1,0.2147,220.0,318113,2016-06-17 11:15:00,0,16.396528945570545,0.22395743732520534
15.3,0.2204,209.0,318113,2016-06-17 11:20:00,0,16.232049603734964,0.22342382172642455
14.3,0.2412,192.0,318113,2016-06-17 11:25:00,0,15.942242163174718,0.22609024846746087
15.6,0.2005,206.0,318113,2016-06-17 11:30:00,0,15.89090583869851,0.22225171119734172
16.3,0.2116,222.0,318113,2016-06-17 11:35:00,0,15.952269962893734,0.22065395451774045
16.0,0.2092,198.0,318113,2016-06-17 11:40:00,0,15.959429468459675,0.21893586134007936
16.3,0.2167,223.0,318113,2016-06-17 11:45:00,0,16.010515048190722,0.21860048213906746
16.2,0.2215,212.0,318113,2016-06-17 11:50:00,0,16.038937790962112,0.21903540981820735
16.6,0.2086,217.0,318113,2016-06-17 11:55:00,0,16.123097122317795,0.21747009834547626
14.0,0.2594,177.0,318113,2016-06-17 12:00:00,0,15.804632553970125,0.2237595835936548
15.2,0.2121,212.0,318113,2016-06-17 12:05:00,0,15.713937670874605,0.22201064605460658
16.2,0.2132,215.0,318113,2016-06-17 12:10:00,0,15.786847020243414,0.2206890491464156
15.5,0.2286,208.0,318113,2016-06-17 12:15:00,0,15.743819967206901,0.22187569177445327
14.5,0.2453,202.0,318113,2016-06-17 12:20:00,0,15.557246972125867,0.22538933800828526
15.4,0.2122,207.0,318113,2016-06-17 12:25:00,0,15.533659926306987,0.22341093730704245
16.2,0.2122,221.0,318113,2016-06-17 12:30:00,0,15.633610937360938,0.22172929671098607
17.2,0.2031,218.0,318113,2016-06-17 12:35:00,0,15.868569296756798,0.21893490220433814
16.2,0.2254,210.0,318113,2016-06-17 12:40:00,0,15.918283902243278,0.21990466687368743
14.0,0.2503,175.0,318113,2016-06-17 12:45:00,0,15.630541316906786,0.2244639668426343
12.9,0.2327,172.0,318113,2016-06-17 12:50:00,0,15.220960119370769,0.22569937181623914
22.7,0.141,238.0,318113,2016-06-17 12:55:00,0,16.342816101465154,0.21299446604380326
39.0,0.0907,303.0,318113,2016-06-17 13:00:00,0,19.74139368624538,0.19465029613723278
45.4,0.111,395.0,318113,2016-06-17 13:05:00,0,23.59018463330857,0.18210275171664786
49.1,0.1147,413.0,318113,2016-06-17 13:10:00,0,27.416656938312286,0.17199233895915067
49.1,0.1228,408.0,318113,2016-06-17 13:15:00,0,30.66915839756544,0.16461348811527807
34.9,0.2409,339.0,318113,2016-06-17 13:20:00,0,31.303784637930622,0.17605646489798635
26.6,0.2523,313.0,318113,2016-06-17 13:25:00,0,30.59821694224103,0.18749299516328838
26.5,0.2113,369.0,318113,2016-06-17 13:30:00,0,29.983484400904878,0.1910640458887951
21.9,0.2696,312.0,318113,2016-06-17 13:35:00,0,28.770961740769145,0.20284443900547583
18.6,0.2929,277.0,318113,2016-06-17 13:40:00,0,27.24531747965377,0.21635277315465445
18.6,0.2533,322.0,318113,2016-06-17 13:45:00,0,25.948519857705705,0.2218948571814563
20.1,0.2428,320.0,318113,2016-06-17 13:50:00,0,25.07124187904985,0.22503062860423784
23.0,0.2119,361.0,318113,2016-06-17 13:55:00,0,24.760555597192372,0.22306103431360216
14.2,0.4667,185.0,318113,2016-06-17 14:00:00,0,23.176472257613515,0.25960687916656183
14.4,0.2801,268.0,318113,2016-06-17 14:05:00,0,21.86000141897149,0.26268084729157753
21.5,0.1817,360.0,318113,2016-06-17 14:10:00,0,21.806001206125767,0.25053372019784087
18.9,0.28600000000000003,292.0,318113,2016-06-17 14:15:00,0,21.370101025206903,0.25585366216816474
23.6,0.2109,395.0,318113,2016-06-17 14:20:00,0,21.704585871425866,0.24911061284294003
22.3,0.2387,321.0,318113,2016-06-17 14:25:00,0,21.793897990711987,0.24754902091649902
15.4,0.3637,220.0,318113,2016-06-17 14:30:00,0,20.83481329210519,0.26497166777902414
13.1,0.3457,247.0,318113,2016-06-17 14:35:00,0,19.67459129828941,0.2770809176121705
14.3,0.2758,279.0,318113,2016-06-17 14:40:00,0,18.868402603546,0.27688877997034494
23.1,0.1828,377.0,318113,2016-06-17 14:45:00,0,19.503142213014097,0.2627754629747932
15.3,0.4142,219.0,318113,2016-06-17 14:50:00,0,18.872670881061985,0.28548914352857424
12.7,0.3624,247.0,318113,2016-06-17 14:55:00,0,17.946770248902688,0.2970257719992881
20.8,0.1906,369.0,318113,2016-06-17 15:00:00,0,18.374754711567284,0.28106190619939486
16.0,0.3564,261.0,318113,2016-06-17 15:05:00,0,18.01854150483219,0.2923626202694856
22.9,0.1805,360.0,318113,2016-06-17 15:10:00,0,18.75076027910736,0.27558322722906275
18.8,0.2893,282.0,318113,2016-06-17 15:15:00,0,18.758146237241256,0.27764074314470333
16.2,0.308,287.0,318113,2016-06-17 15:20:00,0,18.37442430165507,0.28219463167299785
19.0,0.2384,339.0,318113,2016-06-17 15:25:00,0,18.46826065640681,0.27562543692204816
15.0,0.3574,259.0,318113,2016-06-17 15:30:00,0,17.948021557945786,0.2878916213837409
13.5,0.3259,261.0,318113,2016-06-17 15:35:00,0,17.280818324253918,0.2935928781761798
15.1,0.2537,293.0,318113,2016-06-17 15:40:00,0,16.95369557561583,0.2876089464497528
12.3,0.3565,226.0,318113,2016-06-17 15:45:00,0,16.255641239273455,0.2979426044822899
12.9,0.2999,272.0,318113,2016-06-17 15:50:00,0,15.752295053382436,0.29823621380994636
8.8,0.5002,155.0,318113,2016-06-17 15:55:00,0,14.709450795375071,0.3285307817384544
12.1,0.2963,296.0,318113,2016-06-17 16:00:00,0,14.318033176068809,0.32369616447768623
9.5,0.3966,186.0,318113,2016-06-17 16:05:00,0,13.595328199658487,0.3346317398060333
6.9,0.4592,145.0,318113,2016-06-17 16:10:00,0,12.591028969709715,0.3533169788351283
10.1,0.2915,259.0,318113,2016-06-17 16:15:00,0,12.217374624253258,0.34404443200985907
8.5,0.4044,188.0,318113,2016-06-17 16:20:00,0,11.65976843061527,0.3530977672083802
6.7,0.4952,164.0,318113,2016-06-17 16:25:00,0,10.915803166022979,0.3744131021271232
9.2,0.3374,259.0,318113,2016-06-17 16:30:00,0,10.658432691119533,0.3688611368080547
11.3,0.3046,274.0,318113,2016-06-17 16:35:00,0,10.754667787451602,0.3592219662868465
10.6,0.3786,254.0,318113,2016-06-17 16:40:00,0,10.731467619333861,0.36212867134381954
10.0,0.3693,235.0,318113,2016-06-17 16:45:00,0,10.621747476433782,0.36320437064224664
10.0,0.3545,238.0,318113,2016-06-17 16:50:00,0,10.528485354968714,0.3618987150459096
12.1,0.2949,278.0,318113,2016-06-17 16:55:00,0,10.764212551723405,0.3518489077890231
9.3,0.4239,191.0,318113,2016-06-17 17:00:00,0,10.544580668964894,0.36265657162066967
9.4,0.3495,225.0,318113,2016-06-17 17:05:00,0,10.37289356862016,0.3606830858775692
10.2,0.3446,251.0,318113,2016-06-17 17:10:00,0,10.346959533327135,0.3582706229959338
18.1,0.2064,346.0,318113,2016-06-17 17:15:00,0,11.509915603328064,0.3354900295465437
14.2,0.3629,257.0,318113,2016-06-17 17:20:00,0,11.913428262828855,0.33960152511456215
17.8,0.2299,335.0,318113,2016-06-17 17:25:00,0,12.796414023404527,0.3231462963473778
12.3,0.4353,200.0,318113,2016-06-17 17:30:00,0,12.721951919893849,0.3399693518952711
