speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
66.3,0.0767,364.0,313931,2016-05-29 11:15:00,0,66.3,0.0767
66.7,0.0871,412.0,313931,2016-05-29 11:20:00,0,66.36,0.07826
65.6,0.09300000000000001,424.0,313931,2016-05-29 11:25:00,0,66.246,0.080471
66.5,0.0841,407.0,313931,2016-05-29 11:30:00,0,66.2841,0.08101535
66.1,0.0869,402.0,313931,2016-05-29 11:35:00,0,66.256485,0.0818980475
66.1,0.0883,415.0,313931,2016-05-29 11:40:00,0,66.23301225,0.082858340375
65.4,0.0918,420.0,313931,2016-05-29 11:45:00,0,66.1080604125,0.08419958931875
65.2,0.0964,440.0,313931,2016-05-29 11:50:00,0,65.97185135062499,0.0860296509209375
65.4,0.0863,405.0,313931,2016-05-29 11:55:00,0,65.88607364803124,0.08607020328279688
64.9,0.087,399.0,313931,2016-05-29 12:00:00,0,65.73816260082656,0.08620967279037733
64.7,0.0951,429.0,313931,2016-05-29 12:05:00,0,65.58243821070258,0.08754322187182073
65.3,0.0921,434.0,313931,2016-05-29 12:10:00,0,65.54007247909719,0.08822673859104761
64.9,0.0909,415.0,313931,2016-05-29 12:15:00,0,65.44406160723261,0.08862772780239046
64.8,0.0953,438.0,313931,2016-05-29 12:20:00,0,65.34745236614772,0.08962856863203189
64.2,0.0885,403.0,313931,2016-05-29 12:25:00,0,65.17533451122556,0.0894592833372271
64.4,0.098,449.0,313931,2016-05-29 12:30:00,0,65.05903433454172,0.09074039083664304
63.9,0.0958,430.0,313931,2016-05-29 12:35:00,0,64.88517918436045,0.09149933221114658
65.5,0.0951,452.0,313931,2016-05-29 12:40:00,0,64.97740230670638,0.09203943237947458
64.7,0.0865,398.0,313931,2016-05-29 12:45:00,0,64.93579196070043,0.09120851752255339
65.3,0.0988,456.0,313931,2016-05-29 12:50:00,0,64.99042316659536,0.09234723989417039
65.2,0.0965,449.0,313931,2016-05-29 12:55:00,0,65.02185969160605,0.09297015391004483
65.3,0.092,429.0,313931,2016-05-29 13:00:00,0,65.06358073786514,0.09282463082353812
65.6,0.0813,382.0,313931,2016-05-29 13:05:00,0,65.14404362718537,0.0910959362000074
65.4,0.0886,410.0,313931,2016-05-29 13:10:00,0,65.18243708310756,0.09072154577000628
64.9,0.0905,410.0,313931,2016-05-29 13:15:00,0,65.14007152064143,0.09068831390450534
64.7,0.0891,406.0,313931,2016-05-29 13:20:00,0,65.07406079254521,0.09045006681882954
63.3,0.0913,405.0,313931,2016-05-29 13:25:00,0,64.80795167366342,0.09057755679600511
65.7,0.0866,422.0,313931,2016-05-29 13:30:00,0,64.94175892261391,0.08998092327660434
66.0,0.0784,366.0,313931,2016-05-29 13:35:00,0,65.10049508422183,0.08824378478511369
65.4,0.09699999999999999,446.0,313931,2016-05-29 13:40:00,0,65.14542082158856,0.08955721706734662
66.0,0.0821,389.0,313931,2016-05-29 13:45:00,0,65.27360769835028,0.08843863450724464
66.1,0.0837,395.0,313931,2016-05-29 13:50:00,0,65.39756654359773,0.08772783933115794
66.0,0.0792,372.0,313931,2016-05-29 13:55:00,0,65.48793156205808,0.08644866343148425
66.6,0.0764,364.0,313931,2016-05-29 14:00:00,0,65.65474182774936,0.0849413639167616
66.5,0.0852,402.0,313931,2016-05-29 14:05:00,0,65.78153055358695,0.08498015932924737
66.2,0.0768,359.0,313931,2016-05-29 14:10:00,0,65.8443009705489,0.08375313542986026
65.5,0.0883,409.0,313931,2016-05-29 14:15:00,0,65.79265582496656,0.08443516511538121
65.9,0.0848,396.0,313931,2016-05-29 14:20:00,0,65.80875745122158,0.08448989034807403
66.2,0.0797,380.0,313931,2016-05-29 14:25:00,0,65.86744383353835,0.08377140679586291
65.6,0.0925,428.0,313931,2016-05-29 14:30:00,0,65.8273272585076,0.08508069577648347
64.7,0.0852,387.0,313931,2016-05-29 14:35:00,0,65.65822816973146,0.08509859141001094
64.4,0.0849,388.0,313931,2016-05-29 14:40:00,0,65.46949394427173,0.08506880269850929
64.5,0.0811,371.0,313931,2016-05-29 14:45:00,0,65.32406985263097,0.08447348229373289
64.8,0.0876,407.0,313931,2016-05-29 14:50:00,0,65.24545937473633,0.08494245994967295
65.6,0.0799,375.0,313931,2016-05-29 14:55:00,0,65.29864046852587,0.084186090957222
66.1,0.0747,354.0,313931,2016-05-29 15:00:00,0,65.41884439824699,0.08276317731363869
66.1,0.08,378.0,313931,2016-05-29 15:05:00,0,65.52101773850994,0.08234870071659288
65.5,0.0844,388.0,313931,2016-05-29 15:10:00,0,65.51786507773345,0.08265639560910396
64.8,0.0807,370.0,313931,2016-05-29 15:15:00,0,65.41018531607342,0.08236293626773837
65.9,0.0774,364.0,313931,2016-05-29 15:20:00,0,65.48365751866241,0.0816184958275776
64.7,0.0793,364.0,313931,2016-05-29 15:25:00,0,65.36610889086305,0.08127072145344097
66.4,0.0767,373.0,313931,2016-05-29 15:30:00,0,65.52119255723359,0.08058511323542482
66.6,0.0805,384.0,313931,2016-05-29 15:35:00,0,65.68301367364855,0.0805723462501111
66.8,0.0852,400.0,313931,2016-05-29 15:40:00,0,65.85056162260126,0.08126649431259443
67.4,0.0777,380.0,313931,2016-05-29 15:45:00,0,66.08297737921107,0.08073152016570527
66.7,0.09300000000000001,430.0,313931,2016-05-29 15:50:00,0,66.17553077232941,0.08257179214084948
66.0,0.0763,358.0,313931,2016-05-29 15:55:00,0,66.14920115648,0.08163102331972205
65.4,0.081,372.0,313931,2016-05-29 16:00:00,0,66.036820983008,0.08153636982176374
66.0,0.07200000000000001,340.0,313931,2016-05-29 16:05:00,0,66.0312978355568,0.08010591434849917
66.2,0.0689,324.0,313931,2016-05-29 16:10:00,0,66.05660316022328,0.0784250271962243
65.0,0.0823,373.0,313931,2016-05-29 16:15:00,0,65.89811268618979,0.07900627311679065
64.9,0.0817,375.0,313931,2016-05-29 16:20:00,0,65.74839578326133,0.07941033214927205
64.3,0.0752,345.0,313931,2016-05-29 16:25:00,0,65.53113641577212,0.07877878232688124
63.4,0.0781,346.0,313931,2016-05-29 16:30:00,0,65.2114659534063,0.07867696497784905
65.0,0.0729,343.0,313931,2016-05-29 16:35:00,0,65.17974606039536,0.0778104202311717
64.9,0.0819,381.0,313931,2016-05-29 16:40:00,0,65.13778415133606,0.07842385719649594
65.2,0.0707,330.0,313931,2016-05-29 16:45:00,0,65.14711652863565,0.07726527861702155
65.1,0.0728,336.0,313931,2016-05-29 16:50:00,0,65.14004904934029,0.07659548682446832
66.2,0.0691,332.0,313931,2016-05-29 16:55:00,0,65.29904169193924,0.07547116380079806
66.3,0.0728,345.0,313931,2016-05-29 17:00:00,0,65.44918543814835,0.07507048923067836
67.9,0.0672,333.0,313931,2016-05-29 17:05:00,0,65.8168076224261,0.0738899158460766
67.2,0.0712,341.0,313931,2016-05-29 17:10:00,0,66.02428647906218,0.0734864284691651
66.4,0.0841,390.0,313931,2016-05-29 17:15:00,0,66.08064350720286,0.07507846419879033
66.2,0.0803,376.0,313931,2016-05-29 17:20:00,0,66.09854698112244,0.07586169456897178
67.2,0.0744,363.0,313931,2016-05-29 17:25:00,0,66.26376493395408,0.07564244038362601
66.4,0.0726,339.0,313931,2016-05-29 17:30:00,0,66.28420019386097,0.07518607432608211
67.0,0.0723,348.0,313931,2016-05-29 17:35:00,0,66.39157016478183,0.07475316317716979
65.9,0.0771,358.0,313931,2016-05-29 17:40:00,0,66.31783464006455,0.07510518870059432
65.4,0.0734,337.0,313931,2016-05-29 17:45:00,0,66.18015944405487,0.07484941039550518
66.6,0.0787,381.0,313931,2016-05-29 17:50:00,0,66.24313552744663,0.0754269988361794
66.9,0.0674,321.0,313931,2016-05-29 17:55:00,0,66.34166519832964,0.07422294901075248
66.2,0.0762,356.0,313931,2016-05-29 18:00:00,0,66.32041541858018,0.0745195066591396
66.0,0.0785,365.0,313931,2016-05-29 18:05:00,0,66.27235310579316,0.07511658066026866
65.9,0.0811,379.0,313931,2016-05-29 18:10:00,0,66.21650013992418,0.07601409356122836
