speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
39.1,0.2002,585.0,318566,2016-07-22 08:55:00,0,39.1,0.2002
44.6,0.1532,549.0,318566,2016-07-22 09:00:00,0,39.925,0.19315
51.3,0.1302,533.0,318566,2016-07-22 09:05:00,0,41.631249999999994,0.18370749999999997
54.0,0.1254,512.0,318566,2016-07-22 09:10:00,0,43.4865625,0.17496137499999997
52.1,0.159,561.0,318566,2016-07-22 09:15:00,0,44.778578124999996,0.17256716874999997
55.5,0.1283,538.0,318566,2016-07-22 09:20:00,0,46.38679140625,0.16592709343749995
57.4,0.1265,548.0,318566,2016-07-22 09:25:00,0,48.038772695312495,0.16001302942187495
57.4,0.1451,590.0,318566,2016-07-22 09:30:00,0,49.44295679101562,0.15777607500859372
56.8,0.1374,558.0,318566,2016-07-22 09:35:00,0,50.54651327236327,0.15471966375730464
56.3,0.14400000000000002,583.0,318566,2016-07-22 09:40:00,0,51.40953628150878,0.15311171419370895
56.9,0.1315,534.0,318566,2016-07-22 09:45:00,0,52.23310583928246,0.1498699570646526
61.7,0.0811,390.0,318566,2016-07-22 09:50:00,0,53.65313996339009,0.1395544635049547
62.2,0.0935,422.0,318566,2016-07-22 09:55:00,0,54.93516896888157,0.1326462939792115
60.5,0.1103,467.0,318566,2016-07-22 10:00:00,0,55.769893623549336,0.12929434988232977
60.8,0.1054,460.0,318566,2016-07-22 10:05:00,0,56.52440958001693,0.1257101973999803
58.6,0.1216,496.0,318566,2016-07-22 10:10:00,0,56.835748143014385,0.12509366778998324
54.9,0.1374,493.0,318566,2016-07-22 10:15:00,0,56.54538592156223,0.12693961762148576
53.8,0.1404,532.0,318566,2016-07-22 10:20:00,0,56.13357803332789,0.12895867497826288
56.5,0.1183,498.0,318566,2016-07-22 10:25:00,0,56.18854132832871,0.12735987373152344
56.0,0.1227,491.0,318566,2016-07-22 10:30:00,0,56.160260129079404,0.12666089267179492
52.5,0.1532,520.0,318566,2016-07-22 10:35:00,0,55.61122110971749,0.13064175877102568
53.8,0.1325,521.0,318566,2016-07-22 10:40:00,0,55.33953794325986,0.13092049495537184
56.0,0.12,502.0,318566,2016-07-22 10:45:00,0,55.43860725177088,0.12928242071206605
56.2,0.1327,531.0,318566,2016-07-22 10:50:00,0,55.55281616400525,0.12979505760525614
52.6,0.1463,497.0,318566,2016-07-22 10:55:00,0,55.10989373940446,0.13227079896446772
49.6,0.1649,531.0,318566,2016-07-22 11:00:00,0,54.28340967849379,0.13716517911979756
51.8,0.1362,525.0,318566,2016-07-22 11:05:00,0,53.91089822671972,0.1370204022518279
49.4,0.1583,515.0,318566,2016-07-22 11:10:00,0,53.23426349271176,0.1402123419140537
43.6,0.2104,508.0,318566,2016-07-22 11:15:00,0,51.789123968804994,0.15074049062694564
44.1,0.1679,524.0,318566,2016-07-22 11:20:00,0,50.635755373484244,0.15331441703290377
41.6,0.1959,494.0,318566,2016-07-22 11:25:00,0,49.280392067461605,0.1597022544779682
38.6,0.2195,454.0,318566,2016-07-22 11:30:00,0,47.67833325734236,0.16867191630627298
35.2,0.3038,371.0,318566,2016-07-22 11:35:00,0,45.80658326874101,0.18894112886033204
29.1,0.2815,412.0,318566,2016-07-22 11:40:00,0,43.30059577842986,0.2028249595312822
30.9,0.2095,496.0,318566,2016-07-22 11:45:00,0,41.440506411665375,0.20382621560158987
33.4,0.20800000000000002,506.0,318566,2016-07-22 11:50:00,0,40.234430449915564,0.2044522832613514
33.4,0.2311,461.0,318566,2016-07-22 11:55:00,0,39.20926588242823,0.2084494407721487
34.4,0.2061,495.0,318566,2016-07-22 12:00:00,0,38.48787600006399,0.20809702465632637
34.8,0.2119,464.0,318566,2016-07-22 12:05:00,0,37.93469460005439,0.2086674709578774
34.0,0.2237,461.0,318566,2016-07-22 12:10:00,0,37.344490410046234,0.2109223503141958
36.4,0.1836,504.0,318566,2016-07-22 12:15:00,0,37.2028168485393,0.20682399776706642
38.0,0.1889,516.0,318566,2016-07-22 12:20:00,0,37.32239432125841,0.20413539810200645
40.5,0.1814,513.0,318566,2016-07-22 12:25:00,0,37.79903517306965,0.2007250883867055
40.7,0.1855,505.0,318566,2016-07-22 12:30:00,0,38.2341798971092,0.19844132512869966
39.0,0.2064,495.0,318566,2016-07-22 12:35:00,0,38.349052912542824,0.1996351263593947
37.6,0.2024,481.0,318566,2016-07-22 12:40:00,0,38.2366949756614,0.2000498574054855
36.4,0.2361,466.0,318566,2016-07-22 12:45:00,0,37.96119072931219,0.20545737879466267
34.8,0.2183,514.0,318566,2016-07-22 12:50:00,0,37.48701211991536,0.20738377197546326
33.9,0.2261,486.0,318566,2016-07-22 12:55:00,0,36.948960301928054,0.21019120617914377
35.9,0.1912,514.0,318566,2016-07-22 13:00:00,0,36.79161625663885,0.2073425252522722
36.3,0.2124,483.0,318566,2016-07-22 13:05:00,0,36.71787381814302,0.20810114646443137
35.9,0.2191,492.0,318566,2016-07-22 13:10:00,0,36.59519274542156,0.20975097449476665
36.3,0.1983,483.0,318566,2016-07-22 13:15:00,0,36.55091383360833,0.20803332832055163
35.5,0.2122,471.0,318566,2016-07-22 13:20:00,0,36.393276758567076,0.20865832907246887
36.2,0.1976,490.0,318566,2016-07-22 13:25:00,0,36.36428524478202,0.20699957971159852
35.5,0.2292,473.0,318566,2016-07-22 13:30:00,0,36.23464245806471,0.21032964275485874
36.4,0.1816,473.0,318566,2016-07-22 13:35:00,0,36.259446089355,0.20602019634162994
