speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
68.0,0.0214,116.0,317896,2016-04-03 05:50:00,0,68.0,0.0214
68.4,0.0209,107.0,317896,2016-04-03 05:55:00,0,68.06,0.021324999999999997
67.0,0.0232,112.0,317896,2016-04-03 06:00:00,0,67.901,0.021606249999999997
67.3,0.0223,114.0,317896,2016-04-03 06:05:00,0,67.81084999999999,0.0217103125
68.5,0.023,127.0,317896,2016-04-03 06:10:00,0,67.9142225,0.021903765625000002
69.5,0.0301,161.0,317896,2016-04-03 06:15:00,0,68.15208912499999,0.023133200781250002
69.7,0.0305,166.0,317896,2016-04-03 06:20:00,0,68.38427575624999,0.0242382206640625
68.4,0.0369,182.0,317896,2016-04-03 06:25:00,0,68.3866343928125,0.026137487564453124
70.1,0.0236,136.0,317896,2016-04-03 06:30:00,0,68.64363923389061,0.025756864429785156
71.7,0.0295,167.0,317896,2016-04-03 06:35:00,0,69.10209334880702,0.02631833476531738
70.7,0.0333,175.0,317896,2016-04-03 06:40:00,0,69.34177934648596,0.027365584550519774
70.6,0.03,168.0,317896,2016-04-03 06:45:00,0,69.53051244451306,0.027760746867941808
66.9,0.0377,184.0,317896,2016-04-03 06:50:00,0,69.13593557783611,0.029251634837750538
67.8,0.0302,155.0,317896,2016-04-03 06:55:00,0,68.93554524116068,0.029393889612087956
65.8,0.037000000000000005,180.0,317896,2016-04-03 07:00:00,0,68.46521345498658,0.03053480617027476
58.7,0.0462,184.0,317896,2016-04-03 07:05:00,0,67.0004314367386,0.03288458524473355
58.8,0.0374,172.0,317896,2016-04-03 07:10:00,0,65.7703667212278,0.033561897458023515
64.0,0.0373,192.0,317896,2016-04-03 07:15:00,0,65.50481171304362,0.034122612839319985
66.4,0.0372,198.0,317896,2016-04-03 07:20:00,0,65.63908995608708,0.03458422091342199
66.2,0.0368,186.0,317896,2016-04-03 07:25:00,0,65.723226462674,0.034916587776408686
67.1,0.0442,230.0,317896,2016-04-03 07:30:00,0,65.92974249327291,0.03630909960994738
66.4,0.0458,229.0,317896,2016-04-03 07:35:00,0,66.00028111928196,0.037732734668455274
66.4,0.0411,215.0,317896,2016-04-03 07:40:00,0,66.06023895138966,0.03823782446818698
67.7,0.0407,218.0,317896,2016-04-03 07:45:00,0,66.30620310868122,0.03860715079795893
63.9,0.0485,225.0,317896,2016-04-03 07:50:00,0,65.94527264237902,0.040091078178265085
62.9,0.0426,202.0,317896,2016-04-03 07:55:00,0,65.48848174602217,0.04046741645152532
57.8,0.0572,214.0,317896,2016-04-03 08:00:00,0,64.33520948411885,0.04297730398379652
57.3,0.0503,200.0,317896,2016-04-03 08:05:00,0,63.27992806150102,0.04407570838622704
62.3,0.0414,216.0,317896,2016-04-03 08:10:00,0,63.13293885227586,0.04367435212829299
60.3,0.0635,294.0,317896,2016-04-03 08:15:00,0,62.70799802443448,0.04664819930904904
65.3,0.0517,280.0,317896,2016-04-03 08:20:00,0,63.09679832076931,0.04740596941269168
67.8,0.0476,271.0,317896,2016-04-03 08:25:00,0,63.80227857265391,0.047435074000787926
66.2,0.0559,284.0,317896,2016-04-03 08:30:00,0,64.16193678675583,0.04870481290066973
71.5,0.0501,299.0,317896,2016-04-03 08:35:00,0,65.26264626874246,0.04891409096556927
72.0,0.0537,301.0,317896,2016-04-03 08:40:00,0,66.27324932843109,0.04963197732073388
71.8,0.0592,330.0,317896,2016-04-03 08:45:00,0,67.10226192916643,0.05106718072262379
