speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
39.8,0.1554,430.0,314886,2016-11-28 07:35:00,0,39.8,0.1554
39.1,0.16399999999999998,449.0,314886,2016-11-28 07:40:00,0,39.695,0.15669
39.9,0.1647,450.0,314886,2016-11-28 07:45:00,0,39.72575,0.1578915
37.0,0.1754,317.0,314886,2016-11-28 07:50:00,0,39.31688749999999,0.160517775
40.3,0.1311,425.0,314886,2016-11-28 07:55:00,0,39.46435437499999,0.15610510875
37.5,0.1748,302.0,314886,2016-11-28 08:00:00,0,39.16970121874999,0.1589093424375
35.7,0.1829,322.0,314886,2016-11-28 08:05:00,0,38.649246035937495,0.162507941071875
36.9,0.1577,394.0,314886,2016-11-28 08:10:00,0,38.38685913054687,0.16178674991109376
35.7,0.1806,307.0,314886,2016-11-28 08:15:00,0,37.98383026096484,0.1646087374244297
38.9,0.1354,399.0,314886,2016-11-28 08:20:00,0,38.12125572182011,0.16022742681076524
38.6,0.1651,406.0,314886,2016-11-28 08:25:00,0,38.193067363547094,0.16095831278915046
35.3,0.191,293.0,314886,2016-11-28 08:30:00,0,37.75910725901503,0.1654645658707779
31.9,0.2328,262.0,314886,2016-11-28 08:35:00,0,36.880241170162776,0.1755648809901612
33.4,0.161,343.0,314886,2016-11-28 08:40:00,0,36.358204994638356,0.17338014884163702
37.0,0.1542,360.0,314886,2016-11-28 08:45:00,0,36.454474245442604,0.17050312651539148
38.1,0.1459,397.0,314886,2016-11-28 08:50:00,0,36.70130310862621,0.16681265753808275
37.6,0.1562,379.0,314886,2016-11-28 08:55:00,0,36.83610764233228,0.16522075890737034
42.7,0.1101,403.0,314886,2016-11-28 09:00:00,0,37.71569149598243,0.1569526450712648
42.1,0.1408,380.0,314886,2016-11-28 09:05:00,0,38.373337771585064,0.1545297483105751
45.0,0.0994,338.0,314886,2016-11-28 09:10:00,0,39.367337105847305,0.14626028606398883
57.1,0.0442,267.0,314886,2016-11-28 09:15:00,0,42.027236539970204,0.1309512431543905
59.8,0.0478,252.0,314886,2016-11-28 09:20:00,0,44.69315105897467,0.11847855668123192
62.9,0.0453,259.0,314886,2016-11-28 09:25:00,0,47.42417840012847,0.10750177317904712
66.5,0.0434,268.0,314886,2016-11-28 09:30:00,0,50.2855516401092,0.09788650720219005
65.8,0.0449,257.0,314886,2016-11-28 09:35:00,0,52.612718894092815,0.08993853112186155
65.7,0.0506,284.0,314886,2016-11-28 09:40:00,0,54.57581105997889,0.08403775145358232
67.7,0.0414,256.0,314886,2016-11-28 09:45:00,0,56.54443940098206,0.07764208873554496
68.7,0.0426,263.0,314886,2016-11-28 09:50:00,0,58.36777349083475,0.07238577542521321
66.5,0.0401,223.0,314886,2016-11-28 09:55:00,0,59.58760746720954,0.06754290911143124
66.6,0.0459,263.0,314886,2016-11-28 10:00:00,0,60.639466347128106,0.06429647274471655
65.8,0.0451,253.0,314886,2016-11-28 10:05:00,0,61.41354639505889,0.06141700183300906
64.2,0.0451,245.0,314886,2016-11-28 10:10:00,0,61.83151443580005,0.0589694515580577
64.1,0.0476,258.0,314886,2016-11-28 10:15:00,0,62.171787270430045,0.057264033824349046
65.1,0.0401,228.0,314886,2016-11-28 10:20:00,0,62.611019179865536,0.05468942875069669
65.6,0.0428,246.0,314886,2016-11-28 10:25:00,0,63.0593663028857,0.05290601443809219
65.2,0.0403,223.0,314886,2016-11-28 10:30:00,0,63.380461357452845,0.051015112272378364
65.8,0.0396,229.0,314886,2016-11-28 10:35:00,0,63.74339215383491,0.04930284543152161
66.8,0.0414,243.0,314886,2016-11-28 10:40:00,0,64.20188333075967,0.04811741861679337
56.2,0.0758,251.0,314886,2016-11-28 10:45:00,0,63.001600831145716,0.05226980582427436
61.9,0.0371,211.0,314886,2016-11-28 10:50:00,0,62.836360706473855,0.049994334950633205
62.4,0.0436,237.0,314886,2016-11-28 10:55:00,0,62.77090660050278,0.04903518470803822
63.7,0.0433,242.0,314886,2016-11-28 11:00:00,0,62.91027061042736,0.04817490700183249
64.5,0.0432,243.0,314886,2016-11-28 11:05:00,0,63.148730018863255,0.04742867095155762
64.9,0.0393,221.0,314886,2016-11-28 11:10:00,0,63.411420516033765,0.04620937030882397
65.5,0.0425,244.0,314886,2016-11-28 11:15:00,0,63.7247074386287,0.04565296476250037
63.6,0.0452,240.0,314886,2016-11-28 11:20:00,0,63.70600132283439,0.04558502004812532
65.9,0.0437,257.0,314886,2016-11-28 11:25:00,0,64.03510112440924,0.04530226704090652
66.1,0.0461,267.0,314886,2016-11-28 11:30:00,0,64.34483595574784,0.04542192698477054
64.2,0.0406,219.0,314886,2016-11-28 11:35:00,0,64.32311056238566,0.044698637937054954
64.4,0.0518,286.0,314886,2016-11-28 11:40:00,0,64.33464397802781,0.04576384224649671
63.6,0.047,256.0,314886,2016-11-28 11:45:00,0,64.22444738132364,0.045949265909522204
64.0,0.0413,232.0,314886,2016-11-28 11:50:00,0,64.19078027412509,0.04525187602309387
65.6,0.0423,243.0,314886,2016-11-28 11:55:00,0,64.40216323300632,0.044809094619629786
64.2,0.0375,205.0,314886,2016-11-28 12:00:00,0,64.37183874805537,0.04371273042668532
64.8,0.0432,240.0,314886,2016-11-28 12:05:00,0,64.43606293584706,0.04363582086268252
65.7,0.0408,236.0,314886,2016-11-28 12:10:00,0,64.62565349547,0.043210447733280144
64.3,0.0389,213.0,314886,2016-11-28 12:15:00,0,64.5768054711495,0.042563880573288124
63.7,0.0439,233.0,314886,2016-11-28 12:20:00,0,64.44528465047708,0.042764298487294905
64.6,0.0373,212.0,314886,2016-11-28 12:25:00,0,64.46849195290551,0.04194465371420067
65.7,0.0433,252.0,314886,2016-11-28 12:30:00,0,64.65321815996968,0.042147955657070565
66.2,0.0447,258.0,314886,2016-11-28 12:35:00,0,64.88523543597424,0.04253076230850998
65.0,0.0462,253.0,314886,2016-11-28 12:40:00,0,64.9024501205781,0.04308114796223348
64.7,0.0368,207.0,314886,2016-11-28 12:45:00,0,64.87208260249137,0.042138975767898455
64.0,0.0408,217.0,314886,2016-11-28 12:50:00,0,64.74127021211767,0.041938129402713686
64.0,0.0415,232.0,314886,2016-11-28 12:55:00,0,64.63007968030001,0.04187240999230663
64.6,0.0399,227.0,314886,2016-11-28 13:00:00,0,64.625567728255,0.04157654849346063
64.8,0.0371,208.0,314886,2016-11-28 13:05:00,0,64.65173256901676,0.04090506621944154
64.5,0.0425,231.0,314886,2016-11-28 13:10:00,0,64.62897268366424,0.0411443062865253
64.3,0.0374,208.0,314886,2016-11-28 13:15:00,0,64.57962678111461,0.0405826603435465
55.6,0.0732,232.0,314886,2016-11-28 13:20:00,0,63.23268276394742,0.04547526129201453
59.9,0.0387,218.0,314886,2016-11-28 13:25:00,0,62.73278034935531,0.04445897209821235
63.2,0.0352,204.0,314886,2016-11-28 13:30:00,0,62.80286329695201,0.043070126283480496
62.3,0.0514,269.0,314886,2016-11-28 13:35:00,0,62.72743380240921,0.044319607340958425
64.2,0.0454,262.0,314886,2016-11-28 13:40:00,0,62.94831873204783,0.04448166623981466
64.2,0.0379,210.0,314886,2016-11-28 13:45:00,0,63.136070922240656,0.04349441630384246
64.8,0.0383,218.0,314886,2016-11-28 13:50:00,0,63.385660283904556,0.04271525385826609
65.0,0.0449,250.0,314886,2016-11-28 13:55:00,0,63.627811241318874,0.043042965779526175
64.5,0.0361,202.0,314886,2016-11-28 14:00:00,0,63.758639555121036,0.04200152091259725
62.3,0.0421,214.0,314886,2016-11-28 14:05:00,0,63.53984362185288,0.04201629277570766
57.1,0.0766,253.0,314886,2016-11-28 14:10:00,0,62.57386707857495,0.04720384885935151
61.1,0.0366,213.0,314886,2016-11-28 14:15:00,0,62.3527870167887,0.045613271530448786
63.8,0.0403,233.0,314886,2016-11-28 14:20:00,0,62.5698689642704,0.04481628080088147
64.3,0.0399,218.0,314886,2016-11-28 14:25:00,0,62.82938861962984,0.04407883868074925
66.5,0.031,188.0,314886,2016-11-28 14:30:00,0,63.37998032668536,0.04211701287863687
65.7,0.0408,232.0,314886,2016-11-28 14:35:00,0,63.727983277682554,0.04191946094684133
65.9,0.0402,229.0,314886,2016-11-28 14:40:00,0,64.05378578603018,0.041661541804815135
66.4,0.0421,246.0,314886,2016-11-28 14:45:00,0,64.40571791812565,0.041727310534092864
67.1,0.0405,243.0,314886,2016-11-28 14:50:00,0,64.8098602304068,0.04154321395397893
66.0,0.0394,220.0,314886,2016-11-28 14:55:00,0,64.98838119584578,0.04122173186088209
66.2,0.0397,227.0,314886,2016-11-28 15:00:00,0,65.1701240164689,0.04099347208174978
64.2,0.0592,319.0,314886,2016-11-28 15:05:00,0,65.02460541399857,0.043724451269487305
63.5,0.0688,374.0,314886,2016-11-28 15:10:00,0,64.79591460189879,0.0474857835790642
62.9,0.0652,357.0,314886,2016-11-28 15:15:00,0,64.51152741161397,0.05014291604220457
63.4,0.0541,303.0,314886,2016-11-28 15:20:00,0,64.34479829987187,0.05073647863587388
