speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
65.9,0.0183,59.0,312525,2016-04-08 00:35:00,0,65.9,0.0183
64.5,0.0194,57.0,312525,2016-04-08 00:40:00,0,65.69,0.018465
66.2,0.017,56.0,312525,2016-04-08 00:45:00,0,65.7665,0.018245249999999998
66.6,0.0109,41.0,312525,2016-04-08 00:50:00,0,65.89152499999999,0.017143462499999998
67.0,0.0179,60.0,312525,2016-04-08 00:55:00,0,66.05779624999998,0.017256943125
66.5,0.0142,45.0,312525,2016-04-08 01:00:00,0,66.12412681249998,0.01679840165625
67.9,0.0133,49.0,312525,2016-04-08 01:05:00,0,66.39050779062498,0.016273641407812497
66.2,0.0151,38.0,312525,2016-04-08 01:10:00,0,66.36193162203122,0.016097595196640623
64.4,0.0117,33.0,312525,2016-04-08 01:15:00,0,66.06764187872653,0.015437955917144528
64.3,0.0139,41.0,312525,2016-04-08 01:20:00,0,65.80249559691755,0.015207262529572848
65.0,0.0163,47.0,312525,2016-04-08 01:25:00,0,65.68212125737992,0.01537117315013692
67.0,0.0163,50.0,312525,2016-04-08 01:30:00,0,65.87980306877293,0.015510497177616381
67.1,0.012,42.0,312525,2016-04-08 01:35:00,0,66.06283260845699,0.014983922600973924
65.4,0.0148,41.0,312525,2016-04-08 01:40:00,0,65.96340771718843,0.014956334210827834
66.3,0.0153,47.0,312525,2016-04-08 01:45:00,0,66.01389655961016,0.015007884079203658
65.7,0.0164,44.0,312525,2016-04-08 01:50:00,0,65.96681207566863,0.01521670146732311
64.0,0.0161,41.0,312525,2016-04-08 01:55:00,0,65.67179026431833,0.015349196247224644
65.0,0.0156,45.0,312525,2016-04-08 02:00:00,0,65.57102172467057,0.015386816810140947
66.3,0.0164,51.0,312525,2016-04-08 02:05:00,0,65.68036846596998,0.015538794288619805
64.2,0.0196,47.0,312525,2016-04-08 02:10:00,0,65.45831319607447,0.016147975145326836
63.5,0.0171,41.0,312525,2016-04-08 02:15:00,0,65.1645662166633,0.01629077887352781
64.1,0.0176,45.0,312525,2016-04-08 02:20:00,0,65.0048812841638,0.01648716204249864
66.1,0.0106,39.0,312525,2016-04-08 02:25:00,0,65.16914909153923,0.015604087736123843
67.4,0.013999999999999999,41.0,312525,2016-04-08 02:30:00,0,65.50377672780834,0.015363474575705267
67.7,0.0153,54.0,312525,2016-04-08 02:35:00,0,65.83321021863709,0.015353953389349476
66.2,0.0244,68.0,312525,2016-04-08 02:40:00,0,65.88822868584153,0.016710860380947053
65.7,0.0157,43.0,312525,2016-04-08 02:45:00,0,65.8599943829653,0.016559231323804994
64.4,0.0162,42.0,312525,2016-04-08 02:50:00,0,65.6409952255205,0.016505346625234243
66.4,0.015,44.0,312525,2016-04-08 02:55:00,0,65.75484594169242,0.016279544631449105
