speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
61.5,0.0661,144.0,317295,2016-06-03 10:50:00,0,61.5,0.0661
62.0,0.0592,129.0,317295,2016-06-03 10:55:00,0,61.574999999999996,0.06506500000000001
62.7,0.0602,134.0,317295,2016-06-03 11:00:00,0,61.74375,0.06433525000000001
63.4,0.0621,142.0,317295,2016-06-03 11:05:00,0,61.99218749999999,0.06399996250000001
62.6,0.0594,127.0,317295,2016-06-03 11:10:00,0,62.08335937499999,0.063309968125
63.6,0.0607,140.0,317295,2016-06-03 11:15:00,0,62.31085546874999,0.06291847290625
63.4,0.0604,134.0,317295,2016-06-03 11:20:00,0,62.47422714843749,0.0625407019703125
63.6,0.0662,155.0,317295,2016-06-03 11:25:00,0,62.643093076171866,0.06308959667476562
64.2,0.0596,136.0,317295,2016-06-03 11:30:00,0,62.87662911474609,0.06256615717355077
64.2,0.0581,129.0,317295,2016-06-03 11:35:00,0,63.07513474753418,0.061896233597518155
63.6,0.0605,134.0,317295,2016-06-03 11:40:00,0,63.15386453540405,0.06168679855789043
63.3,0.0635,144.0,317295,2016-06-03 11:45:00,0,63.17578485509343,0.061958778774206864
65.1,0.0576,134.0,317295,2016-06-03 11:50:00,0,63.46441712682942,0.06130496195807583
63.5,0.0685,157.0,317295,2016-06-03 11:55:00,0,63.469754557805004,0.06238421766436446
63.6,0.0581,127.0,317295,2016-06-03 12:00:00,0,63.489291374134254,0.06174158501470979
62.9,0.0597,129.0,317295,2016-06-03 12:05:00,0,63.40089766801411,0.06143534726250332
63.1,0.0604,134.0,317295,2016-06-03 12:10:00,0,63.355763017811995,0.061280045173127816
64.9,0.0629,153.0,317295,2016-06-03 12:15:00,0,63.58739856514019,0.06152303839715864
64.3,0.0659,154.0,317295,2016-06-03 12:20:00,0,63.69428878036916,0.06217958263758484
64.8,0.0583,132.0,317295,2016-06-03 12:25:00,0,63.860145463313785,0.06159764524194712
64.3,0.0684,162.0,317295,2016-06-03 12:30:00,0,63.92612364381671,0.06261799845565505
64.3,0.06,136.0,317295,2016-06-03 12:35:00,0,63.982205097244204,0.06222529868730679
62.9,0.0686,155.0,317295,2016-06-03 12:40:00,0,63.81987433265758,0.06318150388421077
62.0,0.0656,146.0,317295,2016-06-03 12:45:00,0,63.546893182758936,0.06354427830157916
62.0,0.0604,131.0,317295,2016-06-03 12:50:00,0,63.314859205345094,0.06307263655634229
61.3,0.0605,127.0,317295,2016-06-03 12:55:00,0,63.01263032454333,0.06268674107289095
62.3,0.0624,144.0,317295,2016-06-03 13:00:00,0,62.90573577586183,0.0626437299119573
63.0,0.0588,132.0,317295,2016-06-03 13:05:00,0,62.91987540948256,0.0620671704251637
63.1,0.0615,140.0,317295,2016-06-03 13:10:00,0,62.94689409806017,0.06198209486138914
63.3,0.0627,146.0,317295,2016-06-03 13:15:00,0,62.99985998335114,0.06208978063218076
62.7,0.0619,140.0,317295,2016-06-03 13:20:00,0,62.95488098584847,0.06206131353735365
62.8,0.0653,153.0,317295,2016-06-03 13:25:00,0,62.931648837971196,0.0625471165067506
62.8,0.0614,140.0,317295,2016-06-03 13:30:00,0,62.91190151227552,0.06237504903073801
60.5,0.0716,157.0,317295,2016-06-03 13:35:00,0,62.550116285434186,0.0637587916761273
62.3,0.069,169.0,317295,2016-06-03 13:40:00,0,62.512598842619056,0.0645449729247082
62.6,0.0637,147.0,317295,2016-06-03 13:45:00,0,62.525709016226195,0.06441822698600197
62.6,0.0699,167.0,317295,2016-06-03 13:50:00,0,62.53685266379227,0.06524049293810168
62.0,0.0634,142.0,317295,2016-06-03 13:55:00,0,62.456324764223424,0.06496441899738642
62.1,0.0624,140.0,317295,2016-06-03 14:00:00,0,62.402876049589906,0.06457975614777846
61.8,0.065,147.0,317295,2016-06-03 14:05:00,0,62.31244464215142,0.06464279272561169
61.6,0.063,140.0,317295,2016-06-03 14:10:00,0,62.20557794582871,0.06439637381676994
62.6,0.0627,146.0,317295,2016-06-03 14:15:00,0,62.2647412539544,0.06414191774425444
62.0,0.0721,170.0,317295,2016-06-03 14:20:00,0,62.22503006586123,0.06533563008261628
60.1,0.0724,159.0,317295,2016-06-03 14:25:00,0,61.90627555598205,0.06639528557022384
59.8,0.0691,154.0,317295,2016-06-03 14:30:00,0,61.59033422258474,0.06680099273469026
60.6,0.0716,169.0,317295,2016-06-03 14:35:00,0,61.44178408919703,0.06752084382448673
61.4,0.0623,140.0,317295,2016-06-03 14:40:00,0,61.43551647581747,0.0667377172508137
61.5,0.077,187.0,317295,2016-06-03 14:45:00,0,61.44518900444485,0.06827705966319166
61.9,0.0646,149.0,317295,2016-06-03 14:50:00,0,61.513410653778124,0.0677255007137129
61.7,0.0685,159.0,317295,2016-06-03 14:55:00,0,61.54139905571141,0.06784167560665597
61.5,0.0641,144.0,317295,2016-06-03 15:00:00,0,61.5351891973547,0.06728042426565757
61.8,0.076,186.0,317295,2016-06-03 15:05:00,0,61.57491081775149,0.06858836062580893
60.6,0.0779,181.0,317295,2016-06-03 15:10:00,0,61.42867419508876,0.06998510653193758
61.2,0.0691,162.0,317295,2016-06-03 15:15:00,0,61.39437306582545,0.06985234055214695
61.9,0.0719,174.0,317295,2016-06-03 15:20:00,0,61.47021710595163,0.0701594894693249
61.9,0.07200000000000001,172.0,317295,2016-06-03 15:25:00,0,61.53468454005889,0.07043556604892617
62.4,0.0652,153.0,317295,2016-06-03 15:30:00,0,61.664481859050056,0.06965023114158725
62.8,0.0721,177.0,317295,2016-06-03 15:35:00,0,61.83480958019255,0.07001769647034917
62.1,0.0799,195.0,317295,2016-06-03 15:40:00,0,61.87458814316366,0.07150004199979679
62.4,0.0731,179.0,317295,2016-06-03 15:45:00,0,61.95339992168911,0.07174003569982727
61.6,0.0744,175.0,317295,2016-06-03 15:50:00,0,61.90038993343575,0.07213903034485318
59.5,0.0841,190.0,317295,2016-06-03 15:55:00,0,61.54033144342038,0.0739331757931252
60.7,0.0736,177.0,317295,2016-06-03 16:00:00,0,61.41428172690732,0.0738831994241564
61.4,0.0704,167.0,317295,2016-06-03 16:05:00,0,61.41213946787122,0.07336071951053294
63.4,0.0659,162.0,317295,2016-06-03 16:10:00,0,61.710318547690534,0.072241611583953
64.5,0.067,167.0,317295,2016-06-03 16:15:00,0,62.12877076553695,0.07145536984636004
63.2,0.0736,177.0,317295,2016-06-03 16:20:00,0,62.2894551507064,0.07177706436940604
61.9,0.0763,181.0,317295,2016-06-03 16:25:00,0,62.23103687810044,0.07245550471399513
61.0,0.0748,174.0,317295,2016-06-03 16:30:00,0,62.046381346385374,0.07280717900689586
60.4,0.0746,172.0,317295,2016-06-03 16:35:00,0,61.79942414442756,0.07307610215586148
60.8,0.0755,181.0,317295,2016-06-03 16:40:00,0,61.64951052276342,0.07343968683248225
60.6,0.0675,153.0,317295,2016-06-03 16:45:00,0,61.492083944348906,0.07254873380760991
61.1,0.064,144.0,317295,2016-06-03 16:50:00,0,61.433271352696565,0.07126642373646842
61.2,0.0749,179.0,317295,2016-06-03 16:55:00,0,61.39828064979208,0.07181146017599815
62.2,0.0739,184.0,317295,2016-06-03 17:00:00,0,61.518538552323264,0.07212474114959844
62.7,0.0741,184.0,317295,2016-06-03 17:05:00,0,61.695757769474774,0.07242102997715867
62.8,0.0764,190.0,317295,2016-06-03 17:10:00,0,61.86139410405356,0.07301787548058487
62.0,0.0789,192.0,317295,2016-06-03 17:15:00,0,61.88218498844552,0.07390019415849715
62.8,0.064,151.0,317295,2016-06-03 17:20:00,0,62.019857240178695,0.07241516503472258
62.6,0.0701,167.0,317295,2016-06-03 17:25:00,0,62.10687865415189,0.07206789027951419
61.7,0.0796,192.0,317295,2016-06-03 17:30:00,0,62.04584685602911,0.07319770673758706
61.1,0.0737,172.0,317295,2016-06-03 17:35:00,0,61.90396982762474,0.073273050726949
61.2,0.0712,167.0,317295,2016-06-03 17:40:00,0,61.79837435348103,0.07296209311790663
60.0,0.0747,169.0,317295,2016-06-03 17:45:00,0,61.52861820045887,0.07322277915022063
60.3,0.0649,144.0,317295,2016-06-03 17:50:00,0,61.34432547039004,0.07197436227768753
61.6,0.0627,144.0,317295,2016-06-03 17:55:00,0,61.38267664983153,0.0705832079360344
61.8,0.0631,142.0,317295,2016-06-03 18:00:00,0,61.4452751523568,0.06946072674562924
61.2,0.0695,159.0,317295,2016-06-03 18:05:00,0,61.40848387950328,0.06946661773378485
61.9,0.0655,153.0,317295,2016-06-03 18:10:00,0,61.48221129757779,0.06887162507371712
61.0,0.0668,149.0,317295,2016-06-03 18:15:00,0,61.40987960294112,0.06856088131265956
62.1,0.0654,154.0,317295,2016-06-03 18:20:00,0,61.51339766249995,0.06808674911576063
61.7,0.0617,136.0,317295,2016-06-03 18:25:00,0,61.54138801312496,0.06712873674839653
61.3,0.062,136.0,317295,2016-06-03 18:30:00,0,61.50517981115621,0.06635942623613705
61.8,0.0624,140.0,317295,2016-06-03 18:35:00,0,61.54940283948278,0.06576551230071649
62.1,0.0587,129.0,317295,2016-06-03 18:40:00,0,61.63199241356036,0.06470568545560901
62.6,0.0577,127.0,317295,2016-06-03 18:45:00,0,61.77719355152631,0.06365483263726765
62.4,0.062,140.0,317295,2016-06-03 18:50:00,0,61.87061451879736,0.0634066077416775
62.5,0.0572,125.0,317295,2016-06-03 18:55:00,0,61.965022340977754,0.06247561658042587
63.1,0.057999999999999996,125.0,317295,2016-06-03 19:00:00,0,62.13526898983109,0.06180427409336199
62.1,0.0642,140.0,317295,2016-06-03 19:05:00,0,62.12997864135642,0.06216363297935769
63.1,0.0557,119.0,317295,2016-06-03 19:10:00,0,62.27548184515295,0.06119408803245403
63.7,0.0626,142.0,317295,2016-06-03 19:15:00,0,62.48915956838001,0.06140497482758593
64.8,0.0565,125.0,317295,2016-06-03 19:20:00,0,62.83578563312301,0.06066922860344805
64.0,0.0534,110.0,317295,2016-06-03 19:25:00,0,63.010417788154555,0.05957884431293084
63.2,0.0581,123.0,317295,2016-06-03 19:30:00,0,63.03885511993137,0.05935701766599121
62.5,0.0672,151.0,317295,2016-06-03 19:35:00,0,62.95802685194166,0.060533465016092525
61.5,0.0604,125.0,317295,2016-06-03 19:40:00,0,62.73932282415041,0.06051344526367864
62.0,0.0579,123.0,317295,2016-06-03 19:45:00,0,62.62842440052785,0.06012142847412684
62.2,0.0535,108.0,317295,2016-06-03 19:50:00,0,62.56416074044867,0.05912821420300781
62.2,0.0571,119.0,317295,2016-06-03 19:55:00,0,62.509536629381365,0.05882398207255664
62.5,0.0564,121.0,317295,2016-06-03 20:00:00,0,62.508106134974156,0.058460384761673145
62.9,0.0551,118.0,317295,2016-06-03 20:05:00,0,62.56689021472803,0.05795632704742217
63.6,0.0531,112.0,317295,2016-06-03 20:10:00,0,62.721856682518826,0.057227877990308845
63.2,0.0548,116.0,317295,2016-06-03 20:15:00,0,62.793578180141,0.056863696291762515
62.5,0.0601,131.0,317295,2016-06-03 20:20:00,0,62.749541453119846,0.057349141847998136
62.8,0.0538,112.0,317295,2016-06-03 20:25:00,0,62.75711023515187,0.05681677057079842
62.7,0.0546,114.0,317295,2016-06-03 20:30:00,0,62.74854369987909,0.05648425498517866
62.6,0.0591,129.0,317295,2016-06-03 20:35:00,0,62.72626214489723,0.05687661673740186
62.3,0.0565,119.0,317295,2016-06-03 20:40:00,0,62.66232282316264,0.056820124226791585
62.1,0.0556,116.0,317295,2016-06-03 20:45:00,0,62.57797439968824,0.056637105592772845
61.4,0.0558,114.0,317295,2016-06-03 20:50:00,0,62.401278239735,0.05651153975385692
61.9,0.0533,110.0,317295,2016-06-03 20:55:00,0,62.32608650377475,0.05602980879077838
63.2,0.0528,112.0,317295,2016-06-03 21:00:00,0,62.45717352820853,0.055545337472161616
62.9,0.0516,105.0,317295,2016-06-03 21:05:00,0,62.52359749897725,0.054953536851337366
64.4,0.052000000000000005,112.0,317295,2016-06-03 21:10:00,0,62.80505787413067,0.05451050632363676
63.6,0.0534,111.0,317295,2016-06-03 21:15:00,0,62.924299193011066,0.05434393037509125
64.2,0.0526,112.0,317295,2016-06-03 21:20:00,0,63.115654314059405,0.05408234081882756
63.7,0.0536,112.0,317295,2016-06-03 21:25:00,0,63.20330616695049,0.05400998969600342
63.8,0.0537,114.0,317295,2016-06-03 21:30:00,0,63.292810241907915,0.05396349124160291
63.8,0.0505,103.0,317295,2016-06-03 21:35:00,0,63.36888870562173,0.053443967555362466
