speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
60.0,0.0844,360.0,314419,2016-09-12 11:45:00,0,60.0,0.0844
61.0,0.0682,304.0,314419,2016-09-12 11:50:00,0,60.15,0.08197
59.1,0.0854,334.0,314419,2016-09-12 11:55:00,0,59.9925,0.0824845
58.8,0.0879,350.0,314419,2016-09-12 12:00:00,0,59.813625,0.083296825
59.3,0.0771,332.0,314419,2016-09-12 12:05:00,0,59.73658125,0.08236730125000001
60.0,0.0729,312.0,314419,2016-09-12 12:10:00,0,59.7760940625,0.08094720606250001
58.3,0.0812,320.0,314419,2016-09-12 12:15:00,0,59.554679953124996,0.080985125153125
60.4,0.0808,353.0,314419,2016-09-12 12:20:00,0,59.68147796015624,0.08095735638015625
58.8,0.0886,351.0,314419,2016-09-12 12:25:00,0,59.54925626613281,0.08210375292313281
59.2,0.0815,349.0,314419,2016-09-12 12:30:00,0,59.496867826212885,0.08201318998466288
59.9,0.0824,356.0,314419,2016-09-12 12:35:00,0,59.55733765228095,0.08207121148696345
60.2,0.0781,333.0,314419,2016-09-12 12:40:00,0,59.65373700443881,0.08147552976391893
61.0,0.0745,330.0,314419,2016-09-12 12:45:00,0,59.855676453772986,0.0804292002993311
62.3,0.0721,326.0,314419,2016-09-12 12:50:00,0,60.22232498570703,0.07917982025443143
61.6,0.0691,297.0,314419,2016-09-12 12:55:00,0,60.42897623785098,0.07766784721626671
60.4,0.08800000000000001,372.0,314419,2016-09-12 13:00:00,0,60.42462980217333,0.0792176701338267
63.3,0.0674,326.0,314419,2016-09-12 13:05:00,0,60.85593533184733,0.07744501961375269
61.8,0.0775,324.0,314419,2016-09-12 13:10:00,0,60.99754503207022,0.07745326667168978
61.1,0.0861,367.0,314419,2016-09-12 13:15:00,0,61.012913277259685,0.0787502766709363
61.7,0.0721,326.0,314419,2016-09-12 13:20:00,0,61.11597628567073,0.07775273517029586
62.7,0.0682,313.0,314419,2016-09-12 13:25:00,0,61.353579842820125,0.07631982489475149
63.5,0.0733,336.0,314419,2016-09-12 13:30:00,0,61.6755428663971,0.07586685116053878
63.5,0.0727,333.0,314419,2016-09-12 13:35:00,0,61.94921143643754,0.07539182348645795
60.1,0.0944,374.0,314419,2016-09-12 13:40:00,0,61.67182972097191,0.07824304996348927
60.3,0.084,364.0,314419,2016-09-12 13:45:00,0,61.466055262826124,0.07910659246896588
62.1,0.0733,337.0,314419,2016-09-12 13:50:00,0,61.5611469734022,0.078235603598621
62.8,0.0743,343.0,314419,2016-09-12 13:55:00,0,61.746974927391875,0.07764526305882785
63.8,0.0656,309.0,314419,2016-09-12 14:00:00,0,62.05492868828309,0.07583847360000368
63.0,0.0732,330.0,314419,2016-09-12 14:05:00,0,62.19668938504063,0.07544270256000313
61.1,0.091,384.0,314419,2016-09-12 14:10:00,0,62.032185977284534,0.07777629717600265
60.9,0.0895,382.0,314419,2016-09-12 14:15:00,0,61.86235808069185,0.07953485259960225
60.3,0.0922,398.0,314419,2016-09-12 14:20:00,0,61.62800436858807,0.0814346247096619
61.2,0.0833,375.0,314419,2016-09-12 14:25:00,0,61.56380371329986,0.0817144310032126
61.9,0.0868,393.0,314419,2016-09-12 14:30:00,0,61.61423315630488,0.08247726635273071
61.9,0.0895,391.0,314419,2016-09-12 14:35:00,0,61.657098182859144,0.08353067639982109
62.2,0.0791,360.0,314419,2016-09-12 14:40:00,0,61.73853345543027,0.08286607493984792
62.5,0.0845,384.0,314419,2016-09-12 14:45:00,0,61.85275343711573,0.08311116369887074
64.5,0.0862,424.0,314419,2016-09-12 14:50:00,0,62.24984042154836,0.08357448914404013
64.7,0.0766,360.0,314419,2016-09-12 14:55:00,0,62.6173643583161,0.08252831577243411
63.6,0.0869,393.0,314419,2016-09-12 15:00:00,0,62.76475970456868,0.083184068406569
