speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
59.3,0.0857,424.0,317896,2016-11-28 10:30:00,0,59.3,0.0857
57.6,0.0936,442.0,317896,2016-11-28 10:35:00,0,59.044999999999995,0.08688499999999999
62.2,0.0846,454.0,317896,2016-11-28 10:40:00,0,59.518249999999995,0.08654224999999999
61.4,0.0863,415.0,317896,2016-11-28 10:45:00,0,59.800512499999996,0.08650591249999999
60.4,0.08800000000000001,433.0,317896,2016-11-28 10:50:00,0,59.890435624999995,0.086730025625
58.5,0.0837,394.0,317896,2016-11-28 10:55:00,0,59.68187028124999,0.08627552178124999
55.0,0.0907,397.0,317896,2016-11-28 11:00:00,0,58.97958973906249,0.0869391935140625
57.0,0.0852,413.0,317896,2016-11-28 11:05:00,0,58.68265127820311,0.08667831448695312
58.6,0.0913,447.0,317896,2016-11-28 11:10:00,0,58.67025358647264,0.08737156731391015
58.1,0.0875,414.0,317896,2016-11-28 11:15:00,0,58.58471554850175,0.08739083221682362
55.0,0.1077,461.0,317896,2016-11-28 11:20:00,0,58.04700821622649,0.09043720738430007
58.3,0.0956,478.0,317896,2016-11-28 11:25:00,0,58.08495698379251,0.09121162627665506
61.6,0.0847,449.0,317896,2016-11-28 11:30:00,0,58.612213436223634,0.0902348823351568
58.8,0.0958,442.0,317896,2016-11-28 11:35:00,0,58.640381420790085,0.09106964998488326
57.8,0.0961,465.0,317896,2016-11-28 11:40:00,0,58.51432420767157,0.09182420248715077
59.8,0.0858,438.0,317896,2016-11-28 11:45:00,0,58.70717557652083,0.09092057211407814
56.0,0.0998,450.0,317896,2016-11-28 11:50:00,0,58.3010992400427,0.09225248629696642
52.2,0.1169,480.0,317896,2016-11-28 11:55:00,0,57.385934354036294,0.09594961335242144
55.0,0.08800000000000001,408.0,317896,2016-11-28 12:00:00,0,57.02804420093085,0.09475717134955823
54.6,0.0965,445.0,317896,2016-11-28 12:05:00,0,56.663837570791216,0.09501859564712449
56.1,0.1005,473.0,317896,2016-11-28 12:10:00,0,56.57926193517253,0.09584080630005581
57.7,0.0861,424.0,317896,2016-11-28 12:15:00,0,56.74737264489665,0.09437968535504744
57.4,0.0964,448.0,317896,2016-11-28 12:20:00,0,56.84526674816215,0.09468273255179033
52.2,0.1097,431.0,317896,2016-11-28 12:25:00,0,56.14847673593783,0.09693532266902177
51.2,0.1027,427.0,317896,2016-11-28 12:30:00,0,55.406205225547154,0.0978000242686685
51.6,0.1066,464.0,317896,2016-11-28 12:35:00,0,54.83527444171508,0.09912002062836824
51.6,0.1133,479.0,317896,2016-11-28 12:40:00,0,54.34998327545782,0.101247017534113
55.4,0.0925,471.0,317896,2016-11-28 12:45:00,0,54.507485784139135,0.09993496490399605
57.3,0.0939,443.0,317896,2016-11-28 12:50:00,0,54.926362916518265,0.09902972016839663
55.0,0.1191,469.0,317896,2016-11-28 12:55:00,0,54.93740847904052,0.10204026214313713
58.6,0.0852,418.0,317896,2016-11-28 13:00:00,0,55.48679720718444,0.09951422282166657
60.7,0.0861,437.0,317896,2016-11-28 13:05:00,0,56.26877762610677,0.09750208939841658
58.9,0.1033,451.0,317896,2016-11-28 13:10:00,0,56.663460982190756,0.09837177598865408
56.5,0.0985,451.0,317896,2016-11-28 13:15:00,0,56.638941834862145,0.09839100959035596
