speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
70.1,0.0458,315.0,313010,2016-10-23 11:20:00,0,70.1,0.0458
69.6,0.0477,322.0,313010,2016-10-23 11:25:00,0,70.02499999999999,0.046085
69.9,0.0452,309.0,313010,2016-10-23 11:30:00,0,70.00625,0.04595225
70.2,0.045,312.0,313010,2016-10-23 11:35:00,0,70.03531249999999,0.0458094125
69.9,0.0472,321.0,313010,2016-10-23 11:40:00,0,70.01501562499999,0.046018000625
70.6,0.0484,339.0,313010,2016-10-23 11:45:00,0,70.10276328124999,0.04637530053125
69.7,0.0477,320.0,313010,2016-10-23 11:50:00,0,70.04234878906249,0.0465740054515625
70.9,0.0409,290.0,313010,2016-10-23 11:55:00,0,70.17099647070312,0.045722904633828124
70.6,0.0445,308.0,313010,2016-10-23 12:00:00,0,70.23534700009765,0.04553946893875391
70.5,0.0437,300.0,313010,2016-10-23 12:05:00,0,70.275044950083,0.045263548597940816
71.8,0.0385,280.0,313010,2016-10-23 12:10:00,0,70.50378820757055,0.04424901630824969
70.7,0.0478,327.0,313010,2016-10-23 12:15:00,0,70.53321997643496,0.04478166386201224
70.3,0.0464,319.0,313010,2016-10-23 12:20:00,0,70.49823697996972,0.0450244142827104
69.6,0.0426,289.0,313010,2016-10-23 12:25:00,0,70.36350143297426,0.04466075214030384
69.5,0.0444,306.0,313010,2016-10-23 12:30:00,0,70.23397621802812,0.04462163931925826
69.2,0.0477,322.0,313010,2016-10-23 12:35:00,0,70.07887978532389,0.04508339342136952
70.1,0.0425,299.0,313010,2016-10-23 12:40:00,0,70.08204781752531,0.04469588440816409
70.4,0.0464,324.0,313010,2016-10-23 12:45:00,0,70.12974064489651,0.04495150174693948
70.2,0.0471,323.0,313010,2016-10-23 12:50:00,0,70.14027954816203,0.04527377648489856
70.7,0.046,325.0,313010,2016-10-23 12:55:00,0,70.22423761593772,0.04538271001216378
70.6,0.0486,338.0,313010,2016-10-23 13:00:00,0,70.28060197354706,0.045865303510339205
70.6,0.0506,351.0,313010,2016-10-23 13:05:00,0,70.328511677515,0.046575507983788324
69.8,0.043,294.0,313010,2016-10-23 13:10:00,0,70.24923492588775,0.046039181786220074
70.7,0.0452,319.0,313010,2016-10-23 13:15:00,0,70.31684968700459,0.04591330451828706
70.7,0.0443,311.0,313010,2016-10-23 13:20:00,0,70.3743222339539,0.045671308840543996
69.9,0.05,340.0,313010,2016-10-23 13:25:00,0,70.30317389886082,0.04632061251446239
70.0,0.0443,308.0,313010,2016-10-23 13:30:00,0,70.2576978140317,0.04601752063729303
70.0,0.0519,358.0,313010,2016-10-23 13:35:00,0,70.21904314192695,0.04689989254169907
69.3,0.0493,335.0,313010,2016-10-23 13:40:00,0,70.0811866706379,0.04725990866044421
69.3,0.0486,333.0,313010,2016-10-23 13:45:00,0,69.96400867004222,0.047460922361377576
68.8,0.0492,332.0,313010,2016-10-23 13:50:00,0,69.78940736953588,0.047721784007170934
68.9,0.0519,355.0,313010,2016-10-23 13:55:00,0,69.6559962641055,0.04834851640609529
68.7,0.0421,283.0,313010,2016-10-23 14:00:00,0,69.51259682448966,0.047411238945181
69.4,0.0495,343.0,313010,2016-10-23 14:05:00,0,69.4957073008162,0.04772455310340385
69.6,0.0479,331.0,313010,2016-10-23 14:10:00,0,69.51135120569377,0.04775087013789327
70.1,0.0486,341.0,313010,2016-10-23 14:15:00,0,69.5996485248397,0.04787823961720927
70.3,0.0442,304.0,313010,2016-10-23 14:20:00,0,69.70470124611374,0.04732650367462789
69.9,0.0454,315.0,313010,2016-10-23 14:25:00,0,69.73399605919668,0.0470375281234337
69.9,0.0534,367.0,313010,2016-10-23 14:30:00,0,69.75889665031718,0.047991898904918645
70.5,0.0493,347.0,313010,2016-10-23 14:35:00,0,69.8700621527696,0.048188114069180846
71.1,0.0482,341.0,313010,2016-10-23 14:40:00,0,70.05455282985416,0.04818989695880372
69.7,0.0487,331.0,313010,2016-10-23 14:45:00,0,70.00136990537604,0.04826641241498316
70.3,0.0525,367.0,313010,2016-10-23 14:50:00,0,70.04616441956964,0.04890145055273568
68.9,0.0509,337.0,313010,2016-10-23 14:55:00,0,69.87423975663418,0.04920123296982533
69.1,0.0494,339.0,313010,2016-10-23 15:00:00,0,69.75810379313906,0.04923104802435153
68.7,0.0539,367.0,313010,2016-10-23 15:05:00,0,69.5993882241682,0.0499313908206988
69.5,0.0462,321.0,313010,2016-10-23 15:10:00,0,69.58447999054296,0.049371682197593976
67.9,0.0529,351.0,313010,2016-10-23 15:15:00,0,69.33180799196151,0.04990092986795488
68.0,0.0516,351.0,313010,2016-10-23 15:20:00,0,69.13203679316729,0.05015579038776164
68.9,0.0474,328.0,313010,2016-10-23 15:25:00,0,69.0972312741922,0.04974242182959739
69.2,0.046,318.0,313010,2016-10-23 15:30:00,0,69.11264658306337,0.04918105855515778
69.2,0.047,319.0,313010,2016-10-23 15:35:00,0,69.12574959560386,0.04885389977188411
69.1,0.0514,356.0,313010,2016-10-23 15:40:00,0,69.12188715626328,0.049235814806101494
70.0,0.045,316.0,313010,2016-10-23 15:45:00,0,69.25360408282378,0.04860044258518627
68.9,0.0477,323.0,313010,2016-10-23 15:50:00,0,69.20056347040023,0.04846537619740833
69.3,0.0456,316.0,313010,2016-10-23 15:55:00,0,69.21547894984019,0.048035569767797076
69.2,0.0492,340.0,313010,2016-10-23 16:00:00,0,69.21315710736415,0.04821023430262751
62.2,0.071,332.0,313010,2016-10-23 16:05:00,0,68.16118354125953,0.051628699157233386
65.4,0.0478,330.0,313010,2016-10-23 16:10:00,0,67.7470060100706,0.05105439428364838
67.4,0.0509,352.0,313010,2016-10-23 16:15:00,0,67.69495510856002,0.051031235141101125
68.1,0.0549,378.0,313010,2016-10-23 16:20:00,0,67.75571184227601,0.051611549869935956
68.8,0.0499,349.0,313010,2016-10-23 16:25:00,0,67.9123550659346,0.05135481738944556
69.0,0.0494,341.0,313010,2016-10-23 16:30:00,0,68.07550180604441,0.05106159478102873
69.8,0.0494,350.0,313010,2016-10-23 16:35:00,0,68.33417653513774,0.050812355563874416
69.3,0.0458,316.0,313010,2016-10-23 16:40:00,0,68.47905005486707,0.05006050222929325
69.7,0.0446,312.0,313010,2016-10-23 16:45:00,0,68.66219254663702,0.049241426894899264
68.5,0.05,338.0,313010,2016-10-23 16:50:00,0,68.63786366464146,0.049355212860664376
69.3,0.0497,347.0,313010,2016-10-23 16:55:00,0,68.73718411494524,0.049406930931564716
68.0,0.0494,329.0,313010,2016-10-23 17:00:00,0,68.62660649770345,0.049405891291830005
69.1,0.0476,331.0,313010,2016-10-23 17:05:00,0,68.69761552304793,0.0491350075980555
69.4,0.0399,278.0,313010,2016-10-23 17:10:00,0,68.80297319459073,0.04774975645834717
68.9,0.0485,328.0,313010,2016-10-23 17:15:00,0,68.81752721540212,0.04786229298959509
69.5,0.0507,360.0,313010,2016-10-23 17:20:00,0,68.9198981330918,0.048287949041155825
68.8,0.0497,340.0,313010,2016-10-23 17:25:00,0,68.90191341312803,0.04849975668498245
68.9,0.0478,326.0,313010,2016-10-23 17:30:00,0,68.90162640115882,0.04839479318223509
68.6,0.0527,358.0,313010,2016-10-23 17:35:00,0,68.85638244098499,0.04904057420489982
69.0,0.0499,347.0,313010,2016-10-23 17:40:00,0,68.87792507483724,0.049169488074164845
69.7,0.0422,298.0,313010,2016-10-23 17:45:00,0,69.00123631361166,0.04812406486304012
70.0,0.0475,335.0,313010,2016-10-23 17:50:00,0,69.1510508665699,0.0480304551335841
70.3,0.0465,329.0,313010,2016-10-23 17:55:00,0,69.32339323658441,0.047800886863546485
69.2,0.0521,355.0,313010,2016-10-23 18:00:00,0,69.30488425109674,0.048445753834014504
68.7,0.049,338.0,313010,2016-10-23 18:05:00,0,69.21415161343222,0.04852889075891233
