speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
65.4,0.0471,297.0,319016,2016-09-24 10:10:00,0,65.4,0.0471
65.8,0.048,306.0,319016,2016-09-24 10:15:00,0,65.46000000000001,0.047235
65.7,0.0483,305.0,319016,2016-09-24 10:20:00,0,65.49600000000001,0.04739475
66.7,0.0472,307.0,319016,2016-09-24 10:25:00,0,65.67660000000001,0.0473655375
65.9,0.0514,318.0,319016,2016-09-24 10:30:00,0,65.71011,0.047970706875
65.0,0.0468,289.0,319016,2016-09-24 10:35:00,0,65.60359349999999,0.047795100843749994
64.7,0.0545,335.0,319016,2016-09-24 10:40:00,0,65.46805447499999,0.0488008357171875
64.5,0.052000000000000005,318.0,319016,2016-09-24 10:45:00,0,65.32284630374998,0.049280710359609375
65.8,0.0503,326.0,319016,2016-09-24 10:50:00,0,65.39441935818749,0.04943360380566797
65.3,0.0511,317.0,319016,2016-09-24 10:55:00,0,65.38025645445937,0.04968356323481777
64.3,0.0491,297.0,319016,2016-09-24 11:00:00,0,65.21821798629047,0.0495960287495951
65.6,0.0461,294.0,319016,2016-09-24 11:05:00,0,65.2754852883469,0.049071624437155834
65.5,0.0514,323.0,319016,2016-09-24 11:10:00,0,65.30916249509487,0.04942088077158246
64.9,0.0492,306.0,319016,2016-09-24 11:15:00,0,65.24778812083063,0.04938774865584509
64.6,0.0531,327.0,319016,2016-09-24 11:20:00,0,65.15061990270604,0.049944586357468325
65.1,0.0502,316.0,319016,2016-09-24 11:25:00,0,65.14302691730013,0.04998289840384808
64.8,0.0539,334.0,319016,2016-09-24 11:30:00,0,65.09157287970511,0.05057046364327087
65.7,0.052000000000000005,334.0,319016,2016-09-24 11:35:00,0,65.18283694774934,0.05078489409678024
65.7,0.0515,325.0,319016,2016-09-24 11:40:00,0,65.26041140558694,0.05089215998226321
66.2,0.0473,303.0,319016,2016-09-24 11:45:00,0,65.40134969474889,0.050353335984923725
63.8,0.0598,350.0,319016,2016-09-24 11:50:00,0,65.16114724053655,0.05177033558718516
64.3,0.0535,331.0,319016,2016-09-24 11:55:00,0,65.03197515445606,0.05202978524910738
65.7,0.0455,295.0,319016,2016-09-24 12:00:00,0,65.13217888128766,0.051050317461741275
65.7,0.0522,330.0,319016,2016-09-24 12:05:00,0,65.2173520490945,0.05122276984248009
65.9,0.0538,341.0,319016,2016-09-24 12:10:00,0,65.31974924173032,0.05160935436610807
66.1,0.0497,316.0,319016,2016-09-24 12:15:00,0,65.43678685547077,0.05132295121119186
65.0,0.0548,334.0,319016,2016-09-24 12:20:00,0,65.37126882715015,0.05184450852951308
65.9,0.0498,320.0,319016,2016-09-24 12:25:00,0,65.45057850307762,0.05153783225008611
65.8,0.0465,292.0,319016,2016-09-24 12:30:00,0,65.50299172761598,0.05078215741257319
66.4,0.0509,327.0,319016,2016-09-24 12:35:00,0,65.63754296847358,0.050799833800687214
65.2,0.0524,320.0,319016,2016-09-24 12:40:00,0,65.57191152320254,0.05103985873058413
65.8,0.0513,328.0,319016,2016-09-24 12:45:00,0,65.60612479472216,0.05107887992099651
65.5,0.0512,321.0,319016,2016-09-24 12:50:00,0,65.59020607551383,0.05109704793284703
65.7,0.05,315.0,319016,2016-09-24 12:55:00,0,65.60667516418675,0.05093249074291997
66.6,0.0433,278.0,319016,2016-09-24 13:00:00,0,65.75567388955874,0.04978761713148198
66.3,0.0473,294.0,319016,2016-09-24 13:05:00,0,65.83732280612492,0.04941447456175967
66.7,0.0473,300.0,319016,2016-09-24 13:10:00,0,65.96672438520618,0.04909730337749572
67.5,0.0493,319.0,319016,2016-09-24 13:15:00,0,66.19671572742524,0.049127707870871354
68.1,0.0457,299.0,319016,2016-09-24 13:20:00,0,66.48220836831146,0.04861355169024065
61.0,0.0723,312.0,319016,2016-09-24 13:25:00,0,65.65987711306474,0.05216651893670455
63.5,0.0531,329.0,319016,2016-09-24 13:30:00,0,65.33589554610502,0.052306541096198866
64.2,0.0532,327.0,319016,2016-09-24 13:35:00,0,65.16551121418927,0.052440559931769035
65.2,0.055999999999999994,350.0,319016,2016-09-24 13:40:00,0,65.17068453206087,0.052974475942003676
64.5,0.0551,332.0,319016,2016-09-24 13:45:00,0,65.07008185225175,0.05329330455070313
65.5,0.0496,315.0,319016,2016-09-24 13:50:00,0,65.13456957441399,0.05273930886809766
67.1,0.0447,294.0,319016,2016-09-24 13:55:00,0,65.42938413825189,0.05153341253788302
68.2,0.0438,289.0,319016,2016-09-24 14:00:00,0,65.84497651751411,0.050373400657200564
67.3,0.0456,287.0,319016,2016-09-24 14:05:00,0,66.063230039887,0.04965739055862048
67.3,0.0477,306.0,319016,2016-09-24 14:10:00,0,66.24874553390396,0.04936378197482741
66.6,0.0502,315.0,319016,2016-09-24 14:15:00,0,66.30143370381836,0.049489214678603295
66.3,0.0557,351.0,319016,2016-09-24 14:20:00,0,66.30121864824561,0.0504208324768128
66.7,0.0496,315.0,319016,2016-09-24 14:25:00,0,66.36103585100877,0.050297707605290884
67.0,0.0515,332.0,319016,2016-09-24 14:30:00,0,66.45688047335744,0.050478051464497256
67.7,0.0477,309.0,319016,2016-09-24 14:35:00,0,66.64334840235382,0.05006134374482267
67.5,0.0499,320.0,319016,2016-09-24 14:40:00,0,66.77184614200075,0.050037142183099265
67.0,0.0541,344.0,319016,2016-09-24 14:45:00,0,66.80606922070064,0.05064657085563437
65.2,0.0508,305.0,319016,2016-09-24 14:50:00,0,66.56515883759553,0.05066958522728922
66.2,0.0499,319.0,319016,2016-09-24 14:55:00,0,66.5103850119562,0.050554147443195835
66.7,0.0463,294.0,319016,2016-09-24 15:00:00,0,66.53882726016278,0.049916025326716455
66.2,0.0532,333.0,319016,2016-09-24 15:05:00,0,66.48800317113836,0.05040862152770899
66.5,0.0554,352.0,319016,2016-09-24 15:10:00,0,66.4898026954676,0.051157328298552636
66.8,0.0487,312.0,319016,2016-09-24 15:15:00,0,66.53633229114746,0.050788729053769736
67.6,0.0432,279.0,319016,2016-09-24 15:20:00,0,66.69588244747534,0.04965041969570427
67.1,0.0519,329.0,319016,2016-09-24 15:25:00,0,66.75650008035404,0.04998785674134863
67.4,0.0487,312.0,319016,2016-09-24 15:30:00,0,66.85302506830094,0.049794678230146334
67.3,0.0512,330.0,319016,2016-09-24 15:35:00,0,66.9200713080558,0.05000547649562438
67.1,0.0498,317.0,319016,2016-09-24 15:40:00,0,66.94706061184742,0.04997465502128072
67.1,0.0521,332.0,319016,2016-09-24 15:45:00,0,66.97000152007031,0.05029345676808861
66.3,0.0498,311.0,319016,2016-09-24 15:50:00,0,66.86950129205977,0.05021943825287531
65.5,0.0552,337.0,319016,2016-09-24 15:55:00,0,66.6640760982508,0.050966522514944004
66.7,0.0481,303.0,319016,2016-09-24 16:00:00,0,66.66946468351318,0.0505365441377024
67.4,0.0487,309.0,319016,2016-09-24 16:05:00,0,66.77904498098621,0.05026106251704704
67.9,0.0445,284.0,319016,2016-09-24 16:10:00,0,66.94718823383828,0.04939690313948998
68.0,0.0518,332.0,319016,2016-09-24 16:15:00,0,67.10510999876253,0.049757367668566484
68.5,0.045,288.0,319016,2016-09-24 16:20:00,0,67.31434349894815,0.049043762518281506
68.8,0.0496,322.0,319016,2016-09-24 16:25:00,0,67.53719197410592,0.04912719814053928
61.9,0.07400000000000001,319.0,319016,2016-09-24 16:30:00,0,66.69161317799004,0.05285811841945839
64.9,0.0482,305.0,319016,2016-09-24 16:35:00,0,66.42287120129153,0.05215940065653963
67.2,0.0452,293.0,319016,2016-09-24 16:40:00,0,66.5394405210978,0.05111549055805868
67.7,0.0432,278.0,319016,2016-09-24 16:45:00,0,66.71352444293312,0.04992816697434988
66.9,0.0472,292.0,319016,2016-09-24 16:50:00,0,66.74149577649315,0.04951894192819739
67.6,0.0482,308.0,319016,2016-09-24 16:55:00,0,66.87027141001917,0.04932110063896778
67.2,0.044000000000000004,276.0,319016,2016-09-24 17:00:00,0,66.91973069851629,0.04852293554312261
68.2,0.0431,282.0,319016,2016-09-24 17:05:00,0,67.11177109373884,0.04770949521165422
68.8,0.0449,293.0,319016,2016-09-24 17:10:00,0,67.365005429678,0.047288070929906084
69.0,0.0445,289.0,319016,2016-09-24 17:15:00,0,67.6102546152263,0.04686986029042017
69.5,0.0442,293.0,319016,2016-09-24 17:20:00,0,67.89371642294235,0.04646938124685715
68.9,0.0409,265.0,319016,2016-09-24 17:25:00,0,68.04465895950099,0.04563397405982858
68.8,0.0438,284.0,319016,2016-09-24 17:30:00,0,68.15796011557583,0.04535887795085429
69.4,0.0404,266.0,319016,2016-09-24 17:35:00,0,68.34426609823946,0.04461504625822614
69.7,0.0359,241.0,319016,2016-09-24 17:40:00,0,68.54762618350354,0.04330778931949222
69.0,0.036000000000000004,229.0,319016,2016-09-24 17:45:00,0,68.61548225597801,0.04221162092156838
69.2,0.0374,246.0,319016,2016-09-24 17:50:00,0,68.7031599175813,0.04148987778333313
69.7,0.0348,231.0,319016,2016-09-24 17:55:00,0,68.8526859299441,0.04048639611583316
68.9,0.0351,228.0,319016,2016-09-24 18:00:00,0,68.85978304045248,0.039678436698458185
69.2,0.0368,239.0,319016,2016-09-24 18:05:00,0,68.91081558438461,0.03924667119368945
68.2,0.0393,249.0,319016,2016-09-24 18:10:00,0,68.80419324672691,0.03925467051463603
69.1,0.035,230.0,319016,2016-09-24 18:15:00,0,68.84856425971788,0.03861646993744062
68.6,0.0372,236.0,319016,2016-09-24 18:20:00,0,68.81127962076019,0.03840399944682453
69.1,0.0382,251.0,319016,2016-09-24 18:25:00,0,68.85458767764615,0.03837339952980085
69.0,0.0349,225.0,319016,2016-09-24 18:30:00,0,68.87639952599922,0.03785238960033073
67.5,0.0376,235.0,319016,2016-09-24 18:35:00,0,68.66993959709933,0.03781453116028112
68.3,0.0395,256.0,319016,2016-09-24 18:40:00,0,68.61444865753442,0.03806735148623895
69.0,0.0397,264.0,319016,2016-09-24 18:45:00,0,68.67228135890426,0.03831224876330311
69.2,0.0343,224.0,319016,2016-09-24 18:50:00,0,68.75143915506861,0.037710411448807636
68.6,0.0334,215.0,319016,2016-09-24 18:55:00,0,68.72872328180831,0.03706384973148649
