speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
64.7,0.0861,323.0,315804,2016-05-02 15:55:00,0,64.7,0.0861
65.1,0.0818,308.0,315804,2016-05-02 16:00:00,0,64.75999999999999,0.085455
64.4,0.0929,341.0,315804,2016-05-02 16:05:00,0,64.70599999999999,0.08657175
63.5,0.092,334.0,315804,2016-05-02 16:10:00,0,64.5251,0.08738598750000001
63.6,0.0843,308.0,315804,2016-05-02 16:15:00,0,64.386335,0.08692308937500001
64.3,0.0844,315.0,315804,2016-05-02 16:20:00,0,64.37338475,0.08654462596875001
64.4,0.0797,300.0,315804,2016-05-02 16:25:00,0,64.3773770375,0.0855179320734375
64.5,0.0875,323.0,315804,2016-05-02 16:30:00,0,64.39577048187499,0.08581524226242186
65.1,0.0849,324.0,315804,2016-05-02 16:35:00,0,64.50140490959373,0.08567795592305857
63.4,0.098,348.0,315804,2016-05-02 16:40:00,0,64.33619417315467,0.08752626253459979
63.5,0.0982,362.0,315804,2016-05-02 16:45:00,0,64.21076504718147,0.08912732315440981
64.5,0.0859,322.0,315804,2016-05-02 16:50:00,0,64.25415029010425,0.08864322468124833
64.3,0.0841,311.0,315804,2016-05-02 16:55:00,0,64.26102774658861,0.08796174097906108
63.7,0.0942,343.0,315804,2016-05-02 17:00:00,0,64.17687358460032,0.08889747983220192
63.2,0.1085,392.0,315804,2016-05-02 17:05:00,0,64.03034254691026,0.09183785785737163
61.9,0.1087,383.0,315804,2016-05-02 17:10:00,0,63.710791164873726,0.09436717917876589
61.3,0.1145,401.0,315804,2016-05-02 17:15:00,0,63.349172490142664,0.097387102301951
62.6,0.095,350.0,315804,2016-05-02 17:20:00,0,63.23679661662126,0.09702903695665835
63.5,0.0903,336.0,315804,2016-05-02 17:25:00,0,63.27627712412807,0.0960196814131596
64.3,0.0798,300.0,315804,2016-05-02 17:30:00,0,63.42983555550886,0.09358672920118564
63.7,0.0783,287.0,315804,2016-05-02 17:35:00,0,63.47036022218253,0.09129371982100778
64.3,0.0807,300.0,315804,2016-05-02 17:40:00,0,63.594806188855145,0.08970466184785662
64.9,0.0732,277.0,315804,2016-05-02 17:45:00,0,63.790585260526875,0.08722896257067814
65.8,0.0724,278.0,315804,2016-05-02 17:50:00,0,64.09199747144784,0.0850046181850764
66.4,0.0623,241.0,315804,2016-05-02 17:55:00,0,64.43819785073066,0.08159892545731495
67.0,0.0674,259.0,315804,2016-05-02 18:00:00,0,64.82246817312107,0.0794690866387177
66.4,0.0621,235.0,315804,2016-05-02 18:05:00,0,65.0590979471529,0.07686372364291004
65.9,0.0689,258.0,315804,2016-05-02 18:10:00,0,65.18523325507996,0.07566916509647353
66.8,0.0624,242.0,315804,2016-05-02 18:15:00,0,65.42744826681796,0.07367879033200249
67.7,0.0488,192.0,315804,2016-05-02 18:20:00,0,65.76833102679527,0.0699469717822021
67.2,0.0575,219.0,315804,2016-05-02 18:25:00,0,65.98308137277597,0.06807992601487178
66.7,0.0613,233.0,315804,2016-05-02 18:30:00,0,66.09061916685957,0.06706293711264101
67.4,0.0524,204.0,315804,2016-05-02 18:35:00,0,66.28702629183063,0.06486349654574486
67.6,0.0502,195.0,315804,2016-05-02 18:40:00,0,66.48397234805603,0.06266397206388313
67.7,0.0504,196.0,315804,2016-05-02 18:45:00,0,66.66637649584762,0.060824376254300656
68.1,0.0388,152.0,315804,2016-05-02 18:50:00,0,66.88142002147048,0.05752071981615556
68.3,0.0454,178.0,315804,2016-05-02 18:55:00,0,67.0942070182499,0.05570261184373222
67.7,0.0479,182.0,315804,2016-05-02 19:00:00,0,67.18507596551241,0.054532220067172385
68.4,0.047,181.0,315804,2016-05-02 19:05:00,0,67.36731457068555,0.053402387057096525
68.2,0.0486,187.0,315804,2016-05-02 19:10:00,0,67.49221738508271,0.05268202899853204
68.3,0.0411,158.0,315804,2016-05-02 19:15:00,0,67.6133847773203,0.05094472464875223
67.8,0.043,165.0,315804,2016-05-02 19:20:00,0,67.64137706072226,0.04975301595143939
69.0,0.0378,148.0,315804,2016-05-02 19:25:00,0,67.84517050161392,0.04796006355872348
68.9,0.0508,196.0,315804,2016-05-02 19:30:00,0,68.00339492637184,0.04838605402491496
68.4,0.0371,143.0,315804,2016-05-02 19:35:00,0,68.06288568741607,0.046693145921177716
69.2,0.0396,155.0,315804,2016-05-02 19:40:00,0,68.23345283430366,0.04562917403300106
69.3,0.0324,128.0,315804,2016-05-02 19:45:00,0,68.39343490915812,0.0436447979280509
69.1,0.0395,153.0,315804,2016-05-02 19:50:00,0,68.4994196727844,0.043023078238843264
69.5,0.0451,176.0,315804,2016-05-02 19:55:00,0,68.64950672186674,0.043334616503016773
69.2,0.0401,158.0,315804,2016-05-02 20:00:00,0,68.73208071358673,0.042849424027564254
67.7,0.044000000000000004,165.0,315804,2016-05-02 20:05:00,0,68.57726860654871,0.04302201042342962
67.5,0.0405,154.0,315804,2016-05-02 20:10:00,0,68.4156783155664,0.04264370885991517
67.6,0.0366,139.0,315804,2016-05-02 20:15:00,0,68.29332656823144,0.04173715253092789
67.6,0.0358,136.0,315804,2016-05-02 20:20:00,0,68.18932758299671,0.040846579651288704
67.2,0.0356,132.0,315804,2016-05-02 20:25:00,0,68.04092844554721,0.040059592703595395
67.3,0.0393,149.0,315804,2016-05-02 20:30:00,0,67.92978917871513,0.039945653798056084
67.6,0.0346,133.0,315804,2016-05-02 20:35:00,0,67.88032080190786,0.03914380572834767
67.8,0.0366,140.0,315804,2016-05-02 20:40:00,0,67.86827268162168,0.038762234869095524
67.2,0.0307,116.0,315804,2016-05-02 20:45:00,0,67.76803177937842,0.037552899638731194
68.0,0.0319,121.0,315804,2016-05-02 20:50:00,0,67.80282701247165,0.03670496469292151
67.9,0.0293,112.0,315804,2016-05-02 20:55:00,0,67.8174029606009,0.03559421998898328
68.2,0.0346,134.0,315804,2016-05-02 21:00:00,0,67.87479251651077,0.03544508699063579
68.7,0.0323,124.0,315804,2016-05-02 21:05:00,0,67.99857363903415,0.03497332394204042
68.5,0.0348,136.0,315804,2016-05-02 21:10:00,0,68.07378759317902,0.03494732535073435
68.5,0.0325,126.0,315804,2016-05-02 21:15:00,0,68.13771945420217,0.0345802265481242
68.7,0.0219,85.0,315804,2016-05-02 21:20:00,0,68.22206153607183,0.03267819256590557
69.4,0.0273,108.0,315804,2016-05-02 21:25:00,0,68.39875230566106,0.03187146368101973
69.3,0.0294,114.0,315804,2016-05-02 21:30:00,0,68.5339394598119,0.03150074412886677
68.2,0.0329,125.0,315804,2016-05-02 21:35:00,0,68.48384854084011,0.031710632509536756
67.5,0.0303,113.0,315804,2016-05-02 21:40:00,0,68.3362712597141,0.03149903763310624
68.4,0.0253,99.0,315804,2016-05-02 21:45:00,0,68.34583057075699,0.030569181988140303
67.9,0.0286,108.0,315804,2016-05-02 21:50:00,0,68.27895598514344,0.030273804689919255
68.5,0.0271,106.0,315804,2016-05-02 21:55:00,0,68.31211258737193,0.029797733986431367
68.2,0.0223,86.0,315804,2016-05-02 22:00:00,0,68.29529569926613,0.02867307388846666
68.9,0.0266,105.0,315804,2016-05-02 22:05:00,0,68.38600134437621,0.02836211280519666
68.3,0.0246,95.0,315804,2016-05-02 22:10:00,0,68.37310114271978,0.02779779588441716
69.1,0.0194,76.0,315804,2016-05-02 22:15:00,0,68.4821359713118,0.026538126501754584
68.7,0.0223,87.0,315804,2016-05-02 22:20:00,0,68.51481557561503,0.025902407526491398
68.6,0.0234,91.0,315804,2016-05-02 22:25:00,0,68.52759323927278,0.025527046397517687
69.1,0.0254,101.0,315804,2016-05-02 22:30:00,0,68.61345425338186,0.025507989437890035
68.5,0.0249,96.0,315804,2016-05-02 22:35:00,0,68.59643611537459,0.02541679102220653
68.4,0.0212,83.0,315804,2016-05-02 22:40:00,0,68.5669706980684,0.024784272368875548
